,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentForAmortization,,,,,,,,,,,,50000.000,50000.000,,52000.000,53000.000,,,52000.000,,,,53000.000
AdjustmentsToAdditionalPaidInCapitalOther,,,72241.000,,,,329372.000,,,,302911.000,,,,,,,,,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,,,,,,,,,,,,,,,,97000.000,,,,41000.000
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,,,,,,,,,,,72043.000,,,,,,,,,,,,
AllocatedShareBasedCompensationExpense,,,,,,,354372.000,,,,302911.000,432000.000,501000.000,455089.000,,,,,,,,,
AmortizationOfFinancingCosts,,,34000.000,35451.000,,,,,,,,,,,,,,,,,,,
AmortizationOfIntangibleAssets,,,,,,,,,,,,,,,,,53000.000,,52000.000,52000.000,53000.000,53000.000,53000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,,,,,,,,,1447115.000,,,,1704421.000,,,,
AssetImpairmentCharges,,,,,,,,,,,,,,,,0.000,,,44000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,7000.000,,,,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,,110466.000,,,,-813424.000,,,,3462344.000,,,,-977000.000,,,,4338000.000,,,,373000.000
CostOfGoodsAndServicesSold,,26010.000,8556.000,292851.000,354590.000,207037.000,126989.000,317768.000,427431.000,648968.000,404774.000,645000.000,232000.000,138226.000,5000.000,31000.000,396000.000,348000.000,213000.000,49000.000,30000.000,27000.000,135000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,800.000,,,,500.000,,,,,,,,,,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,,,,,9000.000,,14000.000,13000.000,10000.000,12000.000,7000.000,9000.000,5000.000,5000.000,5000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,,,,,,,1.000,1.000,,1.000,,,,1.000,,,,1.000
Depreciation,,,212.000,,,,5327.000,,,,12132.000,,13000.000,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,,,,,,,,,,,,,12000.000,13000.000,14000.000,14000.000,14000.000,14000.000,14000.000,12000.000,13000.000
EarningsPerShareBasicAndDiluted,-0.040,0.030,-0.010,-0.020,-0.010,0.000,-0.010,-0.010,-0.010,-1.900,-0.160,-0.340,-0.750,-0.310,-0.500,-0.300,-0.390,-0.450,-0.310,-0.300,-0.170,-0.120,-0.200
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,,0.340,,,,0.340,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,-0.399,,,,-0.399,,,,,,,,,,,,
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,,,,,0.059,,,,0.059,,,,,,,,,,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,,,,,,,,,,,5000.000,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,613121.000,1405161.000,439009.000,593998.000,1058968.000,992211.000,1242444.000,1382368.000,1271562.000,2167544.000,,1685000.000,1637000.000,,1288000.000,,,,,,,,451000.000
GrossProfit,,29831.000,15985.000,51038.000,11344.000,-29674.000,150385.000,397571.000,490143.000,758630.000,1141560.000,1034000.000,-125000.000,-127560.000,1000.000,51000.000,-360000.000,-313000.000,-18000.000,17000.000,9000.000,0.000,15000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,,,-1528000.000,-957000.000,-1293000.000,-1298000.000,-1220000.000,-1503000.000,-866000.000,-752000.000,-1117000.000
IncomeTaxExpenseBenefit,,,,,,,,,,,500.000,,,,1000.000,,1000.000,,,,,,
IncomeTaxExpenseBenefitContinuingOperations,,,,,,,800.000,,,,,,,,,,,,,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,,,302206.000,,,,56040.000,,,,,,,,,,,,
IncomeTaxesPaid,,,1550.000,,,,2150.000,,,,1774.000,,,,1000.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-129507.000,,,,28233.000,,,,583399.000,,,,-54000.000,,,,-292000.000,,,,-121000.000
IncreaseDecreaseInAccountsReceivable,,,-16005.000,,,,-42164.000,,,,850119.000,,,,-300000.000,,,,-361000.000,,,,57000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,,,,,,,,-56000.000
IncreaseDecreaseInInventories,,,-8555.000,,,,-108857.000,,,,718142.000,,,,-4000.000,,,,-40000.000,,,,3000.000
IncreaseDecreaseInOtherOperatingCapitalNet,,,-34000.000,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,46540.000,,,,10352.000,,,,104452.000,,,,56000.000,,,,-163000.000,,,,
IncreaseDecreaseInPrepaidExpense,,,,,,,,,,,,,,,,,,,,,,,181000.000
InterestExpense,,,,,,,,,,,,,,,,-6000.000,5000.000,,11000.000,12000.000,11000.000,1000.000,
InterestExpenseDebt,5677.000,5603.000,23748.000,778761.000,106.000,-796.000,,,10.000,,14.000,,,,,,,,,,,,
InterestIncomeOther,,,,,5561.000,,1865.000,1257.000,847.000,434.000,1189.000,1000.000,,,,,1000.000,,,,,,
InterestPaid,,,0.000,,,,,,,,14.000,,,,,,,,,,,,
LeaseAndRentalExpense,,,,,,,,,,,17425.000,19000.000,20000.000,18575.000,55000.000,56000.000,61000.000,53000.000,76000.000,24000.000,55000.000,-83000.000,21000.000
MarketingAndAdvertisingExpense,,,,,,,147526.000,,,,129409.000,539000.000,60000.000,3591.000,,,,,118000.000,0.000,53000.000,1000.000,32000.000
NetCashProvidedByUsedInFinancingActivities,,,621861.000,,,,,,,,4662957.000,,,,,,,,5041000.000,,,,1801000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,621861.000,,,,,,,,4662957.000,,,,,,,,5041000.000,,,,1801000.000
NetCashProvidedByUsedInInvestingActivities,,,8776.000,,,,-259481.000,,,,-4439.000,,,,,,,,,,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,8776.000,,,,-259481.000,,,,-4439.000,,,,,,,,,,,,
NetCashProvidedByUsedInOperatingActivities,,,-520171.000,,,,-553943.000,,,,-1196174.000,,,,-977000.000,,,,-703000.000,,,,-1428000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-520171.000,,,,-553943.000,,,,-1196174.000,,,,-977000.000,,,,-703000.000,,,,-1428000.000
NetIncomeLoss,,,,,,,-1090194.000,-983540.000,-780582.000,-1408480.000,-421903.000,-1000000.000,-2177000.000,-860097.000,-1529000.000,-957000.000,-1294000.000,-1298000.000,-1220000.000,-1503000.000,-866000.000,-752000.000,-1117000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,,,,,,,,,-1294000.000,,,-1503000.000,-866000.000,,
NonoperatingIncomeExpense,-1936493.000,3233163.000,-75827.000,-1041897.000,235046.000,3711.000,1865.000,1257.000,837.000,434.000,1175.000,1000.000,,,,,,,-11000.000,-12000.000,-11000.000,0.000,5000.000
