,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentForAmortization,3868000.000,16583000.000,,,,
AdjustmentsToAdditionalPaidInCapitalOther,,,-28000.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2863000.000,3610000.000,,,,1125000.000
AdvertisingExpense,,,,300000.000,500000.000,100000.000
AffiliateCosts,,1200000.000,,,,
AllowanceForDoubtfulAccountsReceivableChargeOffs,,2965000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,3875000.000,1804000.000,2923000.000,1577000.000
AmortizationOfDebtDiscountPremium,,,142000.000,150000.000,,
AmortizationOfFinancingCosts,,,4492000.000,4038000.000,4800000.000,6165000.000
AmortizationOfIntangibleAssets,,16583000.000,20424000.000,17170000.000,2900000.000,2600000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,3156191.000,272000.000,230000.000,799000.000,367000.000
AssetImpairmentCharges,,6030000.000,,416411000.000,110642000.000,42164000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,,-5.430,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,,-5.430,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-133693000.000,,,
BusinessAcquisitionsProFormaRevenue,,,529398000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,23000.000,,,
BusinessExitCosts1,,,1453000.000,,453000.000,
CapitalExpendituresIncurredButNotYetPaid,,,5774000.000,340000.000,2890000.000,252000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-11018000.000,-63983000.000,-6999000.000,6204000.000,23893000.000,-38315000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,,,-400000.000,105000.000,-105000.000,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,-5777000.000,,-4195000.000,-2451000.000,-181000.000,0.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-4683000.000,,3589000.000,3966000.000,-708000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-24553000.000,2519000.000,-232291000.000,,,
CostOfGoodsSold,123509000.000,305656000.000,456167000.000,,,
CostsAndExpenses,,,,953936000.000,501538000.000,269564000.000
CurrentFederalTaxExpenseBenefit,,,-3443000.000,0.000,-137000.000,477000.000
CurrentIncomeTaxExpenseBenefit,,1673000.000,-4496000.000,178000.000,-116000.000,582000.000
CurrentStateAndLocalTaxExpenseBenefit,,1673000.000,-1053000.000,178000.000,21000.000,105000.000
DebtConversionConvertedInstrumentAmount1,,,,4308000.000,416000.000,
DebtConversionConvertedInstrumentSharesIssued1,,,,,,101071875.000
DebtIssuanceCostsIncurredDuringNoncashOrPartialNoncashTransaction,,,,180000.000,86000.000,
DeferredFederalIncomeTaxExpenseBenefit,,-53812000.000,-64292000.000,-8589000.000,115000.000,217000.000
DeferredIncomeTaxExpenseBenefit,-4277000.000,-60278000.000,-68599000.000,-12641000.000,-1000.000,225000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-6466000.000,-4307000.000,-4052000.000,-116000.000,8000.000
DefinedContributionPlanCostRecognized,,,1900000.000,4400000.000,700000.000,0.000
Depreciation,21413000.000,41952000.000,78812000.000,68710000.000,67600000.000,58200000.000
