,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableCurrent,3671000.000,5526000.000,6042000.000,5324000.000,4579000.000,4306000.000,7661000.000,5442000.000,6281000.000,9709000.000,9715000.000,7072000.000,8350000.000,9741000.000,13064000.000,12142000.000,11291000.000,16355000.000,19725000.000,25544000.000,28225000.000,41545000.000,52877000.000,41945000.000
AccountsReceivableNetCurrent,505000.000,489000.000,350000.000,186000.000,182000.000,233000.000,1378000.000,863000.000,1014000.000,895000.000,790000.000,471000.000,281000.000,165000.000,1035000.000,170000.000,316000.000,72000.000,911000.000,741000.000,1018000.000,738000.000,7492000.000,8733000.000
AccruedLiabilitiesCurrent,8037000.000,7703000.000,13786000.000,13710000.000,15045000.000,12782000.000,8922000.000,9704000.000,11321000.000,11529000.000,7674000.000,7952000.000,10886000.000,13134000.000,10120000.000,11769000.000,10807000.000,14913000.000,24757000.000,23615000.000,23950000.000,32906000.000,32114000.000,10191000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,78680000.000,79404000.000,80535000.000,81654000.000,82576000.000,83412000.000,83416000.000,80882000.000,81034000.000,81533000.000,81945000.000,80747000.000,76945000.000,48743000.000,36274000.000,35899000.000,18672000.000,17833000.000,59428000.000,58339000.000,58855000.000,59367000.000,59875000.000,60362000.000
AccumulatedOtherComprehensiveIncomeLossNetOfTax,71000.000,34000.000,21000.000,-57000.000,-20000.000,21000.000,23000.000,42000.000,31000.000,38000.000,2000.000,10000.000,5000.000,2000.000,-63000.000,23000.000,98000.000,58000.000,-219000.000,297000.000,336000.000,78000.000,-195000.000,-264000.000
AdditionalPaidInCapital,923797000.000,925230000.000,1087033000.000,1088666000.000,1090485000.000,1127832000.000,1166605000.000,1168961000.000,1170928000.000,1173205000.000,1175108000.000,1177432000.000,1179358000.000,1181015000.000,1389997000.000,1391932000.000,1394421000.000,1396207000.000,1397646000.000,1399665000.000,1402190000.000,1406311000.000,1411222000.000,1423911000.000
AllowanceForDoubtfulAccountsReceivableCurrent,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,35000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
Assets,315916000.000,294706000.000,430512000.000,402792000.000,381060000.000,357835000.000,371778000.000,347275000.000,323393000.000,299458000.000,274160000.000,243600000.000,224064000.000,187522000.000,471376000.000,444682000.000,415964000.000,391140000.000,654832000.000,611341000.000,558134000.000,516945000.000,475625000.000,396264000.000
AssetsCurrent,169193000.000,148981000.000,285790000.000,258985000.000,238277000.000,216085000.000,230935000.000,206464000.000,183076000.000,159362000.000,134554000.000,105408000.000,86667000.000,87820000.000,368987000.000,342310000.000,313799000.000,288947000.000,532400000.000,492158000.000,439454000.000,398737000.000,357874000.000,279088000.000
AssetsHeldForSaleLongLivedFairValueDisclosure,,,,,,,,,,,,,,23800000.000,23849000.000,,,,,,,,,
AssetsHeldForSaleNotPartOfDisposalGroupCurrent,,,,,,,,,,,,,,,,,,,0.000,,,,,
CashAndCashEquivalentsAtCarryingValue,20328000.000,30521000.000,186309000.000,29010000.000,33779000.000,20759000.000,30423000.000,34248000.000,23254000.000,19581000.000,37499000.000,46517000.000,27725000.000,26775000.000,137266000.000,41960000.000,9744000.000,61674000.000,202989000.000,24681000.000,38410000.000,38772000.000,46600000.000,2455000.000
CommonStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
CommonStockSharesAuthorized,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,900000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000,225000000.000
CommonStockValue,338000.000,338000.000,480000.000,481000.000,481000.000,495000.000,512000.000,514000.000,514000.000,514000.000,514000.000,516000.000,516000.000,516000.000,726000.000,727000.000,104000.000,104000.000,104000.000,104000.000,104000.000,104000.000,105000.000,105000.000
DebtInstrumentConvertibleConversionPrice1,,,,,,,,,,,,,,,1.206,,8.442,8.442,8.442,8.442,8.442,8.442,8.442,8.442
DebtInstrumentFairValue,,,,,,,,,,,,,,,81000000.000,87500000.000,100700000.000,129800000.000,154200000.000,144700000.000,159800000.000,197700000.000,160500000.000,161100000.000
DebtInstrumentInterestRateStatedPercentage,,,,,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082,0.082
DeferredIncomeTaxLiabilities,,,,,,,-19085000.000,,,,-18745000.000,,,,-18675000.000,,,,-18675000.000,,,,-18675000.000,
DeferredRevenueCurrent,138000.000,164000.000,119000.000,421000.000,421000.000,421000.000,128000.000,628000.000,623000.000,685000.000,195000.000,903000.000,877000.000,785000.000,1618000.000,2311000.000,2218000.000,1743000.000,76499000.000,70764000.000,61528000.000,78870000.000,63372000.000,69172000.000
DeferredRevenueNoncurrent,14212000.000,14212000.000,14212000.000,13910000.000,13910000.000,13910000.000,13910000.000,13405000.000,13405000.000,13405000.000,13405000.000,12679000.000,12679000.000,12679000.000,12679000.000,11708000.000,11708000.000,11708000.000,109151000.000,102699000.000,92188000.000,55438000.000,48934000.000,28750000.000
DeferredTaxAssetsDeferredIncome,,,,,,,4906000.000,,,,4760000.000,,,,4457000.000,,,,4363000.000,,,,39307000.000,
DeferredTaxAssetsGross,,,,,,,348791000.000,,,,376611000.000,,,,412423000.000,,,,413605000.000,,,,468393000.000,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,71839000.000,,,,83375000.000,,,,95946000.000,,,,85385000.000,,,,86845000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,216579000.000,,,,238608000.000,,,,255518000.000,,,,263138000.000,,,,258405000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,394300000.000,,,,444100000.000,,,,460200000.000,,,,455100000.000,,,,315400000.000,
DeferredTaxAssetsOther,,,,,,,10429000.000,,,,4712000.000,,,,8681000.000,,,,8831000.000,,,,8432000.000,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,32066000.000,,,,37453000.000,,,,40173000.000,,,,43728000.000,,,,44111000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,12972000.000,,,,7703000.000,,,,7648000.000,,,,8160000.000,,,,7060000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,-348451000.000,,,,-376611000.000,,,,-412423000.000,,,,-413605000.000,,,,-468393000.000,
DeferredTaxLiabilities,,,,,,,-18745000.000,,,,-18745000.000,,,,-18675000.000,,,,-18675000.000,,,,-18675000.000,
DeferredTaxLiabilitiesNoncurrent,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18745000.000,18675000.000,18675000.000,18675000.000,18675000.000,18675000.000,18675000.000,18675000.000,18675000.000,18675000.000,10023000.000
DeferredTaxLiabilitiesOther,,,,,,,-340000.000,,,,0.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,10200000.000,,,,11700000.000,,,,10400000.000,,,,10500000.000,,,,14100000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,59276000.000,30120000.000,29920000.000,31184000.000,31661000.000,32999000.000,27710000.000,28852000.000,29300000.000,28228000.000,17638000.000,18641000.000,18629000.000,22033000.000,22815000.000,23780000.000,24258000.000,18912000.000,18912000.000,0.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,,,,,,,,,,,,147000.000
Goodwill,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000,44543000.000
GuaranteeObligationsMaximumExposure,,,,,2600000.000,2000000.000,,5300000.000,5100000.000,4900000.000,,4100000.000,4300000.000,4000000.000,,4500000.000,4200000.000,4200000.000,,4100000.000,4000000.000,3900000.000,,3600000.000
IntangibleAssetsNetExcludingGoodwill,53557000.000,53557000.000,,53557000.000,53557000.000,53557000.000,,53557000.000,53557000.000,53557000.000,,53557000.000,53557000.000,53557000.000,,53357000.000,53357000.000,53357000.000,,53357000.000,53357000.000,53357000.000,,53210000.000
InventoryFinishedGoods,,,,,,,,,,,,,,,,,,,,,,,,35000.000
InventoryGross,,,,,,,,,,,,,,,,,,,,,,,,236000.000
InventoryNet,,,,,,,,,,,,,,,,,,,,,,,,236000.000
InventoryRawMaterials,,,,,,,,,,,,,,,,,,,,,,,,200000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,1000.000
