,2012-12-31
AccretionExpense,1847134.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,532905.000
AdjustmentsToAdditionalPaidInCapitalOther,878298.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,2216516.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationOtherLongtermIncentivePlansRequisiteServicePeriodRecognition,1232093.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,16648896.000
AmortizationOfDebtDiscountPremium,532905.000
AssetRetirementObligationAccretionExpense,1847134.000
CapitalExpendituresIncurredButNotYetPaid,30066.000
CapitalizedCostsOfUnprovedPropertiesExcludedFromAmortization,78678.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-244620.000
CostOfPropertyRepairsAndMaintenance,943075.000
DeferredFederalIncomeTaxExpenseBenefit,-3589853.000
DeferredOtherTaxExpenseBenefit,3858769.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-268916.000
Depreciation,2082.000
DepreciationAndAmortization,2082.000
DepreciationDepletionAndAmortization,2082.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,3628202.000
DividendsPreferredStock,5300000.000
DividendsShareBasedCompensationCash,100000.000
EarningsPerShareBasicAndDiluted,-0.120
EmbeddedDerivativeGainLossOnEmbeddedDerivativeNet,3628202.000
FairValueInputsDiscountRate,0.250
GainLossOnDerivativeInstrumentsNetPretax,-1510661.000
GainLossOnSaleOfDerivatives,-1510661.000
GeneralAndAdministrativeExpense,7491318.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-23116060.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-23116060.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.120
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,4179105.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7859460.000
IncomeTaxReconciliationNondeductibleExpenseDepreciationAndAmortization,204929.000
IncomeTaxReconciliationNondeductibleExpenseOther,125465.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1029820.000
IncreaseDecreaseInAccountsPayable,1112866.000
IncreaseDecreaseInAccountsPayableRelatedParties,98919.000
IncreaseDecreaseInAccruedLiabilities,2208187.000
IncreaseDecreaseInCustomerDeposits,760000.000
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,3628202.000
IncreaseDecreaseInInventories,-25699.000
IncreaseDecreaseInOtherCurrentAssets,-12433.000
IncreaseDecreaseInOtherReceivables,1008.000
IncreaseDecreaseInRestrictedCash,-14292.000
InterestExpense,9719668.000
InterestPaid,206809.000
InvestmentIncomeInterest,59312.000
IssuanceOfStockAndWarrantsForServicesOrClaims,204874.000
NetCashProvidedByUsedInFinancingActivities,2125654.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,2125654.000
NetCashProvidedByUsedInInvestingActivities,-1203110.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1203110.000
NetCashProvidedByUsedInOperatingActivities,-1167164.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1167164.000
NetIncomeLoss,-17816060.000
NetIncomeLossAvailableToCommonStockholdersBasic,-23116060.000
NonoperatingIncomeExpense,-7532451.000
OperatingExpenses,10283609.000
OperatingIncomeLoss,-10283609.000
OtherNoncashExpense,1232093.000
OtherNonoperatingIncome,10364.000
OtherOperatingActivitiesCashFlowStatement,878298.000
OtherOperatingIncome,440079.000
PaymentsForProceedsFromOtherInvestingActivities,30066.000
PaymentsOfCapitalDistribution,100000.000
PaymentsToAcquireMiningAssets,1154197.000
PaymentsToAcquirePropertyPlantAndEquipment,33139.000
PreferredStockAmountOfPreferredDividendsInArrears,5300000.000
PreferredStockDividendRatePercentage,0.120
PreferredStockDividendsIncomeStatementImpact,5300000.000
ProceedsFromConstructionLoansPayable,1900000.000
ProceedsFromIssuanceOfCommonStock,380000.000
ProceedsFromNotesPayable,1077260.000
ProceedsFromRepaymentsOfOtherLongTermDebt,-480000.000
RepaymentsOfDebtAndCapitalLeaseObligations,280083.000
RepaymentsOfNotesPayable,371523.000
ShareBasedCompensation,2216516.000
StockIssuedDuringPeriodValueNewIssues,380000.000
StockholdersEquityOther,13656708.000
UnrecordedUnconditionalPurchaseObligationPurchases,696015.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,193571093.000
