,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,,,,,,,,42045.000,,,,50646.000,,,,44852.000,,,,34341.000
AllowanceForLoanAndLeaseLossesProvisionForLossGross,,,,,,,174509.000,,,,,,,,,,,,,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,,,,338013.000,,,,119340.000,,,,151326.000,,,,1570311.000,,,,84003.000
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,,,,,,,,77295.000,,,,100680.000,,,,1525459.000,,,,49662.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-15180655.000,,,,8773493.000,,,,3922789.000,,,,-931041.000,,,,11633142.000,,,,6018355.000
CommonStockDividendsPerShareCashPaid,,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.220,0.230,0.230,0.230,0.230,0.240,0.240,0.240,0.240,0.240,0.240
CommonStockDividendsPerShareDeclared,0.220,,,,,,,,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,5508497.000,3444405.000,-82353.000,4649595.000,1013739.000,1107655.000,1639.000,-17912751.000,-3598832.000,3063737.000,7765280.000,5724691.000,2976444.000,3351245.000,2783633.000,2784215.000,3579210.000,206144.000,3211102.000,5484926.000,5318212.000,-10880281.000,4198689.000
EarningsPerShareBasic,0.380,0.330,0.340,0.360,0.340,0.360,0.290,0.330,0.410,0.440,0.370,0.430,0.390,0.340,0.330,0.370,0.380,0.480,0.310,0.360,0.360,0.350,0.290
EarningsPerShareDiluted,0.380,0.330,0.340,0.360,0.330,0.360,0.290,0.330,0.410,0.440,0.370,0.430,0.390,0.340,0.330,0.370,0.380,0.480,0.310,0.360,0.360,0.350,0.290
