,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,408000.000,5024000.000,6949000.000,21632000.000
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,,202000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1202000.000,5588000.000,10454000.000,18088000.000
AdvertisingExpense,265000.000,394000.000,435000.000,635000.000
AmortizationOfIntangibleAssets,322000.000,305000.000,286000.000,257000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3656495.000,3103251.000,3283106.000,2780147.000
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,-17000.000,,,
CapitalExpendituresIncurredButNotYetPaid,,4226000.000,1489000.000,699000.000
CapitalizedComputerSoftwareAdditions,2751000.000,2215000.000,2503000.000,5242000.000
CapitalizedComputerSoftwareAmortization,2618000.000,2257000.000,2587000.000,
CapitalizedComputerSoftwareAmortization1,,,,2857000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,45942000.000,-14571000.000,-3000000.000,8779000.000
ComprehensiveIncomeNetOfTax,-30361000.000,-63179000.000,-62084000.000,-40058000.000
CostOfRevenue,62411000.000,87470000.000,102851000.000,120681000.000
CurrentFederalTaxExpenseBenefit,,0.000,0.000,0.000
CurrentIncomeTaxExpenseBenefit,-31000.000,25000.000,25000.000,17000.000
CurrentStateAndLocalTaxExpenseBenefit,-31000.000,25000.000,25000.000,17000.000
DeferredFederalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,0.000,0.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,1339000.000,2083000.000,2570000.000,2649000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,0.500,0.500,0.500,0.500
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,0.200,0.200,0.200,0.200
DepreciationAndAmortization,8172000.000,9493000.000,11664000.000,13073000.000
EarningsPerShareBasicAndDiluted,-2.990,-2.510,-2.190,-1.350
EffectiveIncomeTaxRateContinuingOperations,0.001,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.335,-0.393,-0.427,-0.464
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,0.004,0.004,0.017,0.026
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseAmortization,0.000,0.000,,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,-0.009,-0.002,-0.002,-0.001
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.004,-0.001,-0.007,-0.002
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.032,0.048,0.060,0.060
FairValueAdjustmentOfWarrants,892000.000,744000.000,,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,-43000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,311000.000,,,
FinancingInterestExpense,1768000.000,3624000.000,7092000.000,6827000.000
GainLossOnSaleOfPropertyPlantEquipment,-65000.000,,,
GainLossOnSalesOfAssetsAndAssetImpairmentCharges,,-25000.000,-18000.000,-141000.000
GeneralAndAdministrativeExpense,10974000.000,18657000.000,25727000.000,32750000.000
GrossProfit,42341000.000,49950000.000,82292000.000,112654000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPositionAggregateLoss,,1000.000,,
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-40041000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-30392000.000,-63154000.000,-62059000.000,
IncomeTaxExpenseBenefit,-31000.000,25000.000,25000.000,17000.000
