,2012-08-31
AcquisitionCosts,343484.000
CashAndCashEquivalentsPeriodIncreaseDecrease,125679.000
CostsAndExpenses,54857.000
CostsAndExpensesRelatedParty,9559.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-486339.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.040
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,600.000
IncreaseDecreaseInAccountsPayableRelatedParties,524501.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-5000.000
IncreaseDecreaseInPrepaidExpense,-33901.000
NetCashProvidedByUsedInContinuingOperations,-524640.000
NetCashProvidedByUsedInFinancingActivities,650319.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,650319.000
NetIncomeLoss,-486339.000
OperatingExpenses,486339.000
ProceedsFromRelatedPartyDebt,125818.000
WeightedAverageNumberOfSharesIssuedBasic,11000000.000
