,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,483000.000,746000.000,783000.000
AmortizationOfIntangibleAssets,,,,,522000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,25589.000,0.000,
BankOwnedLifeInsuranceIncome,,369000.000,187000.000,216000.000,282000.000
BusinessCombinationAcquisitionRelatedCosts,,,,876000.000,389000.000
CashAcquiredFromAcquisition,,,,,180356000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-12466000.000,31672000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecreaseExcludingExchangeRateEffect,,,-22904000.000,8900000.000,12001000.000
CommonStockDividendsPerShareCashPaid,,0.150,0.220,0.250,0.360
ComprehensiveIncomeNetOfTax,5576000.000,2425000.000,5555000.000,8837000.000,9885000.000
ContractuallySpecifiedServicingFeesLateFeesAndAncillaryFeesEarnedInExchangeForServicingFinancialAssets,,,,1300000.000,2000000.000
CurrentIncomeTaxExpenseBenefit,30000.000,95000.000,829000.000,4372000.000,5398000.000
DeferredIncomeTaxExpenseBenefit,1082000.000,1924000.000,1102000.000,501000.000,206000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,230000.000,366000.000,436000.000,589000.000,759000.000
DepreciationAmortizationAndAccretionNet,972000.000,2222000.000,2731000.000,2430000.000,5210000.000
DepreciationDepletionAndAmortization,833000.000,914000.000,1100000.000,1200000.000,1400000.000
DerivativeGainLossOnDerivativeNet,,,777000.000,1900000.000,3100000.000
DividendsCommonStockCash,,451000.000,704000.000,826000.000,1090000.000
EarningsPerShareBasic,1.760,1.290,1.520,2.980,3.630
EarningsPerShareDiluted,1.760,1.290,1.520,2.930,3.510
EffectiveIncomeTaxRateContinuingOperations,-0.656,0.340,0.298,0.354,0.348
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340,0.355,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-1.003,0.000,,,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.004,0.003,-0.030,0.019,0.003
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.011,0.011,0.019,0.045,0.016
EmployeeStockOwnershipPlanESOPCompensationExpense,285000.000,443000.000,446000.000,652000.000,832000.000
EmployeeStockOwnershipPlanESOPInterestPaymentsFromESOP,28000.000,55000.000,50000.000,44000.000,38000.000
EmployeeStockOwnershipPlanESOPWeightedAveragePurchasePriceOfSharesPurchased,10.170,10.170,10.170,10.170,10.170
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,9000.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,0.000
FederalDepositInsuranceCorporationPremiumExpense,257000.000,251000.000,254000.000,305000.000,487000.000
FederalHomeLoanBankAdvancesActivityForYearAverageBalanceOfAgreementsOutstanding,7636000.000,16391000.000,22589000.000,38393000.000,26259000.000
FederalHomeLoanBankAdvancesActivityForYearAverageInterestRateForYear,0.009,0.009,0.012,0.008,0.010
FeesAndCommissionsDepositorAccounts,1993000.000,1807000.000,1762000.000,1977000.000,3391000.000
FeesAndCommissionsMortgageBankingAndServicing,,517000.000,722000.000,,
FinancingReceivableAllowanceForCreditLossesRecovery,980000.000,853000.000,894000.000,1199000.000,1093000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,3540000.000,2629000.000,1696000.000,1754000.000,1067000.000
ForeclosedRealEstateExpense,184000.000,132000.000,9000.000,0.000,
GainLossOnInvestments,,,,76000.000,146000.000
GainLossOnSaleOfInvestments,,,,76000.000,146000.000
GainLossOnSaleOfLoansAndLeases,182000.000,166000.000,,,
GainLossOnSaleOfMortgageLoans,,465000.000,,,
GainLossOnSaleOfPropertyPlantEquipment,0.000,,-9000.000,0.000,
GainLossOnSalesOfLoansNet,3684000.000,6371000.000,7577000.000,14672000.000,19058000.000
GainOnSaleOfInvestments,165000.000,264000.000,-41000.000,,
GainsLossesOnSalesOfOtherRealEstate,-35000.000,,,,150000.000
GoodwillImpairmentLoss,,,,,0.000
ImpairedFinancingReceivableAverageRecordedInvestment,4033000.000,1761000.000,872000.000,738000.000,
ImpairedFinancingReceivableInterestIncomeAccrualMethod,113000.000,74000.000,43000.000,22000.000,
ImpairedFinancingReceivableWithNoRelatedAllowanceAverageRecordedInvestment,1456000.000,1080000.000,827000.000,,
ImpairedFinancingReceivableWithNoRelatedAllowanceInterestIncomeAccrualMethod,33000.000,59000.000,39000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceAverageRecordedInvestment,2577000.000,681000.000,45000.000,,
ImpairedFinancingReceivableWithRelatedAllowanceInterestIncomeAccrualMethod,80000.000,15000.000,4000.000,,
ImpairmentOfLongLivedAssetsHeldForUse,,,9000.000,0.000,
ImpairmentOfRealEstate,812000.000,518000.000,42000.000,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,3198000.000,5939000.000,6471000.000,13749000.000,16103000.000
IncomeTaxExpenseBenefit,-2097000.000,2019000.000,1931000.000,4873000.000,5604000.000
IncomeTaxExpenseBenefitContinuingOperations,-2097000.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-3209000.000,0.000,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1088000.000,2019000.000,2200000.000,4881000.000,5636000.000
IncomeTaxReconciliationOtherAdjustments,11000.000,17000.000,-191000.000,270000.000,42000.000
IncomeTaxReconciliationTaxExemptIncome,33000.000,68000.000,124000.000,618000.000,255000.000
IncomeTaxesPaid,60000.000,260000.000,593000.000,3953000.000,6110000.000
IncreaseDecreaseInAccruedInterestReceivableNet,203000.000,38000.000,297000.000,549000.000,417000.000
IncreaseDecreaseInDepositOtherAssets,2626000.000,0.000,,,
IncreaseDecreaseInDeposits,42531000.000,47927000.000,83568000.000,64734000.000,47059000.000
IncreaseDecreaseInOtherAccruedLiabilities,1636000.000,3000.000,2820000.000,1545000.000,3073000.000
IncreaseDecreaseInOtherCurrentAssets,49000.000,-80000.000,475000.000,565000.000,7326000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,6965.000,54352.000,93950.000
InformationTechnologyAndDataProcessing,1055000.000,1105000.000,1315000.000,1573000.000,2134000.000
