,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,,733.000,2630.000,,
AllocatedShareBasedCompensationExpense,,,,,176000.000,176000.000
AmortizationOfIntangibleAssets,,,,,1500.000,3000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-9900.000,-2106.000,659.000,-2748.000,370755.000,-43.000
ConversionOfStockSharesIssued1,,,,,1250000.000,
Depreciation,0.000,0.000,0.000,,,
EarningsPerShareBasicAndDiluted,-0.010,0.000,0.000,0.000,-0.010,-0.010
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,,
EquityIssuancePerShareAmount,,,0.010,,,
GainsLossesOnExtinguishmentOfDebt,-330000.000,0.000,0.000,3116.000,7272.000,0.000
GainsLossesOnRestructuringOfDebt,,,,192000.000,,
GeneralAndAdministrativeExpense,200989.000,119399.000,95752.000,141500.000,126767.000,99648.000
GeneralContractorCosts,512032.000,18731.000,213334.000,95158.000,125000.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1231933.000,,-448577.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,0.000,,,
IncomeTaxReconciliationNondeductibleExpenseImpairmentLosses,,,,,26400000.000,27200000.000
IncomeTaxesPaid,0.000,0.000,0.000,0.000,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,82563.000,128334.000,-18233.000,-3724.000
IncreaseDecreaseInAccountsPayableTrade,-84206.000,28008.000,,,,
IncreaseDecreaseInAccountsReceivable,6528.000,-508.000,-5901.000,5378.000,2526.000,-8023.000
IncreaseDecreaseInPrepaidExpense,0.000,-18731.000,14794.000,-14794.000,397.000,69987.000
InterestExpense,12000.000,24000.000,26400.000,34418.000,3968.000,12.000
InterestExpenseShortTermBorrowings,,,,10000.000,,
InterestPaid,0.000,0.000,0.000,0.000,,0.000
LicenseCosts,0.000,0.000,0.000,,,
NetCashProvidedByUsedInFinancingActivities,386735.000,147765.000,81000.000,196500.000,991750.000,850000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,386735.000,147765.000,81000.000,196500.000,991750.000,850000.000
NetCashProvidedByUsedInInvestingActivities,0.000,0.000,25000.000,30000.000,-46760.000,-29790.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,0.000,25000.000,30000.000,-46760.000,-29790.000
NetCashProvidedByUsedInOperatingActivities,-396635.000,-149871.000,-105341.000,-229248.000,-574235.000,-820253.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-396635.000,-149871.000,-105341.000,-229248.000,-574235.000,-820253.000
NetIncomeLoss,-1231933.000,-197118.000,-448577.000,-168479.000,-1254793.000,-1524638.000
NonoperatingIncomeExpense,,-197118.000,,,,
OperatingExpenses,916933.000,197118.000,448577.000,418595.000,1262065.000,1524638.000
OperatingIncomeLoss,-916933.000,-197118.000,,,,
OtherIncome,15000.000,0.000,0.000,250116.000,,
PaymentsToAcquireIntangibleAssets,,,,,46760.000,29790.000
PaymentsToAcquireMachineryAndEquipment,0.000,0.000,0.000,,,
ProceedsFromConvertibleDebt,,,,100000.000,,
ProceedsFromIssuanceOfCommonStock,75000.000,125000.000,0.000,100000.000,1035000.000,850000.000
ProceedsFromIssuanceOfPrivatePlacement,,150000.000,,,,
ProceedsFromRepaymentsOfDebt,36735.000,22765.000,81000.000,20000.000,,
ProceedsFromRepaymentsOfOtherLongTermDebt,300000.000,0.000,0.000,,,
ProceedsFromSaleOfOtherAssets1,,,25000.000,30000.000,,
ProceedsFromShortTermDebt,,,,20000.000,,
ProceedsFromStockOptionsExercised,0.000,0.000,0.000,,,
ProfessionalFees,74497.000,34988.000,38591.000,133769.000,314454.000,211006.000
ResearchAndDevelopmentExpense,117415.000,0.000,74500.000,13750.000,158890.000,450899.000
Revenues,0.000,0.000,0.000,0.000,,
SalesRevenueNet,-15000.000,0.000,0.000,-250116.000,,
ShareBasedCompensation,,,,,531486.000,760073.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,1.250,1.250,1.250,1.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.018,0.024,0.009,0.005
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,0.000,0.000,,14600000.000,15300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,,0.030,0.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,0.050,0.080
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,3840000.000,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,3600000.000,3600000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,0.000,2000000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,630000.000,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,200000000.000,20000.000,1000.000,40000.000,7000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,20000.000,,,
WeightedAverageNumberOfDilutedSharesOutstanding,93592433.000,129224762.000,137107228.000,172401474.000,197978111.000,211613392.000
