,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableCurrent,3195000.000,2650000.000,2965000.000,3408000.000,3670000.000,4208000.000,5861000.000,4811000.000,4784000.000,4997000.000,5755000.000,5436000.000,6363000.000,8148000.000,6047000.000,5457000.000,6611000.000,6683000.000,5551000.000,4561000.000,5555000.000,5435000.000,7071000.000
AccountsReceivableNetCurrent,7166000.000,2410000.000,5151000.000,7062000.000,4252000.000,7557000.000,10246000.000,9962000.000,6419000.000,11738000.000,11178000.000,10805000.000,7236000.000,11319000.000,11738000.000,7626000.000,7420000.000,8844000.000,12005000.000,12563000.000,9298000.000,8819000.000,14804000.000
AccrualForTaxesOtherThanIncomeTaxesCurrent,,,,,439000.000,,,,469000.000,,20000.000,154000.000,500000.000,168000.000,25000.000,182000.000,541000.000,193000.000,77000.000,410000.000,520000.000,238000.000,33000.000
AccruedIncomeTaxesCurrent,,,,,,,,,1732000.000,,304000.000,4666000.000,,,,2969000.000,180000.000,0.000,0.000,5240000.000,0.000,,8000.000
AccruedLiabilitiesCurrent,2632000.000,2399000.000,2327000.000,2809000.000,4017000.000,2810000.000,2867000.000,6463000.000,6280000.000,2816000.000,4363000.000,10108000.000,7539000.000,3178000.000,4619000.000,7219000.000,5864000.000,3413000.000,3185000.000,9622000.000,6421000.000,3500000.000,3994000.000
AccruedRentCurrent,,,,,,,,,546000.000,,808000.000,1038000.000,1458000.000,153000.000,1028000.000,675000.000,827000.000,93000.000,63000.000,305000.000,296000.000,80000.000,273000.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,109000.000,,,,141000.000,,,,185000.000,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,44001000.000,,,,45833000.000,,,,47822000.000,,,,50613000.000,,,,55206000.000,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-629000.000,-903000.000,90000.000,877000.000,-2522000.000,-1621000.000,-2163000.000,-1668000.000,255000.000,713000.000,1163000.000,2422000.000,5111000.000,2542000.000,6038000.000,7446000.000,3156000.000,3345000.000,4739000.000,4752000.000,2703000.000,2336000.000,4243000.000
AdditionalPaidInCapital,34704000.000,34863000.000,34990000.000,35121000.000,35714000.000,35929000.000,71931000.000,72130000.000,88160000.000,88463000.000,88625000.000,89494000.000,89770000.000,90064000.000,90212000.000,90394000.000,90759000.000,90962000.000,91132000.000,91631000.000,91841000.000,92205000.000,93542000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,109000.000,183000.000,142000.000,129000.000,85000.000,179000.000,163000.000,201000.000,442000.000,328000.000,174000.000,163000.000,390000.000,191000.000,549000.000,486000.000,357000.000,305000.000,670000.000
Assets,159947000.000,159028000.000,168303000.000,172651000.000,172622000.000,180144000.000,179127000.000,174765000.000,209914000.000,219135000.000,221828000.000,229598000.000,247638000.000,253314000.000,265572000.000,270976000.000,269526000.000,291934000.000,299594000.000,302365000.000,305448000.000,311166000.000,327139000.000
AssetsCurrent,9574000.000,6452000.000,11106000.000,12610000.000,9387000.000,14076000.000,15004000.000,13515000.000,13597000.000,17834000.000,16402000.000,16587000.000,16011000.000,18750000.000,18059000.000,14503000.000,13762000.000,15422000.000,18052000.000,18085000.000,18499000.000,17798000.000,20112000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,15701000.000,,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityTransactionCosts,,,,,,,,60000.000,,,,,,,,,,,,,,,
BusinessAcquisitionEquityInterestIssuedOrIssuableValueAssigned,,,,,,,,16000000.000,15959000.000,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiabilityNoncurrent,,,,,,,,,,,,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,300000.000,0.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedBuildings,,,,,,,,,,,,,,,,,,110000.000,110000.000,110000.000,395000.000,110000.000,110000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedDeferredTaxLiabilitiesNoncurrent,,,,,,,,,7247000.000,,,,,,,,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedEquipment,,,,,,,,,,,,,,,,,,,,,885000.000,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLand,,,,,,,,,,,,,,,,,,11560000.000,11560000.000,11560000.000,260000.000,11560000.000,11560000.000
Cash,10000.000,21000.000,28000.000,16000.000,11000.000,24000.000,34000.000,157000.000,82000.000,58000.000,71000.000,53000.000,92000.000,104000.000,77000.000,32000.000,39000.000,60000.000,46000.000,96000.000,38000.000,69000.000,228000.000
CommitmentsAndContingencies,,,,,,,,,,,,,,,,,0.000,0.000,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,19900000.000,39000000.000
CommonStockSharesIssued,11205241.000,11205241.000,11204561.000,11196745.000,11203180.000,11237085.000,13305931.000,13310790.000,14016011.000,14050390.000,14050070.000,14078077.000,14078077.000,14124332.000,14124332.000,14128830.000,14135080.000,14171976.000,14178226.000,14178226.000,14178226.000,14236344.000,14367006.000
CommonStockSharesOutstanding,11205241.000,11205241.000,11204561.000,11196745.000,11203180.000,11237085.000,13305931.000,13310790.000,14016011.000,14050390.000,14050070.000,14078077.000,14078077.000,14124332.000,14124332.000,14128830.000,14135080.000,14171976.000,14178226.000,14178226.000,14178226.000,14236344.000,14367006.000
CommonStockValue,112000.000,112000.000,112000.000,112000.000,112000.000,112000.000,133000.000,133000.000,140000.000,141000.000,141000.000,141000.000,140000.000,141000.000,141000.000,141000.000,141000.000,141000.000,142000.000,142000.000,142000.000,142000.000,144000.000
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,0.036,,,,,
DeferredCostsAndOtherAssets,,,,,,,,,1522000.000,1482000.000,1424000.000,1378000.000,1282000.000,1223000.000,1154000.000,1085000.000,1560000.000,1605000.000,1285000.000,1229000.000,930000.000,974000.000,558000.000
DeferredFinanceCostsGross,,,,,,,,,,,,,,,,,,144000.000,176000.000,162000.000,171000.000,158000.000,144000.000
DeferredFinanceCostsNoncurrentNet,,,,,175000.000,,,,142000.000,,,,204000.000,,,,156000.000,,,,171000.000,,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,,32205000.000,,
DeferredRentReceivablesNet,,,,,993000.000,,,,1034000.000,,,,793000.000,,,,586000.000,,,,373000.000,,
DeferredRevenueCurrent,,,,,,,,,298000.000,,457000.000,489000.000,598000.000,424000.000,637000.000,808000.000,892000.000,869000.000,712000.000,594000.000,633000.000,790000.000,694000.000
DeferredTaxAssetsDerivativeInstruments,,,,,871000.000,,,,892000.000,,,,382000.000,,,,669000.000,,,,452000.000,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,604000.000,,,,366000.000,,,,332000.000,,,,683000.000,,,,462000.000,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,508000.000,,,,751000.000,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,,,,,,,,,,,,,,,6877000.000,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,,1000.000,,
DeferredTaxAssetsStateTaxes,,,,,110000.000,,,,240000.000,,,,288000.000,,,,337000.000,,,,293000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeCompensation,,,,,188000.000,,,,211000.000,,,,250000.000,,,,246000.000,,,,246000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,1590000.000,,,,1707000.000,,,,1945000.000,,,,1715000.000,,,,2207000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,3379000.000,,,,3019000.000,,,,3145000.000,,,,3152000.000,,,,3147000.000,,
DeferredTaxLiabilities,,,,,10093000.000,,,,18032000.000,,,,21041000.000,,,,19425000.000,,,,25328000.000,,
DeferredTaxLiabilitiesInvestments,,,,,3602000.000,,,,3918000.000,,,,7564000.000,,,,5864000.000,,,,5792000.000,,
DeferredTaxLiabilitiesNoncurrent,8558000.000,10160000.000,10816000.000,11337000.000,10488000.000,11085000.000,10727000.000,11452000.000,18540000.000,18841000.000,19139000.000,19972000.000,21792000.000,20103000.000,22384000.000,23294000.000,19425000.000,19546000.000,20448000.000,20457000.000,25328000.000,25083000.000,27186000.000
DeferredTaxLiabilitiesOther,,,,,168000.000,,,,548000.000,,,,261000.000,,,,196000.000,,,,114000.000,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,3297000.000,,,,5878000.000,,,,5678000.000,,,,5518000.000,,,,11644000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,,,,,,,,2905000.000,2876000.000,2597000.000,2443000.000,4954000.000,4794000.000,4634000.000,4474000.000,4359000.000,4329000.000,4176000.000,3896000.000,5619000.000,5362000.000,5230000.000
DepositsAssetsCurrent,,,,,,,,,,,,,578000.000,,,,129000.000,128000.000,119000.000,61000.000,61000.000,96000.000,19000.000
DerivativeFairValueOfDerivativeLiability,,,,,1072000.000,715000.000,359000.000,,717000.000,766000.000,802000.000,795000.000,809000.000,775000.000,768000.000,764000.000,767000.000,729000.000,717000.000,723000.000,690000.000,593000.000,504000.000
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,3840000.000,,,,,,,,,,,,,,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,1523000.000,1254000.000,1021000.000,831000.000,973000.000,1295000.000,1035000.000,898000.000,935000.000,971000.000,825000.000,736000.000,461000.000,224000.000,85000.000
DividendsPayableAmountPerShare,,,,,0.037,,,,,,,,,,,,,,,,0.055,,
DividendsPayableCurrentAndNoncurrent,,,,,420000.000,,,,,,,,,31000.000,31000.000,31000.000,,,,,782000.000,,
DueFromRelatedParties,,,,,,,,,,,,,,,,,,,,,,,460000.000
EmployeeRelatedLiabilitiesCurrent,,,,,1609000.000,,,,1979000.000,,1611000.000,2309000.000,3280000.000,1216000.000,1579000.000,1514000.000,1655000.000,1044000.000,1211000.000,1761000.000,2362000.000,1414000.000,1747000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,,,,7810.000,,,,,,,,,,,
EmployeeStockOwnershipPlanESOPRepurchaseObligationAmount,,,,,,,,,,,,6000.000,,,,,,,,,,,
EquityMethodInvestmentOwnershipPercentage,,,,,,,,,,,,,,,,,,,,,,,0.900
EquityMethodInvestmentSummarizedFinancialInformationAssets,,,,,10329000.000,,,,2998000.000,,,,7052000.000,,,,3959000.000,,,,53566000.000,,
EquityMethodInvestmentSummarizedFinancialInformationEquity,,,,,10329000.000,,,,2998000.000,,,,4581000.000,,,,2846000.000,,,,50811000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilities,,,,,,,,,,,,,2471000.000,,,,1113000.000,,,,2755000.000,,
EquityMethodInvestmentSummarizedFinancialInformationLiabilitiesAndEquity,,,,,10329000.000,,,,2998000.000,,,,7052000.000,,,,3959000.000,,,,53566000.000,,
EquityMethodInvestments,8853000.000,8896000.000,8938000.000,8966000.000,8947000.000,9044000.000,7283000.000,1593000.000,1800000.000,1708000.000,1655000.000,1756000.000,3638000.000,3419000.000,3139000.000,3344000.000,3047000.000,3161000.000,3468000.000,4253000.000,6254000.000,10778000.000,11282000.000
FiniteLivedCustomerRelationshipsGross,,,,,,,,,,,,,,,,,,,,,160000.000,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,73000.000,,,,86000.000,,,,99000.000,,,,112000.000,,,,125000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,13000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,13000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,13000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,13000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,13000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,148000.000,,,,136000.000,,,,123000.000,,,,110000.000,,,,97000.000,,
Goodwill,,,,,,,,,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,680000.000,1096000.000
IncomeTaxesReceivable,,1324000.000,2904000.000,2119000.000,712000.000,2367000.000,641000.000,,,840000.000,,,1143000.000,1898000.000,442000.000,,0.000,1992000.000,1453000.000,,2810000.000,4048000.000,0.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,,,,,,,,,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,1536000.000,2591000.000
InterestPayableCurrent,,,,,336000.000,,,,208000.000,,219000.000,195000.000,235000.000,238000.000,248000.000,251000.000,263000.000,266000.000,164000.000,279000.000,277000.000,301000.000,143000.000
InventoryRealEstate,659000.000,926000.000,663000.000,1121000.000,2254000.000,1445000.000,1302000.000,1485000.000,4124000.000,1632000.000,1411000.000,2690000.000,3691000.000,1559000.000,1565000.000,2859000.000,3916000.000,1650000.000,1420000.000,2769000.000,3844000.000,1665000.000,1793000.000
LettersOfCreditOutstandingAmount,,,,,495000.000,,,,193000.000,,,,193000.000,,,,137000.000,,,,137000.000,,
Liabilities,,,,,,,,,,,100791000.000,98275000.000,116978000.000,127170000.000,134013000.000,133308000.000,135973000.000,162766000.000,168555000.000,160950000.000,166719000.000,175519000.000,186061000.000
LiabilitiesAndStockholdersEquity,159947000.000,159028000.000,168303000.000,172651000.000,172622000.000,180144000.000,179127000.000,174765000.000,209914000.000,219135000.000,221828000.000,229598000.000,247638000.000,253314000.000,265572000.000,270976000.000,269526000.000,291934000.000,299594000.000,302365000.000,305448000.000,311166000.000,327139000.000
LiabilitiesCurrent,8151000.000,6789000.000,9024000.000,11400000.000,11604000.000,13946000.000,12568000.000,14527000.000,14675000.000,15241000.000,17533000.000,23166000.000,21133000.000,18848000.000,18084000.000,20091000.000,19672000.000,19253000.000,18648000.000,26065000.000,23751000.000,19041000.000,21661000.000
LiabilitiesNoncurrent,99768000.000,100187000.000,109331000.000,110063000.000,108316000.000,115988000.000,78927000.000,65870000.000,84586000.000,94290000.000,,,,,,,,,,,,,
LongTermDebt,,,,,89635000.000,97003000.000,59859000.000,47962000.000,62132000.000,71837000.000,61023000.000,52103000.000,68354000.000,82357000.000,88104000.000,84800000.000,89824000.000,99081000.000,104984000.000,89586000.000,90672000.000,103077000.000,108321000.000
LongTermDebtCurrent,645000.000,736000.000,742000.000,748000.000,760000.000,767000.000,741000.000,558000.000,569000.000,573000.000,577000.000,594000.000,583000.000,582000.000,583000.000,585000.000,589000.000,1877000.000,2464000.000,2486000.000,2508000.000,2513000.000,2814000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,85565000.000,,,,4224000.000,,,,3199000.000,,,,2385000.000,,,,17766000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,760000.000,,,,569000.000,,,,583000.000,,,,589000.000,,,,2508000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,870000.000,,,,55509000.000,,,,641000.000,,,,657000.000,,,,2888000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,841000.000,,,,620000.000,,,,62737000.000,,,,640000.000,,,,2787000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,813000.000,,,,602000.000,,,,605000.000,,,,84948000.000,,,,2691000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,786000.000,,,,608000.000,,,,589000.000,,,,605000.000,,,,62203000.000,,
LongTermDebtNoncurrent,85086000.000,82135000.000,89270000.000,89972000.000,88875000.000,96236000.000,59118000.000,47404000.000,61563000.000,71264000.000,60446000.000,51509000.000,67771000.000,81775000.000,87521000.000,84215000.000,89235000.000,97204000.000,102520000.000,87100000.000,88164000.000,100564000.000,105507000.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,318000.000,,,,251000.000,,,,251000.000,,,,251000.000,,
MinorityInterest,,,,,,,,,,,,,,,,,,,,,,,637000.000
MinorityInterestInJointVentures,,,,,,,,,,,,,,,,,2000000.000,0.000,0.000,0.000,0.000,,
NotesAndLoansReceivableNetCurrent,,350000.000,350000.000,,,,,,,,,,,,,,,,,,,,
