,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfFinancingCosts,,,,,,,33000.000,33000.000,33000.000,1000.000,33000.000,33000.000,33000.000,1000.000,33000.000,33000.000,33000.000,1000.000,33000.000,33000.000,33000.000,1000.000,33000.000
AmortizationOfFinancingCostsAndDiscounts,,,,,,,,,,,,,,,,,,,,,,,33000.000
AssetRetirementObligationAccretionExpense,,,,,,,,,,,,,,,,,,,,,,,12000.000
AssetRetirementObligationLiabilitiesSettled,,,,,,,,,,,,,,,,,,,,,,,111000.000
AssetRetirementObligationRevisionOfEstimate,,,,,,,,,,,,,,,,,,,,,,,-183000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,,,,,725000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,458000.000,,,,1220000.000,,,,268000.000,,,,79000.000,,,,-630000.000,,,,283000.000
Depletion,,,,,,,,,,,,,,,,300000.000,,,,,,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,,,-46000.000,,,,,,,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,97000.000,43000.000,55000.000,80000.000,76000.000,128000.000,79000.000,86000.000,50000.000,74000.000,59000.000,57000.000,84000.000,79000.000,89000.000,36000.000,40000.000,-18000.000,33000.000,39000.000,41000.000,39000.000,43000.000
ImpairmentOfOilAndGasProperties,,,,,,,,,,,,,,,,,,,25000.000,,,,
IncreaseDecreaseInAccountsPayable,,,8000.000,,,,-9000.000,,,,262000.000,,,,-109000.000,,,,-119000.000,,,,
IncreaseDecreaseInAccountsReceivable,,,576000.000,,,,-380000.000,,,,339000.000,,,,-389000.000,,,,-37000.000,,,,-78000.000
IncreaseDecreaseInAccruedLiabilities,,,5000.000,,,,,,,,1000.000,,,,,,,,-30000.000,,,,136000.000
IncreaseDecreaseInAssetRetirementObligations,,,,,,,,,,,,,,,,,,,,,,,-111000.000
IncreaseDecreaseInOtherCurrentAssets,,,-27000.000,,,,-35000.000,,,,-21000.000,,,,-53000.000,,,,,,,,-110000.000
InterestCostsCapitalized,,,,,,,,,,,,,11000.000,,44000.000,,,,300000.000,,,,
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,,,,,,,100000.000,,200000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,,-102000.000,,-185000.000
InterestPaid,,,,,,,,,,,,,,,,,,,,,,,100000.000
InvestmentIncomeInterest,,,,,,,,,,,3000.000,2000.000,2000.000,3000.000,2000.000,2000.000,1000.000,2000.000,1000.000,1000.000,,,
LongTermPurchaseCommitmentAmount,,,,,,,17900000.000,,,,16600000.000,,,,12100000.000,,,,7700000.000,,,,4200000.000
NetCashProvidedByUsedInFinancingActivities,,,-2098000.000,,,,-1841000.000,,,,-1112000.000,,,,433000.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-2098000.000,,,,-1841000.000,,,,-1112000.000,,,,433000.000,,,,,,,,
NetCashProvidedByUsedInInvestingActivities,,,-119000.000,,,,-59000.000,,,,-578000.000,,,,-607000.000,,,,-234000.000,,,,-517000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-119000.000,,,,-59000.000,,,,-578000.000,,,,-607000.000,,,,-234000.000,,,,-517000.000
NetCashProvidedByUsedInOperatingActivities,,,2675000.000,,,,3120000.000,,,,1958000.000,,,,253000.000,,,,-396000.000,,,,800000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,2675000.000,,,,3120000.000,,,,1958000.000,,,,253000.000,,,,-396000.000,,,,800000.000
NetIncomeLoss,,166000.000,428000.000,-106000.000,-265000.000,1456000.000,1797000.000,1347000.000,611000.000,863000.000,1708000.000,1648000.000,1497000.000,-524000.000,-321000.000,-534000.000,-434000.000,-1031000.000,-334000.000,-214000.000,-433000.000,-500000.000,-368000.000
NonoperatingIncomeExpense,,174000.000,-37000.000,8000.000,8000.000,7000.000,,,,,,,,,,,,,,,,,
OilAndGasRevenue,2069000.000,2742000.000,4146000.000,3455000.000,3341000.000,4139000.000,3721000.000,3124000.000,3093000.000,2806000.000,3160000.000,3017000.000,2889000.000,1801000.000,884000.000,760000.000,434000.000,166000.000,117000.000,283000.000,402000.000,933000.000,1291000.000
OperatingCostsAndExpenses,210000.000,289000.000,381000.000,354000.000,300000.000,373000.000,416000.000,356000.000,350000.000,379000.000,347000.000,185000.000,353000.000,550000.000,434000.000,370000.000,308000.000,323000.000,86000.000,133000.000,302000.000,399000.000,297000.000
OperatingExpenses,2065000.000,2750000.000,3681000.000,3569000.000,3614000.000,2690000.000,1924000.000,1777000.000,2482000.000,1944000.000,1455000.000,1371000.000,1394000.000,2328000.000,1207000.000,1296000.000,869000.000,1199000.000,452000.000,498000.000,733000.000,1296000.000,1474000.000
OperatingIncomeLoss,4000.000,-8000.000,465000.000,-114000.000,-273000.000,1449000.000,1797000.000,1347000.000,611000.000,862000.000,1705000.000,1646000.000,1495000.000,-527000.000,-323000.000,-536000.000,-435000.000,-1033000.000,-335000.000,-215000.000,-331000.000,-363000.000,-183000.000
OtherNonoperatingIncomeExpense,-202000.000,,,,,,,,,,,,,,,,,,,,,,
PaymentsOfCapitalDistribution,,,2098000.000,,,,1841000.000,,,,1112000.000,,,,667000.000,,,,,,,,
PaymentsToAcquireOilAndGasProperty,,,111000.000,,,,59000.000,,,,577000.000,,,,607000.000,,,,234000.000,,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,1100000.000,,,,,,,,
ProfitLoss,-198000.000,,,,,,,,,,,,,,,,,,,,,,
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,1237000.000,1895000.000,2713000.000,2621000.000,2531000.000,985000.000,917000.000,824000.000,882000.000,396000.000,305000.000,636000.000,462000.000,488000.000,241000.000,447000.000,78000.000,33000.000,25000.000,43000.000,202000.000,669000.000,910000.000
ResultsOfOperationsDryHoleCosts,,11000.000,20000.000,3000.000,-13000.000,0.000,,,612000.000,,,,1000.000,,,,,,,,,,
UnrealizedGainLossOnDerivatives,,,,12000.000,,,,,,,,,,,,,,,,,,,
