,2011-12-31,2012-12-31,2013-12-31
CashAndCashEquivalentsPeriodIncreaseDecrease,-64680.000,17466.000,-13310.000
ComprehensiveIncomeNetOfTax,-1509589.000,-2697662.000,-148365.000
CostsIncurredAssetRetirementObligationIncurred,-50000.000,0.000,
DebtInstrumentIncreaseAccruedInterest,-8000.000,-9876.000,-13177.000
Depreciation,0.000,0.000,0.000
DerivativeGainLossOnDerivativeNet,,1974.000,0.000
DirectCommunicationsAndUtilitiesCosts,0.000,0.000,0.000
EarningsPerShareBasicAndDiluted,-0.130,-0.210,-0.010
EffectOfExchangeRateOnCashAndCashEquivalents,0.000,0.000,0.000
FinancingInterestExpense,,2269106.000,0.000
ForeignCurrencyTransactionGainLossBeforeTax,-2603.000,3168.000,930.000
ForeignCurrencyTransactionGainLossUnrealized,,-692.000,473.000
GainLossOnDispositionOfAssets,0.000,0.000,0.000
GeneralAndAdministrativeExpense,2985.000,1306.000,2964.000
GeneralInsuranceExpense,0.000,0.000,0.000
ImpairmentOfInvestments,830274.000,12981.000,0.000
ImpairmentOfOilAndGasProperties,830274.000,12981.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1509589.000,-2697662.000,-148365.000
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000,0.000,0.000
IncomeTaxesPaid,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,60002.000,-33746.000,126471.000
IncreaseDecreaseInAccountsReceivable,,,0.000
IncreaseDecreaseInDueFromRelatedParties,212.000,-43826.000,0.000
IncreaseDecreaseInInterestPayableNet,180132.000,108007.000,0.000
InterestExpense,188133.000,117934.000,14342.000
InterestPaid,0.000,0.000,0.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,0.000,0.000
LaborAndRelatedExpense,0.000,0.000,0.000
LeaseAndRentalExpense,,2272.000,1670.000
NetCashProvidedByUsedInFinancingActivities,152750.000,306360.000,76480.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,152750.000,306360.000,76480.000
NetCashProvidedByUsedInInvestingActivities,120213.000,0.000,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,120213.000,0.000,0.000
NetCashProvidedByUsedInOperatingActivities,-337643.000,-288894.000,-89790.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-337643.000,-288894.000,-89790.000
NetIncomeLoss,-1509589.000,-2697662.000,-148365.000
NonoperatingIncomeExpense,-191236.000,-2381898.000,116188.000
OfficersCompensation,273250.000,180000.000,135000.000
OperatingExpenses,1318353.000,315764.000,
OperatingIncomeLoss,,,-264553.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,0.000,0.000,0.000
OtherIncome,,,49000.000
PaymentsForProceedsFromInvestments,12525.000,0.000,0.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,0.000,0.000
PaymentsToAcquirePropertyPlantAndEquipment,0.000,0.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,0.000,0.000
ProceedsFromLoans,152750.000,306360.000,103380.000
ProceedsFromOtherDeposits,75000.000,0.000,0.000
ProceedsFromRepaymentsOfOtherDebt,0.000,0.000,0.000
ProceedsFromSaleOfIntangibleAssets,0.000,0.000,0.000
ProceedsFromSaleOfOtherAssets,57738.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,0.000
ProfessionalFees,41229.000,20442.000,23768.000
RepaymentsOfNotesPayable,0.000,0.000,26900.000
ShareBasedCompensation,93250.000,0.000,0.000
ShippingHandlingAndTransportationCosts,0.000,0.000,0.000
StockIssuedDuringPeriodValueAcquisitions,,25000.000,3000.000
TravelAndEntertainmentExpense,44460.000,19339.000,157.000
WeightedAverageNumberOfDilutedSharesOutstanding,11758672.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,12996024.000,16071537.000
