,2011-12-31,2012-12-31,2013-12-31
AccretionExpense,,,0.000
AdjustmentsToAdditionalPaidInCapitalConvertibleDebtWithConversionFeature,,200567.000,
AdjustmentsToAdditionalPaidInCapitalCounterpartyDefaultPeriodOfDefaultEffectOnEquity,,78169.000,
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebtSubsequentAdjustments,30405.000,,
AllocatedShareBasedCompensationExpense,,,80000.000
AssetImpairmentCharges,,,0.000
CashPeriodIncreaseDecrease,-16970.000,6273.000,-10809.000
CostOfOtherPropertyOperatingExpense,36560.000,56560.000,48060.000
DebtInstrumentConvertibleBeneficialConversionFeature,30405.000,62019.000,0.000
DebtInstrumentIncreaseAccruedInterest,,,0.000
Depreciation,1776.000,2029.000,2030.000
EarningsPerShareBasicAndDiluted,-1.130,-0.020,-0.010
EffectiveIncomeTaxRateContinuingOperations,,,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,-0.340,-0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.223,0.343
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,,0.084,
EffectiveIncomeTaxRateReconciliationDeductions,,,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.003
ExplorationExpenseMining,300316.000,20417.000,60188.000
FairValueAssumptionsExpectedDividendRate,,0.000,
FairValueAssumptionsExpectedVolatilityRate,,0.775,
FairValueAssumptionsRiskFreeInterestRate,,0.007,
GainsLossesOnExtinguishmentOfDebt,,75000.000,0.000
GeneralAndAdministrativeExpense,1388423.000,703549.000,242190.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,120350.000
IncomeTaxesPaid,,,0.000
IncreaseDecreaseInAccountsPayable,29524.000,74899.000,25162.000
IncreaseDecreaseInAccruedLiabilities,172381.000,65241.000,196852.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-4163.000,4163.000,0.000
InterestAndDebtExpense,4055.000,,
InterestExpense,379054.000,62019.000,0.000
InterestPaid,,,0.000
NetCashProvidedByUsedInFinancingActivities,900000.000,162660.000,115585.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,900000.000,162660.000,115585.000
NetCashProvidedByUsedInInvestingActivities,-6089.000,,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-6089.000,,0.000
NetCashProvidedByUsedInOperatingActivities,-910881.000,-156387.000,-126394.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-910881.000,-156387.000,-126394.000
NetIncomeLoss,-17374113.000,-792545.000,-350438.000
OperatingExpenses,16995059.000,805526.000,350438.000
OtherAssetImpairmentCharges,,,0.000
OtherNoncashExpense,,20000.000,0.000
PaymentsOfFinancingCosts,,-62020.000,0.000
PaymentsToAcquireMineralRights,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,6089.000,,0.000
ProceedsFromIssuanceOfCommonStock,650000.000,,0.000
ProceedsFromNotesPayable,200000.000,,0.000
ProceedsFromPaymentsForLongTermLoansForRelatedParties,,-17360.000,-6000.000
ProceedsFromRelatedPartyDebt,50000.000,118000.000,121585.000
ShareBasedCompensation,,470307.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,4000000.000,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.100,
ShareBasedGoodsAndNonemployeeServicesTransactionCashFlowEffects,649900.000,,
ShareBasedGoodsAndNonemployeeServicesTransactionStockholdersEquity,649900.000,,
StockIssued1,,1595.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,202702.000,,
StockIssuedDuringPeriodValueIssuedForServices,,22140.000,
StockIssuedDuringPeriodValueNewIssues,650000.000,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,15361636.000,31782782.000,42192793.000
