,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalOther,,,-1270000.000,-1719000.000,-2675000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,307000.000,123000.000,54000.000,12000.000,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,4203000.000,8667000.000,11084000.000,11005000.000,12035000.000
AllocatedShareBasedCompensationExpense,4232000.000,8667000.000,11084000.000,11005000.000,12035000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,0.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,10000.000,2000.000,21000.000,451000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,-13000.000,-4000.000,60000.000,0.000
AmortizationOfIntangibleAssets,873000.000,700000.000,800000.000,800000.000,1400000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,-31787000.000
BusinessAcquisitionsProFormaRevenue,,,,,134330000.000
CapitalExpendituresIncurredButNotYetPaid,321000.000,104000.000,16000.000,64000.000,44000.000
CapitalizedComputerSoftwareAdditions,1100000.000,2100000.000,200000.000,0.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,77623000.000,-52869000.000,-17037000.000,-2043000.000,14461000.000
ComprehensiveIncomeNetOfTax,2898000.000,-10447000.000,-28401000.000,-17187000.000,-17174000.000
ConversionOfStockAmountConverted1,-53356000.000,,,,
CostOfGoodsAndServicesSold,36621000.000,38309000.000,37236000.000,39510000.000,49075000.000
CostOfGoodsSold,21551000.000,21714000.000,18766000.000,19666000.000,22788000.000
CostOfServices,15070000.000,16595000.000,18470000.000,19844000.000,26287000.000
CurrentFederalTaxExpenseBenefit,7000.000,0.000,0.000,0.000,0.000
CurrentForeignTaxExpenseBenefit,38000.000,74000.000,204000.000,275000.000,194000.000
CurrentIncomeTaxExpenseBenefit,557000.000,34000.000,218000.000,311000.000,230000.000
CurrentStateAndLocalTaxExpenseBenefit,512000.000,-40000.000,14000.000,36000.000,36000.000
DeferredFederalIncomeTaxExpenseBenefit,60000.000,60000.000,134000.000,162000.000,334000.000
DeferredForeignIncomeTaxExpenseBenefit,0.000,11000.000,-24000.000,-13000.000,-61000.000
DeferredIncomeTaxExpenseBenefit,70000.000,75000.000,106000.000,162000.000,299000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,10000.000,4000.000,-4000.000,13000.000,26000.000
Depreciation,,1800000.000,2200000.000,2500000.000,2400000.000
DepreciationDepletionAndAmortization,1742000.000,2542000.000,3014000.000,3271000.000,3770000.000
DilutiveSecurities,,0.000,,,
EarningsPerShareBasicAndDiluted,,-0.430,-1.120,-0.660,-0.640
EffectiveIncomeTaxRateContinuingOperations,0.180,-0.011,-0.012,-0.028,-0.032
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,406000.000,-64000.000,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,325000.000,0.000,0.000,,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,325000.000,0.000,0.000,,
FairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
GainLossOnSaleOfPropertyPlantEquipment,-27000.000,0.000,-77000.000,-40000.000,
GeneralAndAdministrativeExpense,14390000.000,14906000.000,18062000.000,16734000.000,24499000.000
GoodwillAcquiredDuringPeriod,,,,,39200000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,0.000,0.000
GrossProfit,64336000.000,64189000.000,58185000.000,64576000.000,78621000.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,0.000,0.000,0.000,0.000,0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,3205000.000,-10812000.000,-28442000.000,-17041000.000,-17365000.000
