,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalEquityComponentOfConvertibleDebt,,,-43869000.000,,,
AdjustmentsToAdditionalPaidInCapitalReallocationOfMinorityInterest,,0.000,,,,
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,292502000.000,310810000.000,-63514000.000,169496000.000,-507000.000,466897000.000
AllocatedShareBasedCompensationExpense,28300000.000,28300000.000,43900000.000,26000000.000,26900000.000,30600000.000
AssetImpairmentCharges,,,8306000.000,0.000,0.000,1783000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,1.880,2.580,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.880,2.570,,,
BusinessAcquisitionsProFormaIncomeLossFromContinuingOperationsBeforeChangesInAccountingAndExtraordinaryItemsNetOfTax,,292089000.000,302354000.000,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,282737000.000,400017000.000,,,
BusinessAcquisitionsProFormaRevenue,,1917292000.000,2257098000.000,,,
CapitalLeaseObligationsIncurred,,,,,356000.000,21000000.000
CashAcquiredFromAcquisition,,,79468000.000,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,1344260000.000,-781230000.000,1323159000.000,-602058000.000,-1039361000.000,-366804000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,-141000.000,-500000.000
CommonStockDividendsPerShareDeclared,,,,,,2.700
ComprehensiveIncomeNetOfTax,274977000.000,291971000.000,752072000.000,445863000.000,578296000.000,474648000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,41147000.000,42489000.000,91629000.000,82446000.000,216812000.000,57192000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,316421000.000,334733000.000,843953000.000,528565000.000,792126000.000,526584000.000
ConcentrationRiskPercentage1,,0.100,0.100,0.100,0.100,0.100
ConstructionAndDevelopmentCosts,-271856000.000,-356397000.000,-396835000.000,,-374664000.000,
ConversionOfStockSharesIssued1,2919323.000,1110660.000,929441.000,80246.000,424236.000,190857.000
