,2012-01-31,2013-01-31,2014-01-31,2015-01-31,2016-01-31,2017-01-31
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,86000.000,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,25000.000,26000.000,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,637000.000,1316000.000,1536000.000,2017000.000,2374000.000,2344000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,730000.000,576000.000,1480000.000,,
AllocatedShareBasedCompensationExpense,,1316000.000,,,,
AmortizationOfIntangibleAssets,334000.000,243000.000,243000.000,243000.000,531000.000,1163000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,404000.000,222000.000,40000.000,180000.000,165000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,73232000.000,18618000.000,97067000.000,61482000.000,-172782000.000,6289000.000
CashDivestedFromDeconsolidation,,,,,2000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-1335000.000,-78000.000,,,,
CommonStockDividendsPerShareDeclared,0.500,0.600,0.750,0.700,0.700,1.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,70131000.000
ContractsRevenue,,,,383110000.000,413275000.000,675047000.000
CostOfPropertyRepairsAndMaintenance,,325000.000,250000.000,304000.000,826000.000,2300000.000
CostOfServices,118748000.000,228500000.000,148607000.000,299507000.000,313810000.000,528336000.000
CurrentFederalTaxExpenseBenefit,,11555000.000,20765000.000,15249000.000,16458000.000,29681000.000
CurrentIncomeTaxExpenseBenefit,,13779000.000,24290000.000,20016000.000,21881000.000,35869000.000
CurrentStateAndLocalTaxExpenseBenefit,,2224000.000,3525000.000,4767000.000,5423000.000,6188000.000
DebtInstrumentBasisSpreadOnVariableRate1,,,0.022,0.022,,
DeferredFederalIncomeTaxExpenseBenefit,,-207000.000,1419000.000,788000.000,2950000.000,1277000.000
DeferredIncomeTaxExpenseBenefit,-51000.000,-139000.000,1701000.000,896000.000,3421000.000,1237000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,68000.000,282000.000,108000.000,471000.000,-40000.000
DefinedContributionPlanCostRecognized,,36000.000,677000.000,1069000.000,1462000.000,1900000.000
Depreciation,,522000.000,549000.000,551000.000,779000.000,2043000.000
DepreciationAndAmortization,455000.000,522000.000,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,1312000.000,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,282000.000,-405000.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-1280000.000,-120000.000,,,,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,,,,
DividendsCommonStockCash,-6804000.000,8359000.000,10640000.000,10166000.000,10378000.000,15260000.000
EarningsPerShareBasic,0.680,1.690,2.850,2.110,2.460,4.670
EarningsPerShareDiluted,0.670,1.650,2.780,2.050,2.420,4.500
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,-85000.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,0.350,0.350,0.350,0.350
GoodwillAcquiredDuringPeriod,,18476000.000,18476000.000,18476000.000,,
GoodwillImpairmentLoss,,,,,,1979000.000
GrossProfit,23102000.000,50135000.000,78848000.000,83603000.000,99465000.000,146711000.000
IncomeLossFromContinuingOperations,,,3219000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,11964000.000,35742000.000,69335000.000,64367000.000,75506000.000,114532000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,7408000.000,22102000.000,43344000.000,64133000.000,,
IncomeLossFromContinuingOperationsPerBasicShare,0.570,1.710,2.850,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.560,1.670,2.780,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,1562000.000,-285000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.110,-0.020,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.110,-0.020,,,,
IncomeTaxExpenseBenefit,4556000.000,13640000.000,25991000.000,20912000.000,25302000.000,37106000.000
IncomeTaxExpenseBenefitContinuingOperations,,13640000.000,,,,
IncomeTaxReconciliationDeductions,,,1105000.000,902000.000,,
IncomeTaxReconciliationDeductionsQualifiedProductionActivities,,,,1504000.000,1635000.000,2906000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12510000.000,24267000.000,22528000.000,26427000.000,40086000.000
IncomeTaxReconciliationMinorityInterestIncomeExpense,,,,4582000.000,4823000.000,2484000.000
IncomeTaxReconciliationNondeductibleExpenseOther,,,,,1557000.000,1933000.000
IncomeTaxReconciliationOtherAdjustments,,401000.000,255000.000,284000.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,,,-254000.000,1445000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1459000.000,2574000.000,3284000.000,4030000.000,4001000.000
IncomeTaxesPaid,,9977000.000,24723000.000,18662000.000,25678000.000,36861000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,20252000.000,6489000.000,-9937000.000,22645000.000,-12196000.000,59522000.000
IncreaseDecreaseInAccountsReceivable,2976000.000,8826000.000,-1294000.000,3879000.000,12194000.000,-9217000.000
IncreaseDecreaseInBillingInExcessOfCostOfEarnings,58088000.000,5389000.000,61377000.000,26828000.000,-64930000.000,104264000.000
IncreaseDecreaseInCostInExcessOfBillingOnUncompletedContract,,,-722000.000,-72000.000,-1972000.000,
IncreaseDecreaseInOtherOperatingCapitalNet,-3000.000,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,4020000.000,-2943000.000,-598000.000,-501000.000,2751000.000,668000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-1243000.000,,,,,
IncreaseDecreaseInUnbilledReceivables,1338000.000,-1603000.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,356000.000,389000.000,266000.000,559000.000
MinorityInterestIncreaseFromStockIssuance,1000.000,,,,,
NetCashProvidedByUsedInFinancingActivities,-6273000.000,-5683000.000,-780000.000,-28911000.000,-8648000.000,-8859000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-6273000.000,-5683000.000,-780000.000,-28911000.000,-8648000.000,-8859000.000
NetCashProvidedByUsedInInvestingActivities,790000.000,-7263000.000,-1136000.000,-2936000.000,-130537000.000,-243811000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,790000.000,-7263000.000,-1136000.000,-2936000.000,-130537000.000,-243811000.000
NetCashProvidedByUsedInOperatingActivities,78715000.000,31564000.000,98983000.000,93329000.000,-33597000.000,259044000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,80050000.000,31642000.000,98983000.000,93329000.000,-33597000.000,259044000.000
NetIncomeLoss,9272000.000,23265000.000,40125000.000,30445000.000,36345000.000,70328000.000
NetIncomeLossAttributableToNoncontrollingInterest,-302000.000,-1448000.000,3219000.000,13010000.000,13859000.000,7098000.000
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,,,,3536000.000,
NoncontrollingInterestDecreaseFromDeconsolidation,,,1000.000,,,
OperatingIncomeLoss,11916000.000,35785000.000,65930000.000,64133000.000,74405000.000,112254000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,,,,,-565000.000,-197000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,-197000.000
OtherNoncashIncomeExpense,,,,,107000.000,-517000.000
OtherNonoperatingIncomeExpense,48000.000,-43000.000,961000.000,234000.000,752000.000,2278000.000
PaymentsOfDividends,6804000.000,,,,,
PaymentsOfOrdinaryDividends,,8359000.000,10640000.000,10166000.000,10378000.000,15260000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,,,,,86000.000,
PaymentsToAcquireBusinessesNetOfCashAcquired,,,,,17379000.000,
PaymentsToAcquireHeldToMaturitySecurities,,,,,252000000.000,595000000.000
PaymentsToAcquirePropertyPlantAndEquipment,1738000.000,7263000.000,1136000.000,2936000.000,3118000.000,2811000.000
PaymentsToFundLongtermLoansToRelatedParties,,,2450000.000,,,
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,8915000.000,,5012000.000,
ProceedsFromIssuanceOfCommonStock,531000.000,2676000.000,,,,
ProceedsFromLegalSettlements,,,,,1600000.000,
ProceedsFromSaleOfHeldToMaturitySecurities,,,,,138000000.000,354000000.000
ProceedsFromSaleOfProductiveAssets,2528000.000,,,,,
ProceedsFromStockOptionsExercised,,,,,1818000.000,15901000.000
ProfitLoss,8970000.000,21817000.000,43344000.000,43455000.000,50204000.000,77426000.000
PropertyPlantAndEquipmentAdditions,,,,2936000.000,3118000.000,2811000.000
ProvisionForDoubtfulAccounts,,,,0.000,0.000,1200000.000
SalesRevenueServicesNet,141850000.000,278635000.000,227455000.000,383110000.000,,
SellingGeneralAndAdministrativeExpense,11186000.000,14350000.000,12918000.000,19470000.000,25060000.000,32478000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.034,0.035,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.355,0.327,0.337,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.364,0.343,0.344,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,0.345,0.323,0.299,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.019,0.013,0.013,,
