,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,-10000.000,-40000.000,
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,48000.000,13000.000,10000.000,,,
AdjustmentsToAdditionalPaidInCapitalOther,-1153000.000,-6000.000,-108000.000,-72000.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,886000.000,856000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,37000.000,35000.000,49000.000,,,
AdvertisingExpense,,314000.000,333000.000,284000.000,350000.000,400000.000
AllowanceForDoubtfulAccountsReceivableChargeOffs,,21000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,-6000.000,-59000.000,104000.000,266000.000
AmortizationOfFinancingCosts,14000.000,18000.000,18000.000,,,
AmortizationOfIntangibleAssets,,1733000.000,1733000.000,1733000.000,1753000.000,1700000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,643738.000,685054.000
AssetImpairmentCharges,,,,,3417000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,0.000,274000.000,-274000.000,0.000,,
CommonStockDividendsPerShareDeclared,0.355,0.360,0.420,0.470,0.420,0.150
CostOfGoodsAndServicesSold,307515000.000,306017000.000,298633000.000,304073000.000,242223000.000,208694000.000
CurrentFederalTaxExpenseBenefit,,10129000.000,8675000.000,9123000.000,3166000.000,-1285000.000
CurrentIncomeTaxExpenseBenefit,,11408000.000,9696000.000,10206000.000,3558000.000,-1380000.000
CurrentStateAndLocalTaxExpenseBenefit,,1279000.000,1021000.000,1083000.000,392000.000,-95000.000
DeferredFederalIncomeTaxExpenseBenefit,,-703000.000,-1290000.000,-794000.000,-436000.000,13000.000
DeferredIncomeTaxExpenseBenefit,283000.000,-773000.000,-1485000.000,-923000.000,-485000.000,6000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-70000.000,-195000.000,-129000.000,-49000.000,-7000.000
DefinedBenefitPlanTargetPlanAssetAllocations,,,,,,0.050
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,200000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.010
DefinedContributionPlanEmployersMatchingContributionAnnualVestingPercentage,,,,,,1.000
Depreciation,,1208000.000,1245000.000,1186000.000,1162000.000,1300000.000
DepreciationAndAmortization,2952000.000,2941000.000,2978000.000,2919000.000,2915000.000,3018000.000
DividendsCash,6276000.000,6375000.000,7466000.000,8346000.000,,
DividendsCommonStock,,,,,-7229000.000,2492000.000
DividendsShareBasedCompensationCash,,,81000.000,,,
EarningsPerShareBasic,1.110,0.960,0.440,0.850,0.120,-0.370
