,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdvertisingExpense,,14000.000,35000.000,86000.000,14000.000,8000.000
AmortizationOfDebtDiscountPremium,,,,,522935.000,
AmortizationOfIntangibleAssets,,179063.000,9267.000,110691.000,109369.000,0.000
AssetImpairmentCharges,,,,-3006109.000,-2842990.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,,-5822120.000,,,
BusinessAcquisitionsProFormaRevenue,,,479807952.000,,,
CashAcquiredFromAcquisition,0.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-9548709.000,703956.000,6152756.000,-7247553.000,-674266.000,-4114754.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,,,-322172.000
ComprehensiveIncomeNetOfTax,10418587.000,2791041.000,2243748.000,-27175188.000,-13569283.000,2147248.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,125755.000,13666.000,-830.000,-22749.000,74.000,-1409.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,10544342.000,2804707.000,2242918.000,-27197937.000,-13569209.000,2145839.000
ConcentrationRiskPercentage1,,,0.150,0.150,,0.380
CostOfRevenue,436010820.000,580057718.000,452379416.000,397829464.000,442944716.000,464099247.000
CurrentForeignTaxExpenseBenefit,,2310079.000,1779224.000,-247987.000,249988.000,113163.000
CurrentIncomeTaxExpenseBenefit,,2310079.000,1779224.000,-247987.000,249988.000,113163.000
DebtConversionOriginalDebtInterestRateOfDebt,,,0.060,0.060,0.060,
DebtInstrumentDecreaseForgiveness,,-1139861.000,,,,
DebtInstrumentPeriodicPaymentPrincipal,,,19600000.000,19500000.000,19500000.000,
DeferredForeignIncomeTaxExpenseBenefit,,-713900.000,-144706.000,-1137116.000,-976054.000,
DeferredIncomeTaxExpenseBenefit,,,-144706.000,-1137116.000,-976054.000,
Depreciation,,,,2336704.000,2209574.000,
DepreciationAndAmortization,,162420.000,304859.000,2513134.000,2271913.000,80709.000
DepreciationDepletionAndAmortization,491480.000,341483.000,314126.000,2623825.000,2381282.000,80709.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalBeforeIncomeTax,,,,,,4479736.000
DiscontinuedOperationAmountOfAdjustmentToPriorPeriodGainLossOnDisposalNetOfTax,,,,,,4724832.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,-1904411.000
DiscontinuedOperationTaxEffectOfAdjustmentToPriorPeriodGainLossOnDisposal,,,,,,-245096.000
DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,,,,,,6629243.000
EarningsPerShareBasicAndDiluted,0.390,0.690,0.140,-6.660,-2.980,0.990
EffectOfExchangeRateOnCashAndCashEquivalents,413239.000,-16.000,202841.000,-73230.000,-407008.000,-291804.000
EffectiveIncomeTaxRateContinuingOperations,,0.382,0.760,,0.057,-0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,,0.340,0.340
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.250,0.250,,0.250,0.250
EntityWideRevenueMajorCustomerPercentage,,0.162,,,,
FinancingInterestExpense,,3374466.000,2537905.000,4130301.000,3206455.000,2317843.000
FiniteLivedIntangibleAssetsTranslationAndPurchaseAccountingAdjustments,,60145.000,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,,,926.000,109670.000
ForeignCurrencyTransactionLossBeforeTax,,,217764.000,146392.000,,
GainLossOnDispositionOfAssets1,,,,11626.000,-8085.000,5613.000
GainLossOnDispositionOfProperty,,-172043.000,,,,
GainLossOnSaleOfEquityInvestments,,,-76660.000,-660759.000,84914.000,
GainLossOnSaleOfPropertyPlantEquipment,-7736.000,-172043.000,-5816.000,11626.000,-8085.000,5613.000
GeneralAndAdministrativeExpense,2379703.000,2036436.000,3174780.000,6283145.000,4123897.000,1869156.000
GoodwillAcquiredDuringPeriod,,,20107700.000,,,
GoodwillAndIntangibleAssetImpairment,893583.000,4661201.000,,,318992.000,
GoodwillImpairmentLoss,,3735091.000,3735091.000,16041383.000,4281414.000,
GoodwillTranslationAdjustments,,-1482.000,51665.000,-104566.000,-50994.000,
GrossProfit,16138782.000,11257386.000,6855641.000,4440147.000,5187025.000,2961522.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,926110.000,,,4281414.000,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,0.000,,3003809.000,,
IncomeLossFromContinuingOperations,,,,,,-742480.000
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,,,,741176.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,11435835.000,4176705.000,2151175.000,-28268751.000,-12742014.000,-629317.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-0.180
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,,,,,,-4724832.000
