,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdditionsToNoncurrentAssets,,37957000.000,43798000.000,,
AdjustmentForAmortization,8112000.000,11841000.000,9765000.000,13787000.000,
AdjustmentsToAdditionalPaidInCapitalOther,3000.000,,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1461000.000,3257000.000,597000.000,106000.000,8000.000
AdvertisingExpense,,3400000.000,3900000.000,3800000.000,2800000.000
AllocatedShareBasedCompensationExpense,,3300000.000,600000.000,100000.000,8000.000
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,-14110000.000,12314000.000
AmortizationOfAcquiredIntangibleAssets,,900000.000,,,
AmortizationOfDebtDiscountPremium,847000.000,798000.000,1191000.000,2483000.000,1706000.000
AmortizationOfDeferredHedgeGains,,-958000.000,,,
AmortizationOfFinancingCosts,4524000.000,5434000.000,5595000.000,6277000.000,4708000.000
AmortizationOfIntangibleAssets,,11800000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,273634.000,,
AssetImpairmentCharges,360639000.000,81021000.000,,229526000.000,
BusinessAcquisitionsProFormaNetIncomeLoss,,-154167000.000,,,
BusinessAcquisitionsProFormaRevenue,,699225000.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,2340000.000,400000.000,7950000.000,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability1,,,,11052000.000,
BusinessCombinationStepAcquisitionEquityInterestInAcquireeRemeasurementGain,234000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,3049000.000,2865000.000
CapitalLeaseObligationsIncurred,4701000.000,7281000.000,3054000.000,17625000.000,2408000.000
CapitalLeasesIncomeStatementAmortizationExpense,,3800000.000,4700000.000,11600000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,,5233000.000,,,-33871000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,-958000.000,,,
CharityCareDirectAndIndirectCostBasisAmount,,16500000.000,27700000.000,20900000.000,15400000.000
CharityCareReimbursementsReceived,,400000.000,1900000.000,600000.000,100000.000
ComprehensiveIncomeNetOfTax,-355278000.000,-161740000.000,-95143000.000,-361547000.000,-152503000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,2914000.000,2396000.000,653000.000,4722000.000,5612000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-352364000.000,-159344000.000,-94490000.000,-356825000.000,-146891000.000
ConvertiblePreferredDividendsNetOfTax,,,,-23078000.000,55074000.000
CostOfRevenue,,481600000.000,530600000.000,741600000.000,791900000.000
CostsAndExpenses,1019965000.000,840535000.000,835196000.000,1364483000.000,1196616000.000
CurrentFederalTaxExpenseBenefit,,625000.000,,-1276000.000,
CurrentForeignTaxExpenseBenefit,,6703000.000,7134000.000,8232000.000,9109000.000
CurrentStateAndLocalTaxExpenseBenefit,,450000.000,355000.000,-700000.000,393000.000
DeferredFederalIncomeTaxExpenseBenefit,,-1774000.000,-22474000.000,-1188000.000,174000.000
DeferredForeignIncomeTaxExpenseBenefit,,-1472000.000,-947000.000,-41000.000,162000.000
DeferredIncomeTaxExpenseBenefit,-28378000.000,-2023000.000,-27908000.000,-329000.000,-278000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,13000.000,-4500000.000,132000.000,-184000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,,107000.000,-121000.000
DefinedBenefitPlanActuarialGainLoss,,,,-43000.000,-140000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,,,0.040,0.043
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,,,0.060,0.060
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,,,0.020,0.020
DefinedBenefitPlanBusinessCombinationsAndAcquisitionsPlanAssets,,,,3438000.000,
DefinedBenefitPlanContributionsByEmployer,,,,1587000.000,1756000.000
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,,211000.000,338000.000
DefinedBenefitPlanInterestCost,,,,173000.000,288000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,,1453000.000,1745000.000
DefinedBenefitPlanOtherChanges,,,,5077000.000,
DefinedBenefitPlanServiceCost,,,,1491000.000,1795000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,1800000.000
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,,1700000.000,1800000.000
