,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,-156000.000,-227000.000,58000.000,-24000.000
AdjustmentsNoncashItemsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,,6144000.000,6554000.000,7063000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1003000.000,915000.000,527000.000,354000.000,400000.000,700000.000
AdvertisingExpense,,493000.000,729000.000,1400000.000,1600000.000,1900000.000
AllowanceForDoubtfulAccountsReceivablePeriodIncreaseDecrease,,,29000.000,445000.000,55000.000,250000.000
AllowanceForDoubtfulAccountsReceivableRecoveries,,67000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,46000.000,88000.000,241000.000,240000.000
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-62000.000,68000.000,,,,
AmortizationOfIntangibleAssets,,808000.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,531634.000,,,,
AssetImpairmentCharges,,,0.000,0.000,,
BusinessAcquisitionsProFormaNetIncomeLoss,,-1800000.000,,,,
BusinessAcquisitionsProFormaRevenue,,23372000.000,,,,
CapitalizedComputerSoftwareAdditions,,330000.000,889000.000,2847000.000,1967000.000,1538000.000
CapitalizedComputerSoftwareAmortization,,,174000.000,577000.000,1283000.000,
CapitalizedComputerSoftwareAmortization1,,,,,,1777000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-2226000.000,-782000.000,1376000.000,1903000.000,4527000.000,-6990000.000
CommonStockDividendsPerShareCashPaid,,,,,0.045,0.060
ComprehensiveIncomeNetOfTax,,-1800000.000,3840000.000,3026000.000,4598000.000,3951000.000
CostOfRevenue,1723000.000,1296000.000,1011000.000,1018000.000,,
CostOfServices,,,,,5669000.000,6322000.000
CostOfServicesLicensesAndServices,,,,,2428000.000,3110000.000
CostOfServicesMaintenanceCosts,,,,,1466000.000,1541000.000
CurrentFederalTaxExpenseBenefit,,-574000.000,,733000.000,1993000.000,1839000.000
CurrentForeignTaxExpenseBenefit,,,,,50000.000,
CurrentIncomeTaxExpenseBenefit,,594000.000,983000.000,826000.000,2145000.000,2028000.000
CurrentStateAndLocalTaxExpenseBenefit,,55000.000,,93000.000,102000.000,189000.000
DebtInstrumentPeriodicPayment,,131000.000,131000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,741000.000,,739000.000,-243000.000,12000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,0.000,
DeferredIncomeTaxExpenseBenefit,-352000.000,-377000.000,-948000.000,968000.000,-248000.000,-2000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-5000.000,,-18000.000,-5000.000,-14000.000
DefinedBenefitPlanContributionsByEmployer,,,111000.000,92000.000,126000.000,143000.000
DepreciationAndAmortization,790000.000,1217000.000,908000.000,883000.000,1553000.000,2045000.000
DividendsCommonStockCash,,1289000.000,-951000.000,-1028000.000,-941000.000,-1271000.000
EarningsPerShareBasic,0.040,-0.100,0.210,0.150,0.220,0.190
EarningsPerShareDiluted,0.030,-0.100,0.200,0.150,0.220,0.180
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,889000.000,2243000.000,507289.000,1118177.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,-13000.000,-28000.000,-156000.000,-227000.000,58000.000,-24000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,-13000.000,-28000.000,-156000.000,-227000.000,58000.000,-24000.000
FederalIncomeTaxExpenseBenefitContinuingOperations,,167000.000,,1472000.000,1750000.000,1851000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,,,,50000.000,
GeneralAndAdministrativeExpense,,,,,6168000.000,6975000.000
GoodwillImpairmentLoss,,,0.000,0.000,0.000,0.000
GrossProfit,,,,,25172000.000,27014000.000
