,2017-03-31
CashAndCashEquivalentsPeriodIncreaseDecrease,330.000
EarningsPerShareBasicAndDiluted,-0.020
EffectiveIncomeTaxRateContinuingOperations,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.350
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-88697.000
IncomeTaxExpenseBenefit,800.000
IncomeTaxesPaid,0.000
IncreaseDecreaseInAccountsPayable,-70950.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-800.000
IncreaseDecreaseInDeferredCharges,-24041.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2359.000
InterestPaid,0.000
LaborAndRelatedExpense,0.000
NetCashProvidedByUsedInFinancingActivities,44477.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,44477.000
NetCashProvidedByUsedInInvestingActivities,0.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000
NetCashProvidedByUsedInOperatingActivities,-44147.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-44147.000
NetIncomeLoss,-89497.000
OtherCostAndExpenseOperating,65947.000
ProceedsFromIssuanceOfOtherLongTermDebt,44177.000
ProceedsFromRelatedPartyDebt,300.000
ResearchAndDevelopmentExpense,22750.000
RestructuringCharges,0.000
Revenues,0.000
SalesRevenueNet,0.000
StockIssuedDuringPeriodSharesIssuedForServices,5500000.000
StockIssuedDuringPeriodValueIssuedForServices,5500.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5500000.000
