,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,100000.000,-69000.000,
AmortizationOfIntangibleAssets,,6200000.000,6000000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,26100000.000,23200000.000,2700000.000
AssetRetirementObligationAccretionExpense,-2085000.000,2273000.000,2791000.000
AssetRetirementObligationLiabilitiesIncurred,0.000,2483000.000,1640000.000
AssetRetirementObligationLiabilitiesSettled,88000.000,342000.000,0.000
AssetRetirementObligationRevisionOfEstimate,,,-10192000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,0.000,0.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,0.000,0.000,
CapitalLeaseObligationsIncurred,2000000.000,5307000.000,129019000.000
CapitalLeasesIncomeStatementAmortizationExpense,1200000.000,1700000.000,2200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-3528000.000,453334000.000,-522309000.000
ComprehensiveIncomeNetOfTax,59759000.000,76934000.000,36521000.000
CostOfServices,571461000.000,617553000.000,658080000.000
CostsAndExpenses,1180328000.000,1243268000.000,1358980000.000
CurrentFederalTaxExpenseBenefit,1317000.000,3525000.000,312000.000
CurrentIncomeTaxExpenseBenefit,5723000.000,8499000.000,2967000.000
CurrentStateAndLocalTaxExpenseBenefit,4406000.000,4974000.000,2655000.000
DebtInstrumentConvertibleEffectiveInterestRate,0.085,0.085,
DeferredFederalIncomeTaxExpenseBenefit,34800000.000,46611000.000,29736000.000
DeferredIncomeTaxExpenseBenefit,35756000.000,48559000.000,30738000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,1826000.000,1948000.000,1002000.000
DefinedContributionPlanCostRecognized,11600000.000,11900000.000,12900000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,1.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.050,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.050
Depreciation,274500000.000,275800000.000,300000000.000
DepreciationAmortizationAndAccretionNet,283329000.000,284292000.000,308768000.000
EarningsPerShareBasic,0.390,0.510,0.250
EarningsPerShareDiluted,0.380,0.500,0.240
EffectiveIncomeTaxRateContinuingOperations,0.417,0.426,0.480
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.009,0.000,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,0.021,0.028,0.063
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.018
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.008,0.009,0.010
