,2012-05-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,79650.000
AccretionExpense,,,79650.000
AmortizationOfIntangibleAssets,,,54885.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4760.000,2825.000,37794.000
CashDivestedFromDeconsolidation,,,1286.000
CurrentIncomeTaxExpenseBenefit,,2108000.000,70250.000
EarningsPerShareBasic,,-0.002,-0.002
EffectiveIncomeTaxRateContinuingOperations,,0.340,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340
FairValueOfAssetsAcquired,,,798123.000
GeneralAndAdministrativeExpense,1636.000,788709.000,143793.000
IncomeLossFromContinuingOperations,,-791399.000,-198678.000
IncomeLossFromContinuingOperationsBeforeInterestExpenseInterestIncomeIncomeTaxesExtraordinaryItemsNoncontrollingInterestsNet,-14342.000,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-269076.000,-70250.000
IncomeTaxesPaid,,0.000,
IncreaseDecreaseInAccountsPayable,,,-627.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,651144.000,48526.000
IncreaseDecreaseInAccountsPayableTrade,,,49351.000
IncreaseDecreaseInAccruedInterestReceivableNet,,,-8567.000
IncreaseDecreaseInAccruedLiabilities,3842.000,,
IncreaseDecreaseInAccruedSalaries,,3100.000,
IncreaseDecreaseInDueFromRelatedParties,,-47271.000,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,,,57918.000
InterestExpense,,,88218.000
InterestExpenseBorrowings,,,1890.000
InterestIncomeDomesticDeposits,,,627.000
LicenseCosts,,,798123.000
NetCashProvidedByUsedInFinancingActivities,5040.000,137271.000,142915.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5040.000,137271.000,142915.000
NetCashProvidedByUsedInInvestingActivities,,709.000,-1286.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,709.000,-1286.000
NetCashProvidedByUsedInOperatingActivities,-9800.000,-135155.000,-103835.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9800.000,-135155.000,-103835.000
NetIncomeLoss,-14342.000,-791399.000,-286269.000
NonoperatingIncomeExpense,,,-87591.000
OperatingExpenses,14342.000,791399.000,198678.000
OtherAdjustmentsToIncomeDiscontinuedOperations,,,2107559.000
OtherNoncashIncomeExpense,,0.000,
PaymentsForRent,,3600.000,300.000
ProceedsFromIssuanceOfCommonStock,5040.000,80000.000,
ProceedsFromNotesPayable,,10000.000,142915.000
ProceedsFromRelatedPartyDebt,700.000,,
ProfessionalFees,12706.000,,
ProfitLoss,-14342.000,,
RelatedPartyTransactionAmountsOfTransaction,,82325.000,627.000
SellingAndMarketingExpense,,2690.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,50000.000,
StockIssuedDuringPeriodValueOther,5040.000,,
WeightedAverageNumberOfSharesOutstandingBasic,5060743.000,323583570.000,172000000.000
