,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,,,40777000.000,41953000.000
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,0.000,0.000,,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,,,,-971000.000,-31000.000,82000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,2460000.000,320000.000,589000.000,1432000.000,846000.000,1416000.000
AllocatedShareBasedCompensationExpense,,,,423757.000,247000.000,
AllowanceForDoubtfulAccountsReceivableRecoveries,,-19300000.000,,,,
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,,,25100000.000,
AmortizationOfDebtDiscountPremium,6442000.000,2428000.000,600000.000,637000.000,481000.000,
CapitalLeaseObligationsIncurred,0.000,182000.000,155000.000,0.000,,
CapitalizedComputerSoftwareImpairments,,,,2700000.000,0.000,
CashAcquiredFromAcquisition,,0.000,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,59563000.000,-76998000.000,-17042000.000,-10948000.000,11108000.000,25019000.000
ComprehensiveIncomeNetOfTax,137368000.000,25554000.000,-17324000.000,6073000.000,2954000.000,-5735000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,1047000.000,-319000.000,76000.000,150000.000,-7000.000,-6000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,138415000.000,25235000.000,-17248000.000,6223000.000,2947000.000,-5741000.000
CostOfServices,,,,,37071000.000,30662000.000
CurrentFederalTaxExpenseBenefit,,743000.000,52000.000,-1231000.000,-3421000.000,-59000.000
CurrentForeignTaxExpenseBenefit,,-30000.000,42000.000,87000.000,53000.000,41000.000
CurrentStateAndLocalTaxExpenseBenefit,,-4000.000,-7000.000,203000.000,-28000.000,116000.000
DebtConversionConvertedInstrumentAmount1,,,,,1000.000,1000.000
DebtConversionConvertedInstrumentSharesIssued1,,,,40.630,40.630,40.630
DebtInstrumentConvertibleIfConvertedValueInExcessOfPrincipal,,0.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,15420000.000,-3270000.000,-33222000.000,3824000.000,-5884000.000
DeferredForeignIncomeTaxExpenseBenefit,,0.000,-892000.000,-977000.000,1775000.000,-3000.000
DeferredIncomeTaxExpenseBenefit,374000.000,329000.000,,,,
DeferredRevenueAdditions,,26500000.000,34900000.000,36200000.000,41800000.000,
DeferredRevenueRevenueRecognized,,26200000.000,29900000.000,33800000.000,40800000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-520000.000,-1039000.000,508000.000,-374000.000,-226000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,300000.000,271000.000,253000.000,317300.000,307361.000
Depreciation,6187000.000,2574000.000,1553000.000,4927000.000,2200000.000,2200000.000
DepreciationDepletionAndAmortization,,,,,2000000.000,2204000.000
DepreciationNonproduction,4772000.000,2742000.000,17965000.000,69096000.000,40778000.000,7477000.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,122253000.000,69063000.000,0.000,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,3230000.000,16709000.000,0.000,,,
EarningsPerShareBasic,5.210,1.270,-1.290,0.510,0.120,-0.460
EarningsPerShareDiluted,5.190,1.260,-1.290,0.510,0.120,-0.460
EffectOfExchangeRateOnCashAndCashEquivalents,896000.000,182000.000,814000.000,-1014000.000,-721000.000,-1615000.000
EffectiveIncomeTaxRateContinuingOperations,,0.359,-0.225,-1.268,0.517,0.487
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.350,-0.350,-0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,,0.064,0.097,-0.593,0.468,-0.062
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,0.001,0.016,0.033,0.015,-0.075
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseOther,,-0.091,0.005,-0.002,-0.031,0.005
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,0.018,0.001,0.017,-0.073,-0.006
EffectiveIncomeTaxRateReconciliationTaxContingencies,,0.017,0.006,-0.373,-0.212,0.001
EmployeeStockOwnershipPlanESOPCashContributionsToESOP,,,,,,28541.000
EmployeeStockOwnershipPlanESOPCompensationExpense,,4500.000,6000.000,,,16930.000
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,6133.000,8391.000,,,
EquityMethodInvestmentDividendsOrDistributions,,,,,8490000.000,5548000.000
FairValueInputsDiscountRate,,,,0.159,0.160,0.136
FairValueInputsPrepaymentRate,,,,0.027,0.029,0.022
FairValueInputsProbabilityOfDefault,,,,0.135,0.125,0.118
FairValueMeasuredOnRecurringBasisGainLossIncludedInEarnings,,,,,,1587000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,,205734000.000,-99560000.000,-60272000.000,-32440000.000,-12335000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,0.000,0.000,0.000,0.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilitySettlements,,,65264000.000,50815000.000,14279000.000,4921000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,0.000,0.000,,
FederalIncomeTaxExpenseBenefitContinuingOperations,,16163000.000,-3218000.000,-34453000.000,403000.000,-5943000.000
FeesAndCommissionsCreditCards,,16478000.000,23879000.000,18662000.000,6907000.000,3526000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,4200000.000,2000000.000,2400000.000,2700000.000,5800000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,23500000.000,18700000.000,37400000.000,27800000.000,37700000.000
ForeignIncomeTaxExpenseBenefitContinuingOperations,,-30000.000,-850000.000,-890000.000,1828000.000,38000.000
GainLossOnDispositionOfAssets,,0.000,,,,
GainLossOnInvestments,,-4254000.000,,,,
GainLossOnSaleOfEquityInvestments,619000.000,0.000,,,,
GainLossOnSaleOfOtherInvestments,-106481000.000,57341000.000,0.000,,,
GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,623000.000,,,,,
GainsLossesOnExtinguishmentOfDebt,645000.000,,,12068000.000,0.000,1151000.000
IncomeLossFromContinuingOperations,,-27903000.000,-17741000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,15764000.000,-43831000.000,-22779000.000,-27305000.000,3535000.000,-12356000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,16041000.000,-28222000.000,-17665000.000,,,
IncomeLossFromContinuingOperationsPerBasicShare,0.630,-1.450,-1.290,,,
IncomeLossFromContinuingOperationsPerDilutedShare,0.620,-1.450,-1.290,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,119023000.000,52354000.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToNoncontrollingInterest,1129000.000,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,52354000.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,4.580,2.720,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,4.570,2.710,0.000,,,
IncomeLossFromEquityMethodInvestments,32657000.000,9288000.000,8437000.000,6983000.000,2780000.000,2150000.000
IncomeTaxExpenseBenefit,-277000.000,-15609000.000,-5114000.000,-34632000.000,1829000.000,-6015000.000
IncomeTaxExpenseBenefitContinuingOperations,,15609000.000,-5114000.000,,,
IncomeTaxesPaid,-6479000.000,49000.000,163000.000,73000.000,1117000.000,437000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-4660000.000,-3501000.000,9480000.000,-4907000.000,12752000.000,41436000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-3903000.000,737000.000,-5277000.000,-34705000.000,719000.000,-6452000.000
IncreaseDecreaseInAccruedInterestReceivableNet,12617000.000,-15597000.000,2466000.000,-3132000.000,2962000.000,4687000.000
IncreaseDecreaseInDeferredCharges,64000.000,,,,,
IncreaseDecreaseInDepositsOutstanding,,,-14489000.000,-319000.000,-764000.000,-320000.000
IncreaseDecreaseInOtherLoans,-12805000.000,-3801000.000,,,,
IncreaseDecreaseInOtherOperatingAssets,-3624000.000,-5172000.000,-8165000.000,-2200000.000,7072000.000,1836000.000
IncreaseDecreaseInPrepaidExpense,-9001000.000,3734000.000,43000.000,-517000.000,,
IncreaseDecreaseInRestrictedCash,-13752000.000,-9611000.000,5948000.000,3892000.000,-2167000.000,-3869000.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,0.000,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,43000.000,0.000,1000.000,55000.000,70000.000
InterestAndDividendIncomeOperating,149429000.000,86810000.000,69521000.000,73676000.000,69917000.000,88622000.000
InterestAndFeeIncomeLoansConsumer,148057000.000,85801000.000,69265000.000,73330000.000,69830000.000,88389000.000
InterestExpense,43979000.000,31124000.000,23872000.000,24052000.000,18330000.000,20207000.000
InterestExpenseOther,,,,,,5300000.000
InterestIncomeExpenseNet,105450000.000,55686000.000,45649000.000,49624000.000,51587000.000,68415000.000
InterestOnConvertibleDebtNetOfTax,,,,8000000.000,5500000.000,
InterestPaid,38083000.000,28959000.000,23208000.000,24421000.000,17922000.000,19481000.000
LaborAndRelatedExpense,22353000.000,17317000.000,17832000.000,19777000.000,19825000.000,24026000.000
LossContingencyDamagesSoughtValue,,75000.000,,,,
MarketingAndAdvertisingExpense,3620000.000,2996000.000,8719000.000,2381000.000,2235000.000,3171000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,,,143000.000,2000.000,
MinorityInterestDecreaseFromRedemptions,14858000.000,,,,,
MinorityInterestIncreaseFromStockIssuance,-663000.000,,26000.000,,,
NetCashProvidedByUsedInFinancingActivities,-458618000.000,-309399000.000,-40715000.000,-18400000.000,-3572000.000,63459000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-458618000.000,-309399000.000,-40715000.000,-18400000.000,-3572000.000,63459000.000
NetCashProvidedByUsedInInvestingActivities,433512000.000,199272000.000,49715000.000,29200000.000,14537000.000,-75840000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,433512000.000,199272000.000,49715000.000,29200000.000,14537000.000,-75840000.000
NetCashProvidedByUsedInOperatingActivities,83773000.000,32947000.000,-26856000.000,-20734000.000,864000.000,39015000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,83773000.000,32947000.000,-26856000.000,-20734000.000,864000.000,39015000.000
NetIncomeLoss,134017000.000,24451000.000,-17741000.000,7177000.000,1713000.000,-6335000.000
NetIncomeLossAttributableToNoncontrollingInterest,1047000.000,-319000.000,76000.000,150000.000,-7000.000,-6000.000
NoncontrollingInterestDecreaseFromDeconsolidation,-235000.000,,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,4000.000
NoninterestExpense,132827000.000,88837000.000,113348000.000,165828000.000,121841000.000,74170000.000
NoninterestIncome,46487000.000,28008000.000,20049000.000,26045000.000,8337000.000,7708000.000
NoninterestIncomeOtherOperatingIncome,,2487000.000,3394000.000,2084000.000,553000.000,320000.000
NumberOfReportableSegments,,2.000,,,,
OperatingLeasesRentExpenseNet,,5000000.000,3900000.000,3200000.000,2900000.000,1500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPeriodIncreaseDecrease,588000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,3318000.000,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,-2699000.000,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,1147000.000,562000.000,-1758000.000,-50000.000,0.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,1103000.000,417000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,,,,,-1849000.000,-600000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentRealizedUponSaleOrLiquidationNetOfTax,,-19000.000,0.000,,,
OtherComprehensiveIncomeLossTax,-64000.000,25000.000,145000.000,-654000.000,558000.000,0.000
OtherInterestAndDividendIncome,1372000.000,1009000.000,256000.000,346000.000,87000.000,233000.000
