,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccrualForEnvironmentalLossContingenciesPayments,,8800000.000,7500000.000,4800000.000,5700000.000,5900000.000
AccrualForEnvironmentalLossContingenciesProvisionForNewLosses,,4700000.000,3500000.000,12700000.000,13500000.000,20600000.000
AllocatedShareBasedCompensationExpense,,25800000.000,27000000.000,24600000.000,23100000.000,23600000.000
AmortizationOfDebtDiscountPremium,4792000.000,,,,,
AmortizationOfRegulatoryAsset,,79762000.000,206322000.000,10704000.000,22339000.000,71696000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,4266.000,1575.000,3643.000,1474.000,0.000
AssetRetirementObligationAccretionExpense,,20200000.000,23800000.000,25100000.000,26500000.000,22900000.000
AssetRetirementObligationLiabilitiesIncurred,,,100000.000,1300000.000,6600000.000,1300000.000
AssetRetirementObligationLiabilitiesSettled,,-7200000.000,-13800000.000,-19500000.000,-18200000.000,19000000.000
AssetRetirementObligationRevisionOfEstimate,,21400000.000,2600000.000,-5500000.000,-11100000.000,-8900000.000
BusinessAcquisitionProFormaEarningsPerShareBasic,,2.000,,,,
BusinessAcquisitionProFormaEarningsPerShareDiluted,,1.990,,,,
BusinessAcquisitionsProFormaNetIncomeLoss,,630000000.000,,,,
BusinessAcquisitionsProFormaRevenue,,7004000000.000,,,,
CapitalExpendituresIncurredButNotYetPaid,34336000.000,160600000.000,193100000.000,181900000.000,216600000.000,301500000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,409000.000,39189000.000,-2384000.000,-4661000.000,-14756000.000,6304000.000
CashFlowHedgeGainLossReclassifiedToInterestExpenseNet,,-3300000.000,,,,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,-2000000.000,3400000.000,3500000.000,3500000.000,-3400000.000
CommonStockDividendsPerShareCashPaid,,,,,,1.780
ComprehensiveIncomeNetOfTax,,523777000.000,812830000.000,791568000.000,885650000.000,943864000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,7132000.000,7682000.000,-7519000.000,7519000.000,7519000.000
CostOfPurchasedPower,,2084364000.000,2482954000.000,3021550000.000,3086905000.000,2500828000.000
CurrentFederalTaxExpenseBenefit,,-30900000.000,8800000.000,4400000.000,6200000.000,38900000.000
CurrentIncomeTaxExpenseBenefit,,-13300000.000,-600000.000,28900000.000,51900000.000,91900000.000
CurrentStateAndLocalTaxExpenseBenefit,,17600000.000,-9400000.000,24500000.000,45700000.000,53000000.000
DeferredFederalIncomeTaxExpenseBenefit,,291300000.000,386200000.000,406800000.000,436100000.000,427900000.000
DeferredIncomeTaxExpenseBenefit,70621000.000,292000000.000,431413000.000,443259000.000,491736000.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,800000.000,45400000.000,36500000.000,55600000.000,38600000.000
DefinedContributionPlanCostRecognized,,25700000.000,37000000.000,29700000.000,30400000.000,31800000.000
Depreciation,,519010000.000,610777000.000,614657000.000,665856000.000,715466000.000
DepreciationAndAmortization,272122000.000,,,,,
DepreciationDepletionAndAmortization,,740800000.000,,,,787100000.000
Dividends,171860000.000,,,,,
DividendsCommonStock,169900000.000,,,,,564486000.000
DividendsPreferredStock,1960000.000,,,,,7519000.000
EarningsPerShareBasic,,1.900,2.490,2.590,2.770,2.970
EarningsPerShareDiluted,,1.890,2.490,2.580,2.760,2.960
EffectiveIncomeTaxRateContinuingOperations,,0.340,0.350,0.362,0.379,0.369
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,,,,0.350
ElectricUtilityRevenue,2487288000.000,,,,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,26300000.000,6800000.000,22300000.000,4800000.000,1300000.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,10200000.000,10700000.000,10300000.000,9400000.000,9600000.000
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,,7500000.000,2700000.000,6600000.000,1900000.000,500000.000
