,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AmortizationOfIntangibleAssets,,,460616.000,457000.000,466000.000,437554.000,447927.000,445000.000,440000.000,437610.000,239813.000,238000.000,235000.000,229906.000,223485.000,219000.000,215000.000,212714.000,,347000.000,412000.000,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,,53759285.000,53661761.000,,,25441780.000,6037409.000,5820385.000,-31722635.000,6797192.000,,2820641.000,,8437652.000,7736360.000,7527752.000,-15804200.000,9227018.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,,,,,,,,,,,,,,,,,,,18000.000
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,658853.000,,,,511052.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,-6221221.000,,,,14440778.000,,,,65051111.000,,,,-14398259.000,,,,-16008648.000,,,,3766781.000
ComprehensiveIncomeNetOfTax,,,-8235106.000,-4144960.000,-6603901.000,-691044.000,-8850964.000,-11015542.000,-30878996.000,-15487757.000,-10816905.000,-10686827.000,-7240388.000,-7571038.000,-10521911.000,-6380920.000,9572840.000,-18813117.000,-7842136.000,-18099372.000,-21614346.000,-27564856.000,-23632328.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,-14160.000,-14008.000,-13443.000,-13473.000,-9408.000,-6443.000,-1486.000,-1083.000,-1092.000,85861.000,0.000,0.000,0.000,0.000,0.000,0.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-8865124.000,-11029550.000,-30892439.000,-15391062.000,-10826313.000,-10693270.000,-7241874.000,-7535281.000,-10523003.000,-6295059.000,9572840.000,-18982655.000,-7842136.000,-18099372.000,-21614346.000,-27564856.000,
Depreciation,,,36816.000,,,,39841.000,,,,115517.000,,,,213994.000,,,,387867.000,,,,522298.000
DilutiveSecurities,,,,,,,,,,,,,,,,,,,,,,,-116477.000
EarningsPerShareBasic,,,,,,,,,,,,-0.180,-0.120,,-0.170,-0.090,0.080,-0.250,-0.110,-0.260,-0.280,-0.360,-0.310
EarningsPerShareBasicAndDiluted,-0.020,-0.040,-0.060,-0.030,-0.050,-0.000,-0.060,-0.060,-0.160,-0.080,-0.050,,,,,,,,,,,,
EarningsPerShareDiluted,,,,,,,,,,,,-0.190,-0.120,,-0.180,-0.090,0.070,-0.240,-0.110,-0.260,-0.280,-0.360,-0.310
EffectOfExchangeRateOnCashAndCashEquivalents,,,495.000,,,,-1189.000,,,,-1689.000,,,,0.000,,,,,,,,
FairValueAssumptionsExpectedDividendPayments,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,0.810,,,,0.660,,,,0.570
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,0.010,,,,0.008,,,,0.010
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInEarnings,,,,3400000.000,1100000.000,,1400000.000,3200000.000,34900000.000,6582969.000,1200000.000,1400000.000,-176000.000,-2940000.000,290000.000,23000.000,616000.000,-1651000.000,406000.000,108000.000,-3000.000,-645000.000,-116000.000
