,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,142000000.000,,,,44000000.000,,,,-304000000.000,,,,14000000.000,,,,62000000.000,,,,59000000.000
AffordableHousingProgramAssessments,4000000.000,4000000.000,8000000.000,7000000.000,8000000.000,7000000.000,8000000.000,9000000.000,8000000.000,12000000.000,9000000.000,6000000.000,9000000.000,6000000.000,9000000.000,10000000.000,7000000.000,7000000.000,6000000.000,6000000.000,9000000.000,10000000.000,8000000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,,,-340000000.000,17000000.000,,199000000.000,,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,463000000.000,124000000.000,,19000000.000,-44000000.000,185000000.000,-177000000.000,-104000000.000,501000000.000,-250000000.000,202000000.000,-394000000.000,-180000000.000,176000000.000,770000000.000,398000000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,,,376000000.000,32000000.000,,-157000000.000,,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,,,-410000000.000,-85000000.000,,6000000.000,70000000.000,-107000000.000,195000000.000,133000000.000,-313000000.000,271000000.000,-171000000.000,400000000.000,199000000.000,-148000000.000,-703000000.000,-84000000.000
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,,,,,,,87000000.000,,82000000.000,75000000.000,71000000.000,26000000.000,66000000.000,85000000.000,55000000.000,75000000.000,41000000.000,87000000.000,86000000.000,93000000.000,76000000.000
ComprehensiveIncomeNetOfTax,,,196000000.000,59000000.000,265000000.000,103000000.000,152000000.000,130000000.000,,,,,,,,,,,,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,9000000.000,,,,0.000,,,,,,,,,,,,,,,,,,
DepreciationAmortizationAndAccretionNet,,,-10000000.000,,,,-18000000.000,,,,-25000000.000,,,,-45000000.000,,,,-5000000.000,,,,-18000000.000
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,-19000000.000,,0.000,22000000.000,-5000000.000,7000000.000,-10000000.000,-10000000.000,-1000000.000,-6000000.000,-5000000.000,0.000,-5000000.000,2000000.000,-8000000.000,-4000000.000,1000000.000,10000000.000,-1000000.000
DerivativeNetHedgeIneffectivenessGainLoss,,,,,49000000.000,,42000000.000,53000000.000,39000000.000,46000000.000,25000000.000,26000000.000,78000000.000,,,,,,,,,,
DividendsCommonStockCash,,,18000000.000,,,,29000000.000,,,,44000000.000,,,,51000000.000,,,,52000000.000,,,,57000000.000
FederalHomeLoanBankAssessments,13000000.000,4000000.000,8000000.000,7000000.000,8000000.000,7000000.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankLeverageRatioActual,,,,,,,,,,,,,,,0.076,,,,,,,,
FeesAndCommissionsOther,,,,,,,5000000.000,5000000.000,4000000.000,6000000.000,7000000.000,6000000.000,7000000.000,6000000.000,7000000.000,7000000.000,7000000.000,7000000.000,8000000.000,7000000.000,6000000.000,7000000.000,7000000.000
GainLossOnDerivativeInstrumentsNetPretax,-20000000.000,-67000000.000,54000000.000,-1000000.000,30000000.000,34000000.000,42000000.000,75000000.000,34000000.000,53000000.000,15000000.000,16000000.000,77000000.000,12000000.000,24000000.000,188000000.000,16000000.000,33000000.000,-2000000.000,15000000.000,29000000.000,77000000.000,313000000.000
GainLossOnFairValueHedgeIneffectivenessNet,,,,36000000.000,-49000000.000,,42000000.000,53000000.000,39000000.000,46000000.000,25000000.000,26000000.000,78000000.000,18000000.000,29000000.000,188000000.000,21000000.000,31000000.000,6000000.000,19000000.000,28000000.000,67000000.000,314000000.000
GainLossRelatedToLitigationSettlement,,,,,,,,,,,,,4000000.000,,,,0.000,,,,,,
