,2011-06-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AdditionsToNoncurrentAssets,,,,,,597000.000,591000.000,655000.000,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,998000.000,,,,5664000.000,,,,524000.000,,,,1019000.000,,,,828000.000,,,,3202000.000,
AmortizationOfIntangibleAssets,,923000.000,,,,1663000.000,,,,1651000.000,,,,4008000.000,,,,6997000.000,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,,,208299.000,165054.000,0.000,-373353.000,0.000,0.000,0.000,510800.000,1543.000,1857.000,1311.000,2288059.000,2978026.000,2539523.000,1595791.000,-5113340.000,1972928.000,2754963.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,,,,,,,,2789000.000,,,,-25869000.000,
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,,,,,,,,,,,,,-900000.000,,,,,
ComprehensiveIncomeNetOfTax,,,,,,16911000.000,25461000.000,28124000.000,29857000.000,23791000.000,25597000.000,28049000.000,24032000.000,8081000.000,12023000.000,27682000.000,-230429000.000,14312000.000,15597000.000,2080000.000,18549000.000,1850000.000,23017000.000
CostOfGoodsAndServicesSold,111393000.000,119282000.000,118068000.000,122067000.000,133219000.000,137070000.000,144554000.000,148345000.000,149340000.000,146664000.000,228271000.000,274093000.000,288418000.000,261827000.000,270623000.000,259393000.000,381277000.000,263214000.000,274405000.000,275945000.000,270110000.000,249914000.000,269844000.000
DeferredIncomeTaxExpenseBenefit,,2070000.000,,,,,,,,,,,,,,,,1731000.000,,,,491000.000,
Depreciation,,1459000.000,,,,1253000.000,,,,1400000.000,,,,2574000.000,,,,,,,,,
DepreciationDepletionAndAmortization,,,,2269000.000,,2916000.000,2804000.000,2775000.000,2885000.000,3576000.000,4229000.000,6913000.000,6684000.000,6582000.000,6680000.000,6553000.000,7911000.000,6997000.000,7055000.000,6790000.000,7138000.000,6729000.000,6744000.000
EarningsPerShareBasic,0.150,0.250,0.210,0.240,0.300,0.200,0.320,0.290,0.310,0.260,0.250,0.300,0.250,0.200,0.240,0.170,-2.210,0.210,0.240,0.250,0.240,0.130,0.180
EarningsPerShareDiluted,0.150,0.240,0.210,0.230,0.280,0.190,0.310,0.280,0.310,0.250,0.250,0.290,0.260,0.200,0.240,0.170,-2.210,0.210,0.240,0.240,0.240,0.130,0.180
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,-41000.000,,,,-67000.000,,,,287000.000,,,,289000.000,,,,-1225000.000,,,,-1608000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,,,,,0.289,0.281,0.280,-0.578,0.153,0.245
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,,,,,,,,,,,,,,,,,,,,-0.079,
EffectiveIncomeTaxRateReconciliationTaxContingenciesForeign,,,,,,,,,,,,,,,,,,,,,,-0.051,
EffectiveIncomeTaxRateReconciliationTaxCreditsResearch,,,,,,,,,,,,,,,,,,-0.005,,,,,
EffectiveIncomeTaxRateReconciliationTaxSettlements,,,,,,,,,,,,,,,,,,0.022,,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,,741000.000,,,,2550000.000,,,,105000.000,,,,84000.000,,,,0.000,
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,,,741000.000,,,,2550000.000,,,,105000.000,,,,84000.000,,,,0.000,
ForeignCurrencyTransactionGainLossUnrealized,,39000.000,,,,-230000.000,,,,1555000.000,,,,2747000.000,,,,,,,,,
GainLossOnDispositionOfAssets,,-339000.000,,,,,,,,,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,-4960000.000,,,,,,,,,,,,,,,,,
GoodwillForeignCurrencyTranslationGainLoss,,,,,,,,,,,,,,,,,,,,,,-3136000.000,
GoodwillPeriodIncreaseDecrease,,,,,,,,,,148000.000,,,,5485000.000,,,,-1800000.000,,,,-3100000.000,-2100000.000
GoodwillPurchaseAccountingAdjustments,,,,,,,,,,,,,,250000.000,,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,,,,148000.000,,,,-5735000.000,,,,-1828000.000,,,,,
GrossProfit,68620000.000,73272000.000,64075000.000,67279000.000,78944000.000,74100000.000,81308000.000,81891000.000,85000000.000,78058000.000,99089000.000,121535000.000,119749000.000,111869000.000,114936000.000,109313000.000,-11623000.000,96629000.000,102337000.000,99241000.000,95485000.000,89457000.000,94755000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,23882000.000,38543000.000,30015000.000,30273000.000,34831000.000,27843000.000,43610000.000,40892000.000,45282000.000,37145000.000,36709000.000,44900000.000,38154000.000,30166000.000,35762000.000,24440000.000,-331984000.000,28988000.000,32659000.000,33376000.000,30567000.000,15471000.000,23101000.000
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,,,-152000.000,,,,300000.000,,,,,
IncomeTaxExpenseBenefit,9921000.000,15365000.000,10292000.000,7980000.000,7850000.000,9417000.000,14222000.000,13866000.000,15310000.000,12775000.000,12397000.000,16128000.000,13506000.000,-10436000.000,12716000.000,7961000.000,-97113000.000,8379000.000,9167000.000,9360000.000,7306000.000,2364000.000,5659000.000
IncreaseDecreaseInAccountsPayable,,2682000.000,,,,-5460000.000,,,,-5924000.000,,,,18241000.000,,,,16311000.000,,,,-8334000.000,
IncreaseDecreaseInAccountsReceivable,,3252000.000,,,,1343000.000,,,,2267000.000,,,,-11138000.000,,,,-14205000.000,,,,2159000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,2643000.000,,,,788000.000,,,,458000.000,,,,-33000.000,,,,-10434000.000,,,,697000.000,
IncreaseDecreaseInAccruedLiabilities,,-6663000.000,,,,-5017000.000,,,,-8949000.000,,,,214000.000,,,,-8523000.000,,,,6008000.000,
IncreaseDecreaseInIncomeTaxesReceivable,,,,,,-3891000.000,,,,-6924000.000,,,,-4304000.000,,,,-49000.000,,,,5674000.000,
IncreaseDecreaseInInventories,,5382000.000,,,,16034000.000,,,,40788000.000,,,,46914000.000,,,,26549000.000,,,,42169000.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,-3800000.000,,,,2885000.000,,,,3221000.000,,,,3237000.000,,,,8114000.000,,,,1993000.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,3582000.000,,2665000.000,2745000.000,2368000.000,-5219000.000,2094000.000,2055000.000,1358000.000,-3852000.000,846000.000,819000.000,960000.000,,721499.000,684753.000,669777.000,-1544328.000,501868.000,308429.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,-8997000.000,-9114000.000,-9325000.000,,-11073000.000,8842000.000
InventoryWriteDown,,,,,,,,,,,,,,,,,,2049000.000,,,,2200000.000,3100000.000
NetCashProvidedByUsedInContinuingOperations,,-850000.000,,,,-21122000.000,,,,-23167000.000,,,,-5063000.000,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,-25521000.000,,,,-24539000.000,,,,4450000.000,,,,-15120000.000,,,,-5488000.000,,,,5141000.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,-25521000.000,,,,-24539000.000,,,,4450000.000,,,,-15120000.000,,,,-5488000.000,,,,5141000.000,
NetCashProvidedByUsedInInvestingActivities,,2115000.000,,,,-597000.000,,,,-1853000.000,,,,-1549000.000,,,,-1162000.000,,,,-1316000.000,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,2115000.000,,,,-597000.000,,,,-1853000.000,,,,-1549000.000,,,,-1162000.000,,,,-1316000.000,
NetCashProvidedByUsedInOperatingActivities,,22597000.000,,,,4081000.000,,,,-26051000.000,,,,11317000.000,,,,10664000.000,,,,-28086000.000,
