,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableAndAccruedLiabilitiesNoncurrent,,,,,44229000.000,46342000.000,47299000.000,47570000.000,57148000.000,54940000.000,53767000.000,,,,,,,,,,,,
AccountsPayableCurrent,44736000.000,41179000.000,81053000.000,91097000.000,75391000.000,94543000.000,117134000.000,112155000.000,101707000.000,109238000.000,113744000.000,116149000.000,131445000.000,132248000.000,135099000.000,149445000.000,123186000.000,108332000.000,148357000.000,166693000.000,145894000.000,181519000.000,159448000.000
AccountsReceivableNet,79810000.000,117593000.000,109705000.000,114027000.000,100108000.000,134978000.000,169388000.000,162711000.000,164698000.000,164907000.000,182168000.000,,,,,,,,,,,,
AccountsReceivableNetCurrent,,,,,,,,,,,,203692000.000,199884000.000,189107000.000,158190000.000,160475000.000,207205000.000,182185000.000,230338000.000,243087000.000,244722000.000,241857000.000,223031000.000
AccruedLiabilitiesCurrent,,,,,59881000.000,,,,,,,,,,,,,,,,,,
AccruedSalesCommissionCurrent,,,,,6235000.000,7467000.000,8620000.000,10313000.000,10628000.000,10254000.000,11706000.000,,,,,,,,,,,,
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,40991000.000,48411000.000,50911000.000,53204000.000,57477000.000,60341000.000,63397000.000,63414000.000,66238000.000,69401000.000,73812000.000,77471000.000,81530000.000,85919000.000,90506000.000,96255000.000,101310000.000,106365000.000,110004000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-4193000.000,-2381000.000,-1379000.000,-376000.000,0.000,774000.000,274000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,10529000.000,12081000.000,12081000.000,12081000.000,12081000.000,4393000.000,4393000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentNetOfTax,,,,,,-34000.000,-34000.000,-15000.000,852000.000,1204000.000,1275000.000,,,,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-11899000.000,-12242000.000,-15357000.000,-15426000.000,-14722000.000,-14496000.000,-13494000.000,-12472000.000,-11229000.000,-2415000.000,-2844000.000,-4139000.000,-5164000.000,-15767000.000,-22585000.000,-22256000.000,-24393000.000,-22475000.000,-21229000.000,-34495000.000,-34031000.000,-40163000.000,-36123000.000
AdditionalPaidInCapital,1137945000.000,1139690000.000,1142701000.000,1144591000.000,738384000.000,743349000.000,750179000.000,416184000.000,419255000.000,421672000.000,424297000.000,427269000.000,431523000.000,434906000.000,438038000.000,440033000.000,442007000.000,443109000.000,440886000.000,443833000.000,446267000.000,449049000.000,452129000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,789000.000,,,1166000.000,,,,2658000.000,,,,-2275000.000,,,,2494000.000,,,,5642000.000,
Assets,1212775000.000,1260376000.000,1552793000.000,1571717000.000,1491775000.000,1603847000.000,1591726000.000,1675367000.000,1733055000.000,1798205000.000,1812569000.000,1829168000.000,1833904000.000,1882542000.000,1842372000.000,1871387000.000,1837579000.000,1792816000.000,1933497000.000,1916535000.000,1868513000.000,1861684000.000,1867265000.000
AssetsCurrent,301327000.000,362522000.000,383265000.000,425924000.000,358956000.000,522553000.000,525195000.000,611069000.000,615960000.000,654179000.000,686530000.000,717155000.000,732263000.000,730478000.000,704528000.000,746930000.000,654368000.000,661372000.000,686256000.000,698598000.000,671433000.000,683509000.000,680694000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,1583000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,47044000.000,,,,122391000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,5545000.000,,,,57044000.000,,,,,,,,,,,,,
CapitalLeaseObligations,,,,,,,,,2534000.000,2529000.000,2482000.000,2421000.000,2190000.000,2059000.000,1790000.000,1818000.000,1783000.000,1694000.000,5402000.000,4973000.000,5431000.000,4647000.000,4724000.000
CapitalLeaseObligationsCurrent,,,,,,,,,-180000.000,185000.000,-187000.000,187000.000,174000.000,168000.000,151000.000,158000.000,160000.000,157000.000,570000.000,523000.000,590000.000,566000.000,645000.000
CashAndCashEquivalentsAtCarryingValue,78746000.000,138720000.000,93126000.000,91730000.000,10307000.000,108023000.000,54337000.000,126598000.000,116521000.000,150147000.000,173740000.000,197959000.000,173162000.000,189761000.000,150085000.000,155575000.000,46454000.000,115857000.000,69370000.000,75641000.000,54163000.000,67272000.000,57494000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000,500000000.000
CommonStockSharesIssued,67579525.000,67603255.000,67652812.000,67946135.000,68055203.000,68295960.000,68546806.000,68588061.000,68683126.000,68767367.000,69041410.000,69026792.000,69057195.000,69122271.000,69405617.000,69509423.000,,69582669.000,70131132.000,70142664.000,70144760.000,70261481.000,70433347.000
CommonStockSharesOutstanding,,,,,68055203.000,68295960.000,,,,,,,,,,,,,,,,,
CommonStockValue,675000.000,675000.000,676000.000,679000.000,680000.000,683000.000,686000.000,686000.000,687000.000,688000.000,690000.000,690000.000,690000.000,691000.000,694000.000,695000.000,696000.000,696000.000,701000.000,701000.000,701000.000,702000.000,705000.000
