,2011-08-31,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
AcquisitionCosts,,,,,,,,,,,,,,,,5000000.000,,,,,,,
AdjustmentForLongTermIntercompanyTransactionsGrossOfTax,,,,,,,,,,1500000.000,-1500000.000,-3600000.000,-3900000.000,-16000000.000,6300000.000,-800000.000,-1700000.000,-700000.000,4200000.000,100000.000,-3200000.000,-1600000.000,3400000.000
AllocatedShareBasedCompensationExpense,,,,,,,,,,,,,,,,,,1200000.000,,,,,
AmortizationOfDebtDiscountPremium,,,,,,,200000.000,200000.000,,,,,,,,,,,,,,,
AmortizationOfFinancingCosts,,,1400000.000,,,600000.000,600000.000,500000.000,600000.000,600000.000,500000.000,600000.000,600000.000,500000.000,600000.000,500000.000,400000.000,500000.000,-500000.000,500000.000,1300000.000,300000.000,400000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,,,,,500000.000,500000.000,,,,,,,,,,,,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,300000.000,400000.000,,100000.000,,400000.000,,0.000,,400000.000,,,,0.000,,0.000,0.000,0.000,1000000.000,,
AssetImpairmentCharges,2400000.000,,500000.000,0.000,,,0.000,0.000,,,,,,,600000.000,500000.000,,400000.000,0.000,0.000,5300000.000,0.000,12900000.000
BusinessCombinationIntegrationRelatedCosts,-400000.000,,,0.000,,,,,,,,,,,400000.000,0.000,,,0.000,400000.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,,19700000.000,,,,-26500000.000,,,,-24300000.000,,,,-16400000.000,,,,-1400000.000,,,,-7600000.000,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,-1600000.000,,,,-300000.000,,,,0.000,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTax,,,-5000000.000,7400000.000,,2400000.000,2700000.000,6900000.000,33700000.000,2600000.000,2500000.000,-2200000.000,-31600000.000,-12100000.000,2000000.000,-3000000.000,-11800000.000,5200000.000,9800000.000,4200000.000,-22200000.000,4900000.000,-900000.000
CostOfGoodsSold,276200000.000,215000000.000,247500000.000,230400000.000,205400000.000,202700000.000,213500000.000,206500000.000,182700000.000,176800000.000,213800000.000,202900000.000,194500000.000,165200000.000,167300000.000,159400000.000,152200000.000,131000000.000,143600000.000,143500000.000,137900000.000,130700000.000,168100000.000
DeferredIncomeTaxExpenseBenefit,,-200000.000,,,,-400000.000,,,,0.000,,,,,,,,,,,,,
DefinedBenefitPlanContributionsByEmployer,,,,,,,,,,,,,,200000.000,,,,300000.000,,,,0.000,
DefinedBenefitPlansEstimatedFutureEmployerContributionsInCurrentFiscalYear,,,,,,,,,,5100000.000,,,,4700000.000,,,,6400000.000,,,,7400000.000,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,,,,,,,,,,,600000.000,700000.000,400000.000,,600000.000,800000.000,700000.000,,800000.000,700000.000
DepreciationAndAmortization,,8000000.000,8100000.000,7800000.000,8100000.000,8300000.000,8300000.000,7800000.000,9200000.000,8600000.000,9000000.000,8700000.000,8500000.000,7100000.000,7000000.000,9800000.000,10100000.000,9600000.000,7100000.000,6800000.000,7100000.000,6700000.000,6900000.000
DepreciationDepletionAndAmortization,8700000.000,8000000.000,,,,,,,,,,,,,,,,,,,,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,,,,,,0.000,,,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,6000000.000,,0.000,,0.000,0.000,0.000,,,,,,,900000.000,,,,,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,,,,,,,,,,,-600000.000,-100000.000,,0.000,1500000.000,0.000,0.000,,0.000,0.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriod,,,,,,,,,,,-200000.000,-100000.000,,,600000.000,0.000,,,0.000,0.000,,,
DiscontinuedOperationTaxEffectOfIncomeLossFromDisposalOfDiscontinuedOperation,,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,,
EarningsPerShareBasic,,,0.150,0.140,,0.000,0.060,0.190,0.170,0.030,0.070,0.040,0.110,-0.070,0.090,0.010,-0.420,-0.030,0.160,0.110,-0.250,0.080,-0.140
EarningsPerShareBasicAndDiluted,0.010,0.290,,,,,,,,,,,,,,,,,,,,,
EarningsPerShareDiluted,,,0.150,0.140,,0.000,0.060,0.190,0.170,0.030,0.070,0.040,0.110,-0.070,0.090,0.010,,-0.030,0.160,0.100,-0.240,,
EffectOfExchangeRateOnCashAndCashEquivalents,,1500000.000,,,,300000.000,,,,-1500000.000,,,,1300000.000,,,,1800000.000,,,,-300000.000,
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,0.417,,,,0.273,0.167,5.000,-5.554,0.375,0.308,0.288,-2.011,,
EmployeeServiceShareBasedCompensationCashReceivedFromExerciseOfStockOptions,,,,,,100000.000,,,,300000.000,,,,100000.000,,,,,,,,,
EnvironmentalRemediationExpense,,,,,,,,,,,,,,200000.000,0.000,0.000,2800000.000,0.000,0.000,0.000,300000.000,,
FacilityCosts,,,,,,,,,,,,,,,,,,,1100000.000,900000.000,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,0.000,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,,,-600000.000,100000.000,,-100000.000,100000.000,-100000.000,,,-500000.000,300000.000,,-700000.000,-200000.000,-300000.000,-300000.000,100000.000,-200000.000,100000.000,100000.000,,
GainLossOnDispositionOfAssets,,,,,,-100000.000,,,,,,,,,,,,,,,,,
GainLossOnSaleOfInvestments,,6000000.000,,,,,,,,,,,,,,,,,,,,,
GainLossOnSaleOfOtherAssets,,,400000.000,500000.000,,-300000.000,-600000.000,-100000.000,,500000.000,-200000.000,-400000.000,1900000.000,-300000.000,-300000.000,-300000.000,,-200000.000,-200000.000,0.000,,,
GainLossOnSaleOfPropertyPlantEquipment,,,,,,,,1800000.000,,,,-300000.000,,,,0.000,,,-100000.000,0.000,,,0.000
GrossProfit,54900000.000,60900000.000,60000000.000,57800000.000,48500000.000,49000000.000,57300000.000,54700000.000,51700000.000,49100000.000,52600000.000,49200000.000,48500000.000,41700000.000,52900000.000,51500000.000,47800000.000,44300000.000,58400000.000,52100000.000,49100000.000,43900000.000,53200000.000
IncomeLossFromContinuingOperations,,10700000.000,6900000.000,6900000.000,1200000.000,200000.000,2600000.000,9000000.000,8700000.000,1400000.000,3800000.000,1800000.000,5100000.000,-3200000.000,3000000.000,400000.000,-18900000.000,,7200000.000,4700000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2100000.000,14200000.000,9800000.000,10300000.000,2600000.000,800000.000,3900000.000,12400000.000,9400000.000,2400000.000,5300000.000,2100000.000,1900000.000,-4400000.000,3600000.000,-100000.000,-20200000.000,-800000.000,10400000.000,6600000.000,-6300000.000,2000000.000,-3900000.000
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,0.230,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsPerBasicShare,,,0.150,0.150,,0.000,0.060,0.190,0.190,0.030,0.080,0.040,0.110,-0.070,0.070,0.010,-0.420,,0.160,0.110,,,
IncomeLossFromContinuingOperationsPerDilutedShare,,,0.150,0.150,,0.000,0.060,0.190,0.190,0.030,0.080,0.040,0.110,,,,,,0.160,0.100,,,
IncomeLossFromDiscontinuedOperationsNetOfTax,,2800000.000,100000.000,-500000.000,-500000.000,-400000.000,300000.000,0.000,-800000.000,-200000.000,-400000.000,0.000,0.000,0.000,900000.000,0.000,,,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,-3200000.000,100000.000,-500000.000,5500000.000,-400000.000,300000.000,0.000,-800000.000,-200000.000,-400000.000,0.000,0.000,0.000,900000.000,0.000,0.000,,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,0.060,,,,,,,,,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,,-0.010,,0.000,0.000,0.000,-0.020,0.000,-0.010,0.000,0.000,0.000,0.020,0.000,0.000,,0.000,0.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,,-0.010,,0.000,0.000,0.000,-0.020,0.000,-0.010,0.000,0.000,0.000,0.020,0.000,,,0.000,0.000,,,
IncomeLossFromEquityMethodInvestments,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,
IncomeTaxExpenseBenefit,1700000.000,3500000.000,2900000.000,3400000.000,1400000.000,600000.000,1300000.000,3400000.000,700000.000,1000000.000,1500000.000,300000.000,-3200000.000,-1200000.000,600000.000,-500000.000,-1300000.000,300000.000,3200000.000,1900000.000,4900000.000,-1600000.000,2400000.000
IncomeTaxesPaidNet,,300000.000,,,,1200000.000,,,,600000.000,,,,400000.000,,,,500000.000,,,,400000.000,
IncreaseDecreaseInAccountsReceivable,,,,,,16700000.000,,,,15800000.000,,,,500000.000,,,,2100000.000,,,,2700000.000,
IncreaseDecreaseInInventories,,,,,,5100000.000,,,,14400000.000,,,,6200000.000,,,,7100000.000,,,,13400000.000,
IncreaseDecreaseInOperatingAssets,,12500000.000,,,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInOperatingLiabilities,,9700000.000,,,,-3200000.000,,,,4100000.000,,,,-6500000.000,,,,-3700000.000,,,,1700000.000,
IncreaseDecreaseInOtherCurrentAssets,,,,,,1500000.000,,,,300000.000,,,,-8300000.000,,,,-3700000.000,,,,-1300000.000,
IncreaseDecreaseInOtherNoncurrentAssets,,300000.000,,,,600000.000,,,,600000.000,,,,3100000.000,,,,2900000.000,,,,-1000000.000,
IncreaseDecreaseInOtherNoncurrentLiabilities,,600000.000,,,,-1900000.000,,,,-100000.000,,,,-4700000.000,,,,1500000.000,,,,-4100000.000,
IncreaseDecreaseInPostretirementObligations,,,,,,2500000.000,,,,0.000,,,,,,,,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,200000.000,100000.000,,600000.000,500000.000,500000.000,-1100000.000,600000.000,700000.000,500000.000,,0.000,400000.000,600000.000,,0.000,400000.000,600000.000,,400000.000,0.000
InsuranceRecoveries,,,,,,,,-800000.000,,,,,,,,,,,,,,,
InterestExpense,9500000.000,9500000.000,9500000.000,8800000.000,8700000.000,8600000.000,8000000.000,7700000.000,7600000.000,7700000.000,7700000.000,7800000.000,9700000.000,6800000.000,6800000.000,6800000.000,7900000.000,5800000.000,5700000.000,5900000.000,7300000.000,5200000.000,5300000.000
InterestExpenseOther,,,200000.000,400000.000,,,,-100000.000,,,,-200000.000,,,200000.000,200000.000,,200000.000,200000.000,300000.000,,,
InterestIncomeExpenseNet,,,,,,,,-300000.000,,,,,,,,,,,,,,,
InterestIncomeOther,,,,,,,,,,,-300000.000,-200000.000,,,-100000.000,-200000.000,,,-100000.000,200000.000,,,
InterestPaid,,3300000.000,,,,3000000.000,,,,2200000.000,,,,2200000.000,,,,2200000.000,,,,5200000.000,
InterestRateCashFlowHedgeGainLossReclassifiedToEarningsNet,,,,,,0.000,,0.000,,,,,,,,,,,,,,,
InterestRevenueExpenseNet,,,,,,,,,,,,,,,,,,-200000.000,,,,,
InventoryWriteDown,,300000.000,,,,300000.000,,,,,,,,400000.000,,,,300000.000,,,,400000.000,
InvestmentIncomeInterest,,,100000.000,100000.000,,,,,,,,,,,,,,,,,,,
LicensesRevenue,,,,,,,,-200000.000,,,,,,,,,,,,,,,
