,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AccretionExpense,6888.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,0.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,13000000.000,,
BusinessCombinationAcquisitionRelatedCosts,671112.000,,,
BusinessCombinationContingentConsiderationArrangementsChangeInAmountOfContingentConsiderationLiability,-57996.000,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-2124312.000,,,
ConcentrationRiskPercentage1,,,0.582,0.601
CostOfRevenue,932755.000,,,
DeferredIncomeTaxesAndTaxCredits,-976800.000,,,
DepreciationAndAmortization,143505.000,,,
DepreciationNonproduction,77951.000,,,
EarningsPerShareBasic,-0.020,,,
EarningsPerShareDiluted,-0.020,,,
EntityWideRevenueMajorCustomerPercentage,,0.547,,
ExpenseRelatedToDistributionOrServicingAndUnderwritingFees,14467.000,,,
FairValueAssumptionsExpectedDividendRate,,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,,0.880
FairValueAssumptionsRiskFreeInterestRate,,,,0.012
GainLossOnSaleOfPropertyPlantEquipment,-259636.000,,,
GrossProfit,2426529.000,,,
IncomeLossFromContinuingOperations,-686162.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,-1498581.000,,,
IncreaseDecreaseInFairValueOfUnhedgedDerivativeInstruments,214280.000,,,
IncreaseDecreaseInOtherOperatingAssets,42521.000,,,
IncreaseDecreaseInOtherOperatingCapitalNet,-113611.000,,,
InterestAndOtherIncome,18910.000,,,
InventoryWriteDown,26117.000,,,
LicenseCosts,484480.000,,,
LicensesRevenue,14227.000,,,
NetCashProvidedByUsedInFinancingActivities,-24243.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-24243.000,,,
NetCashProvidedByUsedInInvestingActivities,-1088621.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1088621.000,,,
NetCashProvidedByUsedInOperatingActivities,-1011448.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-1011448.000,,,
NetIncomeLoss,-521781.000,,,
OperatingExpenses,3112691.000,,,
PaymentsOfStockIssuanceCosts,24243.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,1036110.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,9990.000,,,
PensionExpense,0.000,,,
ProceedsFromIssuanceOfPrivatePlacement,0.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,
ProceedsFromStockOptionsExercised,0.000,,,
ProductWarrantyAccrualPreexistingIncreaseDecrease,-214280.000,,,
ResearchAndDevelopmentExpense,49977.000,,,
Revenues,3869881.000,,,
SalesReturnsAndAllowancesGoods,0.000,,,
SalesRevenueNet,3869881.000,,,
SellingGeneralAndAdministrativeExpense,3034740.000,,,
ShareBasedCompensation,332532.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.240,1.230,1.230
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.015,0.018,0.016
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,-52500.000,-560917.000,-817830.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,290000.000,1173250.000,1827986.000
WeightedAverageNumberOfDilutedSharesOutstanding,25706000.000,39167419.000,49169414.000,71940005.000
WeightedAverageNumberOfSharesOutstandingBasic,25706000.000,39167419.000,49169414.000,71940005.000
