,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AllocatedShareBasedCompensationExpenseNetOfTax,,,54000000.000,45000000.000,36000000.000,28000000.000
AmortizationOfIntangibleAssets,2574000.000,1940000.000,767000.000,893000.000,1038000.000,14818000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,824000.000,1557000.000,1436000.000,769000.000,3408000.000,3843000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,346000000.000,274000000.000,336000000.000,
BusinessCombinationProvisionalInformationInitialAccountingIncompleteAdjustmentPropertyPlantAndEquipment,,,,,,12000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,129041000.000,-290457000.000,-43239000.000,-99450000.000
CashFlowHedgeGainLossReclassifiedToEarningsNet,2590000.000,2251000.000,,,,
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,,,,-8058000.000,-316195000.000,
CommonStockDividendsPerShareDeclared,0.500,0.640,0.640,0.840,0.840,0.840
ComprehensiveIncomeNetOfTax,,397772000.000,627360000.000,324898000.000,463949000.000,217507000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,113789000.000,154543000.000,129325000.000,61227000.000,46006000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,679842000.000,511561000.000,781903000.000,454223000.000,525176000.000,263513000.000
CostOfServices,22232483000.000,26692138000.000,25986382000.000,20132544000.000,17019352000.000,18246209000.000
CostmethodInvestmentsRealizedGainLossExcludingOtherThanTemporaryImpairments,,42856000.000,,,,
CurrentFederalTaxExpenseBenefit,117868000.000,-133312000.000,200608000.000,126490000.000,22465000.000,120798000.000
CurrentForeignTaxExpenseBenefit,176116000.000,226110000.000,168894000.000,151240000.000,203125000.000,95198000.000
CurrentIncomeTaxExpenseBenefit,321127000.000,84994000.000,384281000.000,290731000.000,241213000.000,227063000.000
CurrentStateAndLocalTaxExpenseBenefit,27143000.000,-7804000.000,14779000.000,13001000.000,15623000.000,11067000.000
DeferredFederalIncomeTaxExpenseBenefit,-13039000.000,87723000.000,-29873000.000,74037000.000,8867000.000,58601000.000
DeferredForeignIncomeTaxExpenseBenefit,-883000.000,-16645000.000,2054000.000,-10353000.000,-5630000.000,-65656000.000
DeferredIncomeTaxExpenseBenefit,-17398000.000,77444000.000,-29708000.000,62084000.000,4675000.000,-7912000.000
DeferredIncomeTaxesAndTaxCredits,-17398000.000,77444000.000,-29708000.000,62084000.000,4675000.000,-7912000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-3476000.000,6366000.000,-1889000.000,-1600000.000,1438000.000,-857000.000
DeferredTaxesBusinessCombinationValuationAllowanceAvailableToReduceIncomeTaxExpense,,,,,,36000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,-239896000.000,
DefinedContributionPlanCostRecognized,109000000.000,144000000.000,151000000.000,150000000.000,146000000.000,167000000.000
Depreciation,199365000.000,210441000.000,206331000.000,191701000.000,188700000.000,211095000.000
DividendsCommonStock,86669000.000,107522000.000,104488000.000,132608000.000,122609000.000,117995000.000
EarningsPerShareBasic,3.440,2.730,4.110,3.240,2.850,2.020
EarningsPerShareDiluted,3.400,2.710,4.060,3.200,2.810,2.000
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,-31106000.000,19725000.000,-55686000.000,-67500000.000,-97634000.000,-53668000.000
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,40000000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,14000000.000,24000000.000,32000000.000,27000000.000,21000000.000,17000000.000
EquityMethodInvestmentRealizedGainLossOnDisposal,,,,-2158000.000,,
EquityMethodInvestmentSummarizedFinancialInformationCostOfSales,,,,,926000000.000,1500000000.000
