,2011-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7614000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-17171000.000
CashProvidedByUsedInFinancingActivitiesDiscontinuedOperations,0.000
CashProvidedByUsedInInvestingActivitiesDiscontinuedOperations,5813000.000
CashProvidedByUsedInOperatingActivitiesDiscontinuedOperations,-2239000.000
CostOfReimbursableExpense,719159000.000
DeferredIncomeTaxExpenseBenefit,0.000
DepreciationDepletionAndAmortization,37523000.000
EarningsPerShareBasic,-0.410
EarningsPerShareDiluted,-0.410
EquityMethodInvestmentDividendsOrDistributions,12826000.000
GainsLossesOnSalesOfAssets,8185000.000
GeneralAndAdministrativeExpense,114474000.000
HealthCareOrganizationResidentServiceRevenue,464064000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-20466000.000
IncomeLossFromContinuingOperationsPerBasicShare,-0.390
IncomeLossFromContinuingOperationsPerDilutedShare,-0.390
IncomeLossFromDiscontinuedOperationsNetOfTax,-1091000.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,-0.020
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,-0.020
IncomeLossFromEquityMethodInvestments,2629000.000
IncomeTaxExpenseBenefit,1771000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,1305000.000
IncreaseDecreaseInAccountsReceivable,4969000.000
IncreaseDecreaseInOtherOperatingAssets,-1751000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-136000.000
IncreaseDecreaseInRestrictedCash,75706000.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,-8535000.000
IncreaseDecreaseInSelfInsuranceReserve,-1493000.000
InterestExpense,18320000.000
InvestmentIncomeInterest,2060000.000
LeaseAndRentalExpense,76444000.000
ManagementFeesRevenue,96132000.000
MarketableSecuritiesGainLoss,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,1778000.000
NetCashProvidedByUsedInFinancingActivities,74231000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,74231000.000
NetCashProvidedByUsedInInvestingActivities,-130564000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-130564000.000
NetCashProvidedByUsedInOperatingActivities,39162000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,39162000.000
NetIncomeLoss,-23390000.000
NetIncomeLossAttributableToNoncontrollingInterest,1833000.000
NonoperatingIncomeExpense,-5537000.000
OperatingExpenses,1326379000.000
OperatingIncomeLoss,-14166000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,1330000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,-8325000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,72000.000
OtherNonoperatingIncomeExpense,-615000.000
PaymentsOfFinancingCosts,4245000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,45292000.000
PaymentsToAcquireEquityMethodInvestments,13728000.000
PaymentsToAcquireProductiveAssets,11361000.000
PaymentsToMinorityShareholders,1778000.000
ProceedsFromIssuanceOfLongTermDebt,0.000
ProceedsFromIssuanceOfSubordinatedLongTermDebt,86250000.000
ProceedsFromLinesOfCredit,39000000.000
ProceedsFromSaleOfEquityMethodInvestments,0.000
ProceedsFromSaleOfPropertyPlantAndEquipment,6226000.000
ProceedsFromSaleOfShortTermInvestments,0.000
ProceedsFromStockOptionsExercised,1479000.000
ProfitLoss,-21557000.000
ProvisionForDoubtfulAccounts,3802000.000
ReimbursementRevenue,715290000.000
RepaymentsOfLinesOfCredit,0.000
RepaymentsOfLongTermDebt,34554000.000
RestructuringCharges,0.000
Revenues,1312213000.000
SalesRevenueNet,1312213000.000
ShareBasedCompensation,7614000.000
StockIssuedDuringPeriodValueRestrictedStockAwardForfeitures,410000.000
StockIssuedDuringPeriodValueRestrictedStockAwardGross,0.000
StockIssuedDuringPeriodValueStockOptionsExercised,1479000.000
