,2012-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
AllocatedShareBasedCompensationExpense,251000.000,275000.000,,,401000.000
AmountOfDilutiveSecuritiesStockOptionsAndRestrictiveStockUnits,,,285978.000,126862.000,50870.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,630522.000,900000.000,1182000.000
AntidilutiveSharesOutstanding,809334.000,502311.000,,,
CapitalizedComputerSoftwareAdditions,,,,2402000.000,2423811.000
CapitalizedComputerSoftwareAmortization,985000.000,1109000.000,1261000.000,1562000.000,
CapitalizedComputerSoftwareAmortization1,,,,,1845000.000
CashPeriodIncreaseDecrease,-38402.000,193597.000,194077.000,276781.000,598147.000
CostOfRevenue,5848657.000,5751450.000,5087017.000,5433122.000,6377104.000
CostsAndExpenses,11129396.000,10109999.000,10386104.000,11636259.000,13684591.000
CurrentFederalTaxExpenseBenefit,14000.000,-14000.000,,,
CurrentIncomeTaxExpenseBenefit,35000.000,2000.000,39000.000,36000.000,50000.000
CurrentStateAndLocalTaxExpenseBenefit,21000.000,16000.000,39000.000,36000.000,50000.000
DeferredFederalIncomeTaxExpenseBenefit,-1369000.000,303000.000,415000.000,316000.000,471000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-442000.000,51000.000,61000.000,46000.000,69000.000
Depreciation,,,372000.000,425000.000,496000.000
DepreciationDepletionAndAmortization,2456392.000,-2589668.000,-2805249.000,-3001875.000,-3341349.000
DepreciationExpense,95000.000,1222000.000,,,
EarningsPerShareBasic,0.400,0.040,0.050,0.040,0.060
EarningsPerShareDiluted,0.360,0.040,0.040,0.040,0.060
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseMealsAndEntertainment,,,,0.025,0.014
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,0.119,0.122
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.101,0.104,0.099
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedPeriodForRecognition,3.540,3.050,3.070,,
FutureAmortizationExpenseYearFive,453000.000,645000.000,,,
FutureAmortizationExpenseYearFour,721000.000,1010000.000,,,
FutureAmortizationExpenseYearOne,1099000.000,1176000.000,,,
FutureAmortizationExpenseYearThree,862000.000,1136000.000,,,
FutureAmortizationExpenseYearTwo,949000.000,1148000.000,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,1085028.000,637495.000,862991.000,677258.000,1024571.000
IncomeTaxExpenseBenefit,1776449.000,355593.000,514649.000,397994.000,589923.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,294000.000,230000.000,349000.000
IncomeTaxReconciliationNondeductibleExpenseMealsAndEntertainment,,,,16000.000,14000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,,,82000.000,125000.000
IncomeTaxReconciliationOtherAdjustments,,,66000.000,,
IncomeTaxesPaidNet,31000.000,41000.000,9000.000,35000.000,62000.000
IncreaseDecreaseInAccountsPayableTrade,-159915.000,106679.000,-89094.000,-230165.000,524432.000
IncreaseDecreaseInAccountsReceivable,59697.000,-149209.000,267630.000,116822.000,155506.000
IncreaseDecreaseInAccruedLiabilities,-113083.000,4749.000,-110394.000,-144609.000,41628.000
IncreaseDecreaseInDeferredRevenue,198512.000,-399011.000,-3456.000,-807029.000,-686058.000
IncreaseDecreaseInOperatingCapital,-953965.000,3340668.000,4084383.000,4929643.000,4475405.000
IncreaseDecreaseInOtherOperatingAssets,-15504.000,40558.000,10386.000,-97380.000,31106.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-190513.000,-44132.000,10781.000,6249.000,-120260.000
InterestExpenseRelatedParty,292958.000,287564.000,240572.000,224542.000,183333.000
InterestPaid,293000.000,288000.000,241000.000,225000.000,183000.000
NetCashProvidedByUsedInFinancingActivities,-40100.000,-680917.000,-648527.000,-585713.000,-781780.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-40100.000,-680917.000,-648527.000,-585713.000,-781780.000
NetCashProvidedByUsedInInvestingActivities,-3813744.000,-2748056.000,-3590121.000,-4346413.000,-3530126.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3813744.000,-2748056.000,-3590121.000,-4346413.000,-3530126.000
NetCashProvidedByUsedInOperatingActivities,3815442.000,3622570.000,4432725.000,5208907.000,4910053.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,3815442.000,3622570.000,4432725.000,5208907.000,4910053.000
NetIncomeLoss,2861477.000,281902.000,348342.000,279264.000,434648.000
OperatingIncomeLoss,1377986.000,925059.000,1103563.000,901800.000,1207904.000
OperatingLeasesRentExpenseNet,,,445000.000,439000.000,590000.000
OtherCostOfServices,,,,,17000.000
PaymentsToAcquirePropertyPlantAndEquipment,768258.000,561334.000,-348572.000,-455302.000,330177.000
PaymentsToDevelopSoftware,1886422.000,1692599.000,-1978356.000,-2401994.000,
ProceedsFromStockOptionsExercised,9900.000,2830.000,31500.000,51120.000,18220.000
ProvisionForDoubtfulAccounts,-13447.000,12969.000,-1456.000,-16950.000,-5982.000
RepaymentsOfRelatedPartyDebt,50000.000,400000.000,500000.000,364880.000,800000.000
ResearchAndDevelopmentExpense,481788.000,635316.000,673016.000,724683.000,826227.000
Revenues,12507382.000,11035058.000,11489667.000,12538059.000,14892495.000
RoyaltyExpense,50000.000,50000.000,,,
SalesRevenueNet,12507382.000,11035058.000,11489667.000,12538059.000,14892495.000
SellingGeneralAndAdministrativeExpense,4798951.000,3723233.000,4626071.000,5478454.000,6481260.000
ShareBasedCompensation,250673.000,-275370.000,-310401.000,341181.000,401219.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-141000.000,-56500.000,-5000.000,,-60000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,,,2.490
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,95000.000,70000.000,72500.000,472500.000,240000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,-18000.000,-254000.000,-252000.000,-203000.000,-37000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,1.170
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,72000.000,760000.000,694000.000,558000.000,77000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.550,0.320,0.420,0.250,0.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,2.130,1.090,0.510,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,4.590,3.340,3.390,3.220,3.410
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice,0.960,1.470,,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,64000.000,62000.000,87000.000,70000.000,102000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,18000.000,151361.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,250673.000,275370.000,310401.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,9900.000,-280917.000,-148527.000,51120.000,18220.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,-2306000.000,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,7994261.000,7765937.000,7743893.000,7775474.000,7730566.000
WeightedAverageNumberOfSharesOutstandingBasic,7184927.000,7263626.000,7457915.000,7648612.000,7679696.000
