,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-213000000.000,,,,,
AllocatedShareBasedCompensationExpenseNetOfTax,,,,,31000000.000,32000000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,182000000.000,166000000.000,165000000.000,121000000.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,,,,33000000.000,25000000.000,23000000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,30000000.000,,,,
AllowanceForLoanAndLeaseLossesRecoveriesOfBadDebts,-137000000.000,-184000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,1223000000.000,,,,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,,307000000.000,238000000.000,277000000.000
AmortizationMethodQualifiedAffordableHousingProjectInvestmentsAmortization,,,,,,117000000.000
AmortizationOfFinancingCostsAndDiscounts,5000000.000,,,,,
AmortizationOfIntangibleAssets,20000000.000,27000000.000,26000000.000,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,36000000.000,24000000.000,24000000.000,29000000.000,27000000.000
AssumptionForFairValueOfInterestsContinuedToBeHeldByTransferorServicingAssetsOrLiabilitiesPrepaymentSpeed,0.278,0.176,0.082,0.120,0.109,0.076
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,25000000.000,61000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,291000000.000,78000000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,266000000.000,17000000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,112000000.000,49000000.000,55000000.000,38000000.000,44000000.000,36000000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,1000000.000,29000000.000,8000000.000,8000000.000,28000000.000
AvailableForSaleSecuritiesGrossUnrealizedGains,,,257000000.000,362000000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,291000000.000,78000000.000,,
BankOwnedLifeInsuranceIncome,83000000.000,81000000.000,82000000.000,85000000.000,74000000.000,95000000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,326000000.000,-1756000000.000,-216000000.000,-1269000000.000,1310000000.000,137000000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,47000000.000,56000000.000,111000000.000,113000000.000,112000000.000,98000000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,150000000.000,53000000.000,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,41000000.000,79000000.000,,
CommonStockDividendsPerShareDeclared,0.040,0.040,0.100,0.180,0.230,0.255
ComprehensiveIncomeNetOfTax,-24000000.000,,,,920000000.000,993000000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,1254000000.000,738000000.000,1236000000.000,,
CurrentFederalTaxExpenseBenefit,2000000.000,-20000000.000,88000000.000,269000000.000,293000000.000,444000000.000
CurrentIncomeTaxExpenseBenefit,3000000.000,-4000000.000,107000000.000,284000000.000,300000000.000,465000000.000
CurrentStateAndLocalTaxExpenseBenefit,1000000.000,16000000.000,19000000.000,15000000.000,7000000.000,21000000.000
DeferredFederalIncomeTaxExpenseBenefit,1000000.000,383000000.000,356000000.000,106000000.000,115000000.000,2000000.000
DeferredIncomeTaxExpenseBenefit,-31000000.000,486000000.000,345000000.000,173000000.000,155000000.000,49000000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-32000000.000,103000000.000,-11000000.000,67000000.000,40000000.000,47000000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,,143000000.000,129000000.000,13000000.000,-151000000.000
DefinedBenefitPlanActuarialGainLoss,,,-267000000.000,249000000.000,-106000000.000,80000000.000
DefinedBenefitPlanAdministrationExpenses,,,3000000.000,3000000.000,3000000.000,3000000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,69000000.000,-24000000.000,-47000000.000,-34000000.000
DefinedBenefitPlanAmortizationOfPriorServiceCostCredit,,,1000000.000,1000000.000,1000000.000,0.000
DefinedBenefitPlanBenefitsPaid,,,86000000.000,89000000.000,170000000.000,98000000.000
DefinedBenefitPlanContributionsByEmployer,,,9000000.000,24000000.000,266000000.000,10000000.000
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnAccumulatedPostretirementBenefitObligation,-743000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointDecreaseOnServiceAndInterestCostComponents,-30000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,830000.000,,,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,34000.000,,,,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,,132000000.000,138000000.000,152000000.000,145000000.000
DefinedBenefitPlanInterestCost,,,90000000.000,94000000.000,90000000.000,78000000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,,69000000.000,22000000.000,32000000.000,6000000.000
DefinedBenefitPlanPlanAmendments,,,,,,-1000000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,-3000000.000,-2000000.000,0.000
DefinedBenefitPlanServiceCost,,,41000000.000,38000000.000,44000000.000,39000000.000
DefinedBenefitPlanSettlementsBenefitObligation,,,,15000000.000,9000000.000,0.000
DefinedBenefitPlanSettlementsPlanAssets,,,,14000000.000,9000000.000,0.000
DefinedBenefitPlanUltimateHealthCareCostTrendRate,0.045,0.000,0.045,0.045,0.045,0.045
DefinedBenefitPlansEstimatedFutureEmployerContributionsInNextFiscalYear,,,0.000,0.000,0.000,
DefinedContributionPlanCostRecognized,42000000.000,29000000.000,34000000.000,37000000.000,40000000.000,45000000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,,,14000000.000,15000000.000,17000000.000
DefinedContributionPlanEmployerMatchingContributionPercent,,0.040,0.040,0.040,0.040,0.040
DepreciationAmortizationAndAccretionNet,,717000000.000,645000000.000,523000000.000,523000000.000,574000000.000
DepreciationNonproduction,269000000.000,,,,,
DerivativeGainLossOnDerivativeNet,,,8000000.000,-58000000.000,,
DerivativeInstrumentsGainLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortionNet,174000000.000,67000000.000,86000000.000,126000000.000,,
DerivativeInstrumentsGainLossRecognizedInIncomeNet,53000000.000,54000000.000,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,93000000.000,9000000.000,-78000000.000,18000000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,118000000.000,107000000.000,-11000000.000,62000000.000,57000000.000,41000000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,19000000.000,0.000,0.000,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,-408000000.000,-99000000.000,-24000000.000,21000000.000,-22000000.000,8000000.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,-4000000.000,-40000000.000,-11000000.000,8000000.000,-9000000.000,3000000.000
DividendsCash,51000000.000,54000000.000,138000000.000,247000000.000,304000000.000,318000000.000
DividendsPreferredStock,175000000.000,,32000000.000,52000000.000,64000000.000,64000000.000
DividendsPreferredStockPaidinkind,175000000.000,,,,,
DividendsPreferredStockStock,175000000.000,,,,,
