,2011-09-30,2012-09-30,2013-09-30,2014-09-30
AdjustmentForAmortization,234000.000,512000.000,125000.000,78000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationRestrictedStockUnitsRequisiteServicePeriodRecognition,,,,36000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,44000.000
AdvertisingExpense,90000.000,69000.000,29000.000,69000.000
AmortizationOfESOPAward,48000.000,43000.000,48000.000,50000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,178179.000,157879.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,1427000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,1427000.000,
AvailableForSaleSecuritiesGrossRealizedGainLossNet,,782000.000,,
AvailableforsaleSecuritiesGrossUnrealizedGainLoss1,,,719000.000,121000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,870000.000,-2463000.000,636000.000,670000.000
ComprehensiveIncomeNetOfTax,183000.000,-546000.000,-800000.000,1101000.000
CurrentFederalTaxExpenseBenefit,,-195000.000,105000.000,275000.000
CurrentIncomeTaxExpenseBenefit,,-228000.000,138000.000,344000.000
CurrentStateAndLocalTaxExpenseBenefit,,-33000.000,33000.000,69000.000
DeferredFederalIncomeTaxExpenseBenefit,,60000.000,230000.000,-6000.000
DeferredIncomeTaxExpenseBenefit,118000.000,53000.000,314000.000,-8000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-7000.000,84000.000,-2000.000
DefinedBenefitPlanActualReturnOnPlanAssets,,538000.000,332000.000,429000.000
DefinedBenefitPlanActuarialGainLoss,,266000.000,-957000.000,-481000.000
DefinedBenefitPlanAmortizationOfGainsLosses,,,-18000.000,-91000.000
DefinedBenefitPlanAmortizationOfNetGainsLosses,,30000.000,,
DefinedBenefitPlanAmountsRecognizedInOtherComprehensiveIncomeLossNetGainLossBeforeTax,,-617000.000,-1508000.000,-1763000.000
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostDiscountRate,,0.065,0.050,0.045
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostExpectedLongTermReturnOnAssets,,0.070,0.070,0.070
DefinedBenefitPlanAssumptionsUsedCalculatingNetPeriodicBenefitCostRateOfCompensationIncrease,,0.000,0.000,0.000
DefinedBenefitPlanBenefitsPaid,,-162000.000,191000.000,219000.000
DefinedBenefitPlanContributionsByPlanParticipants,,700000.000,,
DefinedBenefitPlanExpectedReturnOnPlanAssets,,218000.000,284000.000,293000.000
DefinedBenefitPlanInterestCost,,252000.000,256000.000,248000.000
DefinedBenefitPlanNetPeriodicBenefitCost,,64000.000,-10000.000,46000.000
Depreciation,,387000.000,357000.000,371000.000
DepreciationNonproduction,355000.000,,,
DividendsPreferredStock,,,33000.000,90000.000
EarningsPerShareBasicAndDiluted,0.130,-0.370,0.520,0.330
EffectiveIncomeTaxRateContinuingOperations,,,0.325,0.338
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,-0.073,0.000
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.010,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,,-0.008,-0.046
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,,,0.056,0.044
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,69000.000,44000.000,32000.000
EmployeeStockOwnershipPlanESOPCompensationExpense,48000.000,43000.000,48000.000,50000.000
EmployeeStockOwnershipPlanESOPDividendsPaidToESOP,,0.000,,
EmployeeStockOwnershipPlanESOPSharesContributedToESOP,,164413.000,164413.000,
EquipmentExpense,729000.000,762000.000,754000.000,796000.000
FederalDepositInsuranceCorporationPremiumExpense,253000.000,209000.000,223000.000,209000.000
FeesAndCommissionsDepositorAccounts,166000.000,168000.000,159000.000,152000.000
FinancingReceivableAllowanceForCreditLossesRecovery,,,82000.000,1000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,,-1124000.000,569000.000,484000.000
GainLossOnSaleOfSecuritiesNet,,782000.000,0.000,
GainLossOnSalesOfLoansNet,256000.000,183000.000,267000.000,124000.000
GeneralInsuranceExpense,80000.000,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,10045000.000,9908000.000,9156000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,,151000.000,155000.000,220000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,27000.000,22000.000,54000.000
ImpairmentOfRealEstate,,,,77000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,131000.000,-814000.000,1391000.000,993000.000
IncomeTaxExpenseBenefit,-98000.000,-175000.000,452000.000,336000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-277000.000,473000.000,338000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,,,-102000.000,0.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,28000.000,14000.000,
IncomeTaxReconciliationOtherAdjustments,,-2000.000,-10000.000,-46000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,-26000.000,77000.000,44000.000
IncomeTaxesPaidNet,118000.000,10000.000,14000.000,314000.000
IncreaseDecreaseInAccruedLiabilities,-211000.000,-174000.000,37000.000,-21000.000
IncreaseDecreaseInAdvancePaymentsByBorrowersForTaxesAndInsurance,,,377000.000,63000.000
IncreaseDecreaseInDeposits,6436000.000,8774000.000,8796000.000,14472000.000
