,2011-10-31,2012-10-31,2013-10-31,2015-08-31,2016-08-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,,,83865.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-31788.000,149313.000,-114972.000,-442955.000,-166666.000
ComprehensiveIncomeNetOfTax,-538226.000,-251508.000,-343551.000,-1770500.000,
CostOfGoodsSold,,,,29883.000,45615.000
CostOfRevenue,667855.000,783268.000,795204.000,,
Depletion,,,,0.000,
DepletionOfOilAndGasProperties,370199.000,456598.000,343062.000,,
Depreciation,425.000,0.000,,,619.000
DirectCommunicationsAndUtilitiesCosts,3047.000,4135.000,7170.000,8105.000,5781.000
EarningsPerShareBasicAndDiluted,,-0.020,-0.020,-0.050,-0.030
EarningsPerShareDiluted,-0.040,,,,
ExplorationAndProductionCosts,297656.000,326670.000,452142.000,,
ForeignCurrencyTransactionGainLossUnrealized,-52823.000,-1078.000,0.000,,
GeneralAndAdministrativeExpense,5181.000,2966.000,6755.000,18833.000,11858.000
GeneralContractorCosts,262134.000,239260.000,196706.000,835655.000,565543.000
GeneralInsuranceExpense,8749.000,6677.000,6947.000,10095.000,17237.000
GrossProfit,465911.000,574494.000,302251.000,-15181.000,-4897.000
ImpairmentOfOilAndGasProperties,0.000,,19293.000,,
IncomeLossFromContinuingOperations,,,,-1934352.000,-1277249.000
IncomeLossFromDiscontinuedOperationsNetOfTax,,,,48918.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,48918.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,0.000
IncomeTaxesPaid,,0.000,0.000,0.000,0.000
IncreaseDecreaseInAccountsPayable,184877.000,-55270.000,69230.000,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,-60480.000,56937.000
IncreaseDecreaseInAccountsReceivable,156001.000,60056.000,-211719.000,-65620.000,6201.000
IncreaseDecreaseInDeferredRevenue,,,,,12500.000
IncreaseDecreaseInDueToRelatedParties,,,,20283.000,259319.000
IncreaseDecreaseInInventories,,,,167985.000,10778.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,304699.000,-33765.000,32.000,-96834.000,-26190.000
InterestExpense,223673.000,237641.000,267357.000,31544.000,2250.000
InterestExpenseOther,6334.000,0.000,,,
InterestPaid,,0.000,267357.000,98742.000,2250.000
InventoryWriteDown,,,,,44040.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,32252.000
LeaseAndRentalExpense,14620.000,15434.000,20771.000,85650.000,28211.000
LegalFees,58015.000,125855.000,18679.000,45928.000,37939.000
MarketingAndAdvertisingExpense,40920.000,3466.000,8194.000,276560.000,185459.000
NetCashProvidedByUsedInFinancingActivities,861005.000,287502.000,-365359.000,373255.000,514292.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,861005.000,287502.000,-365359.000,373255.000,514292.000
NetCashProvidedByUsedInInvestingActivities,-697690.000,-274132.000,-70613.000,684817.000,-20102.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-697690.000,-274132.000,-70613.000,684817.000,-20102.000
NetCashProvidedByUsedInOperatingActivities,-195103.000,135943.000,321000.000,-1501027.000,-660856.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-195103.000,135943.000,321000.000,-1501027.000,-660856.000
NetIncomeLoss,-538226.000,,,-1983270.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,,-163852.000,-62476.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,-1770500.000,-1214773.000
OilAndGasRevenue,1133766.000,1357762.000,1097455.000,,
OperatingExpenses,1004137.000,826002.000,645802.000,1968089.000,1272352.000
OperatingIncomeLoss,,,,-1983270.000,-1277249.000
PaymentsForProceedsFromInvestments,,,,0.000,
PaymentsToAcquireIntangibleAssets,,,,36989.000,17008.000
PaymentsToAcquireOilAndGasProperty,697690.000,274132.000,91613.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,,,3094.000
ProceedsFromConvertibleDebt,,200000.000,0.000,471997.000,
ProceedsFromIssuanceOfPrivatePlacement,36908.000,,,,
ProceedsFromRepaymentsOfDebt,329903.000,-12498.000,-365359.000,-98742.000,95000.000
ProceedsFromSaleOfOilAndGasPropertyAndEquipment,,,21000.000,721806.000,0.000
ProceedsFromShortTermDebt,,100000.000,,,
ProceedsFromStockOptionsExercised,,,,0.000,419292.000
ProceedsFromWarrantExercises,494194.000,0.000,,,
ProfessionalAndContractServicesExpense,,,,0.000,79500.000
ProfessionalFees,32433.000,40643.000,40450.000,52823.000,95921.000
ResearchAndDevelopmentExpense,,,,146466.000,9024.000
SalesRevenueGoodsNet,,,,14702.000,40718.000
ShareBasedCompensation,179789.000,11336.000,21279.000,256051.000,122015.000
StockIssuedDuringPeriodValueIssuedForServices,,,11200.000,,79500.000
StockIssuedDuringPeriodValueNewIssues,,,,,419292.000
StockRepurchasedAndRetiredDuringPeriodValue,,,-11200.000,,
TaxesOther,5977.000,14042.000,6055.000,3578.000,3983.000
TravelAndEntertainmentExpense,48247.000,23460.000,18448.000,101183.000,44034.000
WeightedAverageNumberOfDilutedSharesOutstanding,14176503.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,16431452.000,16431452.000,36091674.000,43840378.000
