,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AmortizationOfFinancingCosts,2223.000,4445.000,2223.000,0.000,
CashPeriodIncreaseDecrease,7428.000,3267.000,-23377.000,3456.000,
CurrentFederalTaxExpenseBenefit,,0.000,-36548.000,9772.000,
CurrentIncomeTaxExpenseBenefit,,0.000,-42460.000,11353.000,
CurrentStateAndLocalTaxExpenseBenefit,,0.000,-5912.000,1581.000,
DebtInstrumentPeriodicPayment,,9369.000,9369.000,9369.000,
DebtInstrumentPeriodicPaymentPrincipal,,1485193.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,0.000,-288288.000,0.000,
DeferredIncomeTaxExpenseBenefit,,,-334923.000,0.000,
DeferredStateAndLocalIncomeTaxExpenseBenefit,,0.000,-46635.000,0.000,
Depreciation,27889.000,27889.000,27889.000,27889.000,
DepreciationExpenseOnReclassifiedAssets,,,27889.000,,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,0.000,,,,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,0.000,,,,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,,,
EarningsPerShareBasicAndDiluted,-0.310,0.020,0.150,0.010,
GainLossOnSaleOfPropertyPlantEquipment,44948.000,0.000,,,
GeneralAndAdministrativeExpense,105183.000,55642.000,155753.000,43232.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-544686.000,35440.000,-107615.000,28742.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-544686.000,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.310,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,-0.000,,,,
IncomeTaxExpenseBenefit,0.000,0.000,-377383.000,11353.000,
IncomeTaxExpenseBenefitContinuingOperations,,0.000,,,
IncomeTaxExpenseBenefitContinuingOperationsAdjustmentOfDeferredTaxAssetLiability,,,,11353.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,12050.000,-36548.000,9921.000,
IncomeTaxReconciliationOtherAdjustments,,,-174.000,-173.000,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,1286.000,-5912.000,1605.000,
IncreaseDecreaseInAccruedLiabilities,923.000,0.000,40661.000,-15529.000,
IncreaseDecreaseInOtherOperatingAssets,5891.000,5000.000,-5003.000,10630.000,
InterestExpenseDebt,61417.000,83922.000,83344.000,76886.000,
InterestPaid,61417.000,83922.000,83344.000,76886.000,
LegalFees,651352.000,0.000,,,
LineOfCreditFacilityPeriodicPayment,,,,-20560.000,
LitigationSettlementExpense,,,0.000,,
NetCashProvidedByUsedInFinancingActivities,511918.000,-59507.000,18468.000,-48276.000,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,511918.000,-59507.000,18468.000,-48276.000,
NetCashProvidedByUsedInInvestingActivities,60000.000,0.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,60000.000,0.000,,,
NetCashProvidedByUsedInOperatingActivities,-564490.000,62774.000,-41845.000,51732.000,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-564490.000,62774.000,-41845.000,51732.000,
NetIncomeLoss,-544686.000,35440.000,269768.000,17389.000,
OperatingExpenses,817952.000,139564.000,239097.000,120118.000,
OperatingIncomeLoss,273266.000,175004.000,131482.000,148860.000,
OperatingLeasesRentExpenseNet,,,12320.000,12320.000,
OtherOperatingIncome,212.000,284.000,203.000,236.000,
ProceedsFromNotesPayable,543218.000,0.000,,,
ProceedsFromRelatedPartyDebt,0.000,,10000.000,,
ProceedsFromRepaymentsOfLinesOfCredit,,,23560.000,,
ProceedsFromSaleOfProductiveAssets,60000.000,0.000,,,
ProceedsFromSecuredLinesOfCredit,,,25000.000,25000.000,
ProceedsFromUnsecuredLinesOfCredit,,,25000.000,,
RepaymentsOfNotesPayable,11300.000,28507.000,15092.000,20492.000,
RepaymentsOfRelatedPartyDebt,20000.000,31000.000,0.000,7224.000,
Revenues,228318.000,175004.000,131482.000,148860.000,
SalesRevenueNet,228106.000,174720.000,131279.000,148624.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,13336.000,-334749.000,0.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,1770139.000,1770139.000,1770139.000,1770139.000,
