,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,1372000.000,-1628000.000,-1299000.000,-943000.000,-670000.000,-640000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,19000.000,,,,,
AdjustmentsToAdditionalPaidInCapitalStockIssuedIssuanceCosts,-48000.000,,,,,
AdvertisingExpense,446000.000,537000.000,558000.000,820000.000,839000.000,669000.000
AllowanceForLoanAndLeaseLossesPeriodIncreaseDecrease,,1600000.000,,,,
AmortizationOfDeferredLoanOriginationFeesNet,-16000.000,-49000.000,-44000.000,-42000.000,-102000.000,-118000.000
AmortizationOfFinancingCosts,,,,,21000.000,66000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,-1725000.000,-1275000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,-5905000.000,-1313000.000,,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,-4180000.000,-38000.000,,
AvailableForSaleSecuritiesGrossRealizedGains,,2290000.000,233000.000,165000.000,213000.000,12000.000
AvailableForSaleSecuritiesGrossRealizedLosses,,8000.000,80000.000,0.000,,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,275000.000,680000.000,,
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,5905000.000,1313000.000,,
BankOwnedLifeInsuranceIncome,325000.000,325000.000,351000.000,405000.000,403000.000,447000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-6285000.000,7318000.000,-3611000.000,-7319000.000,824000.000,770000.000
CommonStockDividendsPerShareDeclared,0.200,0.150,0.040,0.050,0.080,0.110
ComprehensiveIncomeNetOfTax,2184000.000,-394000.000,-1780000.000,5918000.000,4312000.000,4260000.000
CurrentFederalTaxExpenseBenefit,,-440000.000,221000.000,634000.000,1278000.000,1394000.000
CurrentIncomeTaxExpenseBenefit,,-362000.000,270000.000,793000.000,1755000.000,1973000.000
CurrentStateAndLocalTaxExpenseBenefit,,78000.000,49000.000,159000.000,477000.000,579000.000
DeferredFederalIncomeTaxExpenseBenefit,,158000.000,180000.000,392000.000,459000.000,624000.000
DeferredIncomeTaxExpenseBenefit,-1338000.000,115000.000,370000.000,626000.000,517000.000,722000.000
DeferredOtherTaxExpenseBenefit,,50000.000,23000.000,-39000.000,-76000.000,-77000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,-93000.000,167000.000,273000.000,134000.000,175000.000
DefinedBenefitPlanContributionsByEmployer,,145000.000,155000.000,141000.000,164000.000,129000.000
DefinedContributionPlanEmployerMatchingContributionPercentOfMatch,,,,,,0.500
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,,,,1.000
DepreciationDepletionAndAmortization,,532000.000,428000.000,420000.000,392000.000,380000.000
DepreciationNonproduction,594000.000,532000.000,428000.000,420000.000,392000.000,380000.000
DerivativeInstrumentsGainLossRecognizedInIncomeIneffectivePortionAndAmountExcludedFromEffectivenessTestingNet,,,,,,0.000
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,49000.000,152000.000,147000.000,151000.000,37000.000
DividendsCommonStockCash,-1171000.000,-886000.000,-238000.000,-300000.000,486000.000,672000.000
DividendsPreferredStockCash,-383000.000,-352000.000,-633000.000,-683000.000,456000.000,
EarningsPerShareBasic,0.020,0.030,0.310,0.400,0.620,0.780
EarningsPerShareBasicAndDiluted,,,0.310,0.400,0.620,0.780
EarningsPerShareDiluted,0.020,0.030,0.310,0.400,0.620,0.780
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,0.340,0.340,0.340
EquipmentExpense,970000.000,971000.000,794000.000,687000.000,655000.000,609000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,,3000.000,5000.000
FairValueInputsDiscountRate,,,0.120,0.120,0.120,0.120
FederalDepositInsuranceCorporationPremiumExpense,714000.000,612000.000,876000.000,580000.000,423000.000,317000.000
