,2012-01-28,2013-02-02,2014-02-01,2015-01-31,2016-01-30,2017-01-28
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,,,,3229000.000,9497000.000,9053000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,11605000.000,13375000.000,16003000.000,14923000.000,15594000.000,19340000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,25899000.000,47345000.000,,,,
AdvertisingExpense,99446000.000,118365000.000,140774000.000,157847000.000,187158000.000,212714000.000
AllocatedShareBasedCompensationExpense,0.000,0.000,,,,
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,621000.000,533000.000,658000.000,686000.000,370000.000,142000.000
AssetImpairmentCharges,,,,0.000,0.000,
CapitalExpendituresIncurredButNotYetPaid,-495000.000,6803000.000,-3161000.000,8588000.000,,2446000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,142553000.000,66737000.000,99001000.000,-30327000.000,-43309000.000,39170000.000
CommonStockDividendsPerShareDeclared,,1.000,,0.000,,
ComprehensiveIncomeNetOfTax,120264000.000,172549000.000,,,,
CostOfGoodsAndServicesSold,1159311000.000,1436582000.000,1729325000.000,2104582000.000,2539783000.000,3107508000.000
CurrentFederalTaxExpenseBenefit,53495000.000,83606000.000,105731000.000,128159000.000,163048000.000,194199000.000
CurrentIncomeTaxExpenseBenefit,64517000.000,98438000.000,121041000.000,145068000.000,181742000.000,219034000.000
CurrentStateAndLocalTaxExpenseBenefit,11022000.000,14832000.000,15310000.000,16909000.000,18694000.000,24835000.000
DeferredFederalIncomeTaxExpenseBenefit,10796000.000,8950000.000,3891000.000,8392000.000,6981000.000,24480000.000
DeferredIncomeTaxExpenseBenefit,10827000.000,8673000.000,3868000.000,9246000.000,5809000.000,26971000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,31000.000,-144000.000,-75000.000,714000.000,-1291000.000,2440000.000
DepreciationDepletionAndAmortization,75931000.000,88233000.000,106283000.000,131764000.000,165049000.000,210295000.000
DividendsCommonStock,,62482000.000,,,,
EarningsPerShareBasic,1.960,2.730,3.170,4.000,5.000,6.550
EarningsPerShareDiluted,1.900,2.680,3.150,3.980,4.980,6.520
EffectiveIncomeTaxRateContinuingOperations,0.385,0.383,0.381,0.375,0.369,0.375
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationOtherAdjustments,-0.002,-0.001,0.001,-0.003,-0.003,-0.003
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.037,0.034,0.030,0.028,0.022,0.028
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,3545000.000,5364000.000,,,,
EmployeeServiceShareBasedCompensationTaxBenefitRealizedFromExerciseOfStockOptions,29439000.000,51886000.000,,,,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,25899000.000,47345000.000,13378000.000,3229000.000,9497000.000,9053000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,25899000.000,47345000.000,13378000.000,3229000.000,9497000.000,9053000.000
GainLossOnSaleOfPropertyPlantEquipment,-1324000.000,-1074000.000,-3902000.000,-4468000.000,-3690000.000,-9140000.000
GrossProfit,616840000.000,783674000.000,941248000.000,1136787000.000,1384333000.000,1747229000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,507440000.000,655714000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,195608000.000,279793000.000,327706000.000,411309000.000,,
IncomeTaxExpenseBenefit,75344000.000,107244000.000,124857000.000,154174000.000,187432000.000,245954000.000
IncomeTaxExpenseBenefitContinuingOperations,75344000.000,107244000.000,,,,
IncomeTaxesPaidNet,24162000.000,45354000.000,101598000.000,137180000.000,179248000.000,212514000.000
IncreaseDecreaseInAccountsAndOtherReceivables,3861000.000,15362000.000,5534000.000,5391000.000,,
IncreaseDecreaseInAccountsPayable,-651000.000,32444000.000,29396000.000,42496000.000,5396000.000,63344000.000
IncreaseDecreaseInAccountsReceivable,,,,,12552000.000,
IncreaseDecreaseInAccruedIncomeTaxesPayable,40585000.000,53397000.000,18673000.000,7284000.000,2795000.000,
IncreaseDecreaseInAccruedLiabilities,-1358000.000,13789000.000,14215000.000,37644000.000,37926000.000,71057000.000
IncreaseDecreaseInFinishedGoodsAndWorkInProcessInventories,26131000.000,116478000.000,96808000.000,123296000.000,,
IncreaseDecreaseInIncomeTaxesPayableNetOfIncomeTaxesReceivable,,,,,,5322000.000
IncreaseDecreaseInInventories,,,,,180564000.000,182182000.000
