,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,1221000.000
CapitalExpendituresIncurredButNotYetPaid,172000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,18454000.000
ComprehensiveIncomeNetOfTax,-21701000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,51000.000
DepreciationDepletionAndAmortization,132000.000
Dividends,0.000
DividendsCommonStock,0.000
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,0.000
FairValueAssumptionsExpectedVolatilityRate,0.700
FairValueInputsDiscountRate,0.300
GeneralAndAdministrativeExpense,8391000.000
ImpairmentOfLongLivedAssetsHeldForUse,0.000
IncomeTaxExpenseBenefit,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,9369000.000
IncomeTaxReconciliationChangeInEnactedTaxRate,333000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-7377000.000
IncreaseDecreaseInAccountsPayable,-8000.000
IncreaseDecreaseInAccountsReceivable,-482000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,1829000.000
IncreaseDecreaseInDeferredCharges,-12000.000
IncreaseDecreaseInDeferredRevenue,71000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,924000.000
IncreaseDecreaseInRestrictedCash,-80000.000
InvestmentIncomeAmortizationOfPremium,101000.000
InvestmentIncomeNet,244000.000
IssuanceOfStockAndWarrantsForServicesOrClaims,110000.000
MarketableSecuritiesRealizedGainLoss,0.000
NetCashProvidedByUsedInFinancingActivities,49370000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,49370000.000
NetCashProvidedByUsedInInvestingActivities,-12076000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-12076000.000
NetCashProvidedByUsedInOperatingActivities,-18840000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-18840000.000
NetIncomeLoss,-21698000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-21698000.000
NonoperatingIncomeExpense,208000.000
OperatingExpenses,26534000.000
OperatingIncomeLoss,-21906000.000
OperatingLeasesRentExpenseNet,151000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-3000.000
OtherNonoperatingIncomeExpense,-36000.000
PaymentsToAcquireMarketableSecurities,20390000.000
PaymentsToAcquirePropertyPlantAndEquipment,212000.000
PreferredStockDividendRatePercentage,0.080
ProceedsFromIssuanceOrSaleOfEquity,76000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,8446000.000
ResearchAndDevelopmentExpense,18143000.000
RevenueFromGrants,4628000.000
ShareBasedCompensation,1221000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,214692.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,731779.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.190
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.040
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,58311000.000
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,76000.000
StockIssuedDuringPeriodValueNewIssues,47266000.000
StockholdersEquityNoteStockSplitConversionRatio1,0.095
ValuationAllowanceDeferredTaxAssetChangeInAmount,9400000.000
