,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,16000.000,-105000.000,-383000.000,-790000.000,-1077000.000,-2051000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,213000.000,231000.000,195000.000,236000.000,332000.000,335000.000
AllowanceForLoanAndLeaseLossRecoveryOfBadDebts,,,,5000.000,0.000,0.000
AllowanceForLoanAndLeaseLossesAdjustmentsNet,-1149000.000,-1515000.000,,,,
AllowanceForLoanAndLeaseLossesWriteOffs,,,,202000.000,169000.000,0.000
AssetManagementCosts,,5889000.000,1619000.000,799000.000,1151000.000,1187000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,,34000.000,-2059000.000,1422000.000,-461000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,273000.000,1002000.000,1026000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,3192000.000,1175000.000,1907000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,2919000.000,173000.000,881000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,166000.000,338000.000,361000.000,434000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,3192000.000,1175000.000,1907000.000,2848000.000
BankOwnedLifeInsuranceIncome,,,,332000.000,,558000.000
BusinessCombinationAcquisitionRelatedCosts,,,,,,984000.000
BusinessDevelopment,,,,270000.000,260000.000,293000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-67997000.000,-5968000.000,-14522000.000,32610000.000,-20140000.000,55170000.000
CommonStockDividendsPerShareCashPaid,,,,0.500,0.580,0.600
CommonStockDividendsPerShareDeclared,,,,0.350,,
ComprehensiveIncomeNetOfTax,13242000.000,,,15347000.000,14958000.000,15840000.000
CurrentIncomeTaxExpenseBenefit,,11749000.000,7323000.000,6691000.000,8711000.000,9898000.000
DebtInstrumentIncreaseAdditionalBorrowings,,1077000.000,,,,
DebtInstrumentIncreaseDecreaseForPeriodNet,,458000.000,1261000.000,305000.000,1400000.000,691000.000
DeferredIncomeTaxExpenseBenefit,-618000.000,-1061000.000,89000.000,866000.000,-534000.000,-698000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,561000.000,533000.000,540000.000,638000.000,759000.000
DepreciationAmortizationAndAccretionNet,448000.000,427000.000,478000.000,485000.000,507000.000,515000.000
DividendsCommonStockCash,1389000.000,9848000.000,11490000.000,3664000.000,,
EarningsPerShareBasic,1.110,1.730,1.280,1.330,1.460,1.550
EarningsPerShareDiluted,1.100,1.710,1.270,1.330,1.460,1.540
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,231000.000,195000.000,236000.000,332000.000,335000.000
