,2011-07-31,2011-10-31,2012-01-31,2012-04-30,2012-07-31,2012-10-31,2013-01-31,2013-04-30,2013-07-31,2013-10-31,2014-01-31,2014-04-30,2014-07-31,2014-10-31,2015-01-31,2015-04-30,2015-07-31,2015-10-31,2016-01-31,2016-04-30,2016-07-31,2016-10-31,2017-01-31,2017-04-30
AccountsPayableAndAccruedLiabilitiesCurrent,,,,,,1110.000,27593.000,15922.000,,1878.000,12500.000,8301.000,32812.000,25961.000,30283.000,30958.000,31633.000,35023.000,37598.000,26617.000,54950.000,189024.000,263549.000,263549.000
AccountsPayableCurrent,1050.000,1330.000,,,,,,,,,,,,,,,,,,,,,,
AccruedLiabilitiesAndOtherLiabilities,,,,,,,,,,,,,,,,,,,,,,5699.000,,
AccruedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,,16856.000,43426.000,68353.000,69308.000
AccruedSalariesCurrent,,,,,,,,,,,,,,,,,,,,12500.000,12500.000,148242.000,246544.000,329840.000
AccruedSalariesCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,,,,148242.000,246742.000,329840.000
AccumulatedAmortizationDeferredFinanceCosts,,,,,,,,,,,,,,,,,,,,,3439.000,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,4318552.000,4538675.000,4684087.000,4830064.000,4979362.000,5505090.000,1135377.000,481841.000,,,
AdditionalPaidInCapital,65830.000,67330.000,68830.000,70330.000,71830.000,71410.000,74197.000,76772.000,580576.000,1270079.000,1438995.000,1673320.000,1910454.000,1930090.000,1931683.000,1933833.000,1936593.000,1939959.000,1943926.000,950572.000,1879893.000,2204879.000,2673844.000,13106133.000
Assets,34186.000,32736.000,26709.000,24970.000,16067.000,816.000,,91.000,11891.000,29005.000,156037.000,201490.000,150151.000,14586.000,1293.000,146.000,104.000,62.000,,69563.000,80198.000,61807.000,74741.000,58354.000
AssetsCurrent,,,,,,,,,,4005.000,106037.000,51490.000,151.000,14586.000,1293.000,146.000,104.000,62.000,20.000,3000.000,14367.000,385.000,15027.000,372.000
AssetsNoncurrent,,,,,,,,,,,,,,,,,,,,66563.000,65831.000,61422.000,59714.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,,,,,,,,,100000.000,100000.000,,,
CapitalizedComputerSoftwareNet,,,,,,,,,,,,,,,,,,,,66563.000,65831.000,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,,,,,,,,,,,,,,,68553.000,,
Cash,,,,,,816.000,,91.000,11891.000,4005.000,106037.000,51490.000,151.000,14586.000,1293.000,146.000,104.000,62.000,20.000,3000.000,14367.000,385.000,15027.000,372.000
CashAndCashEquivalentsAtCarryingValue,34186.000,32736.000,26709.000,24970.000,16067.000,816.000,,91.000,,,,,,,,,,,,,,,,
CashEquivalentsAtCarryingValue,,,,,,0.000,0.000,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,75000000.000,75000000.000,75000000.000,75000000.000,75000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,2475000000.000,4950000000.000,2400000000.000,2400000000.000
CommonStockSharesIssued,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,198000000.000,69300000.000,69300000.000,70300000.000,71725925.000,72093414.000,72712549.000,73231067.000,73231067.000,73231067.000,73231067.000,73231067.000,73231067.000,73231067.000,110401696.000,126251696.000,130166696.000,247815148.000,926810436.000
CommonStockSharesOutstanding,6000000.000,6000000.000,6000000.000,6000000.000,6000000.000,198000000.000,69300000.000,69300000.000,70300000.000,71725925.000,72093414.000,72712549.000,73231067.000,73231067.000,73231067.000,73231067.000,73231067.000,73231067.000,73231067.000,110401696.000,126251696.000,130166696.000,247815148.000,926810436.000
CommonStockSharesSubscriptions,,,,,,,,,,,,,,2450856.000,2563356.000,2675856.000,2788356.000,2900856.000,3390000.000,100000.000,,,,
CommonStockValue,60.000,60.000,60.000,60.000,60.000,1980.000,693.000,693.000,703.000,717.000,721.000,727.000,732.000,,,,,,,,,,512464.000,12600.000
CommonStockValueOutstanding,,,,,,,,,,,,,,732.000,732.000,732.000,732.000,732.000,732.000,1100.000,1263.000,1302.000,2478.000,9268.000
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,,,562100.000,100000.000,100000.000,100000.000
ConvertibleNotesPayable,,,,,,,,,,,,,,,,,,,,,,975100.000,,
ConvertibleNotesPayableCurrent,,,,,,,,,,,,,,,,,,,,11151.000,97158.000,367323.000,515359.000,545779.000
CumulativeEarningsDeficit,,,,,,,,,,,,,,,,,,,,,,,5732298.000,15379416.000
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,0.080,0.080,0.080,0.080,0.080,0.080,,,,,,,,,,,
