,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccountsPayableTradeCurrent,48918000.000,54446000.000,62299000.000,70599000.000,75613000.000,65957000.000,62270000.000,80771000.000,81822000.000,83126000.000,100375000.000,112356000.000,106141000.000,126275000.000,124555000.000,121526000.000,125357000.000,151596000.000,120255000.000,103735000.000,118899000.000,109957000.000,97844000.000,99534000.000
AccountsReceivableNetCurrent,70743000.000,73313000.000,98160000.000,90291000.000,95875000.000,92141000.000,89615000.000,76598000.000,89576000.000,114414000.000,103293000.000,135855000.000,166168000.000,161315000.000,170027000.000,208177000.000,174392000.000,204404000.000,156977000.000,150374000.000,127510000.000,147516000.000,156199000.000,165249000.000
AccruedLiabilitiesCurrent,78042000.000,86827000.000,134278000.000,97793000.000,97649000.000,91863000.000,100953000.000,64618000.000,81491000.000,86067000.000,69321000.000,61751000.000,81477000.000,111188000.000,92743000.000,65099000.000,91862000.000,100514000.000,83871000.000,79504000.000,84073000.000,90462000.000,83974000.000,76811000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,,,,,,,217833000.000,,,,259551000.000,,,,327193000.000,,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,-578000.000,-578000.000,-578000.000,-578000.000,-578000.000,-578000.000,-374000.000,-374000.000,-317000.000,-317000.000,-305000.000,-305000.000,-305000.000,-305000.000,-295000.000,-286000.000,-286000.000,
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,,,-1178000.000,-1007000.000,-854000.000,-753000.000,-624000.000,-510000.000,-398000.000,-266000.000,-143000.000,-71000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-1302000.000,-1898000.000,-1949000.000,-1950000.000,-1944000.000,-1895000.000,-1756000.000,-1585000.000,-1432000.000,-1331000.000,-1202000.000,-1088000.000,-772000.000,-640000.000,-460000.000,-388000.000,-305000.000,-305000.000,-305000.000,-305000.000,-295000.000,-286000.000,-286000.000,-286000.000
AdditionalPaidInCapitalCommonStock,202940000.000,204707000.000,208569000.000,217101000.000,218690000.000,220519000.000,222627000.000,233847000.000,237608000.000,239869000.000,243154000.000,250216000.000,264614000.000,269467000.000,272486000.000,277349000.000,281290000.000,285390000.000,288294000.000,293196000.000,296477000.000,301732000.000,309127000.000,320730000.000
AllowanceForDoubtfulAccountsReceivableCurrent,,,,,,,984000.000,,,,1240000.000,,,,779000.000,,,,611000.000,,,,663000.000,
Assets,1350300000.000,1485178000.000,1717701000.000,1834653000.000,1885441000.000,1862928000.000,1881566000.000,1861315000.000,1972240000.000,2045530000.000,2167798000.000,2263720000.000,2353564000.000,2456612000.000,2694262000.000,2738723000.000,2747016000.000,2870490000.000,2852008000.000,2796792000.000,2812695000.000,2695495000.000,2603047000.000,2639561000.000
