,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,,,-14414000.000,,,,-8612000.000,,,,-11556000.000,,,,-25508000.000,,,,-23336000.000,,,,-15915000.000
AdjustmentsToReconcileNetIncomeLossToCashProvidedByUsedInOperatingActivities,,,29551000.000,,,,20993000.000,,,,21645000.000,,,,19518000.000,,,,23468000.000,,,,25372000.000
AffordableHousingProgramAssessments,748000.000,1312000.000,2697000.000,2502000.000,1973000.000,1918000.000,2013000.000,2455000.000,3282000.000,2016000.000,1435000.000,1556000.000,1204000.000,1196000.000,2566000.000,2653000.000,617000.000,1632000.000,922000.000,2355000.000,2348000.000,3206000.000,3905000.000
AmortizationOfFinancingCosts,,,1178000.000,,,,409000.000,,,,296000.000,,,,929000.000,,,,691000.000,,,,856000.000
AvailableForSaleSecuritiesGrossRealizedGains,,,,,,,,,,,,,,,2345000.000,,1457000.000,,651000.000,3564000.000,889000.000,0.000,670000.000
AvailableForSaleSecuritiesGrossRealizedGainsLossesSaleProceeds,,,,,,,,,,,,,,,540269000.000,,200525000.000,,874461000.000,1579831000.000,201103000.000,0.000,169257000.000
AvailableforsaleSecuritiesGrossRealizedGainLossExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,2345000.000,0.000,1457000.000,120000.000,651000.000,3564000.000,889000.000,0.000,670000.000
CashFlowHedgeGainLossToBeReclassifiedWithinTwelveMonths,,,,,,,,,,,,,,,,,,,3286000.000,,,,-1506000.000
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments,,,,181021000.000,62924000.000,,-44435000.000,-133261000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnFairValueHedgingInstruments1,,,,,,,,,7722000.000,,45274000.000,7476000.000,42565000.000,-41164000.000,-34810000.000,117413000.000,-142233000.000,106299000.000,-316022000.000,-229148000.000,110893000.000,679030000.000,37016000.000
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge,,,,-179286000.000,-62014000.000,,43717000.000,131730000.000,,,,,,,,,,,,,,,
ChangeInUnrealizedGainLossOnHedgedItemInFairValueHedge1,,,,,,,,,-7124000.000,,-45682000.000,-7333000.000,-43298000.000,39078000.000,37041000.000,-109414000.000,131561000.000,-104345000.000,302706000.000,217238000.000,-108823000.000,-644162000.000,-35936000.000
ComprehensiveIncomeLossNetOfFederalHomeLoanBankAssessmentsAttributableToParent,,,,,,,,,25743000.000,,40020000.000,20925000.000,17441000.000,-837000.000,24370000.000,28472000.000,-65760000.000,-19311000.000,9505000.000,-1164000.000,122282000.000,115059000.000,108108000.000
ComprehensiveIncomeNetOfTax,,9271000.000,30306000.000,17306000.000,31003000.000,30546000.000,43073000.000,-18495000.000,,,,,,,,,,,,,,,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,7756000.000,,,,,,,,,,,,,,,,,,,,,,
CongressionallyMandatedFederalHomeLoanBankAssessments,1611000.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAmortizationOfGainsLosses,,,,9000.000,9000.000,,6000.000,,,,,,,,,,,,,,,,
