,2011-12-31,2012-12-31,2013-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,5933000.000,1931000.000,1702000.000
AllocatedShareBasedCompensationExpense,,34100000.000,38300000.000
AllowanceForLoanAndLeaseLossesLoansSold,,0.000,
AllowanceForLoanAndLeaseLossesWriteoffsNet,,,2536000.000
AmortizationOfDeferredLoanOriginationFeesNet,,,31370000.000
AmortizationOfFinancingCostsAndDiscounts,18473000.000,1633000.000,1089000.000
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLossNetOfTax,13300000.000,5600000.000,
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,3215000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,12836000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,9621000.000
AvailableForSaleSecuritiesGrossRealizedGains,,382000.000,
AvailableForSaleSecuritiesGrossUnrealizedGains,,,11376000.000
AvailableForSaleSecuritiesGrossUnrealizedLoss,,,12836000.000
BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,,,0.284
CashAndCashEquivalentsPeriodIncreaseDecrease,-361902000.000,-159462000.000,156713000.000
CommonStockDividendsPerShareCashPaid,,,0.000
ComprehensiveIncomeNetOfTax,-42558000.000,495854000.000,138772000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-42558000.000,,
CostmethodInvestmentsOtherThanTemporaryImpairment,1400000.000,5200000.000,1600000.000
CurrentFederalTaxExpenseBenefit,-8844000.000,21467000.000,-52836000.000
CurrentForeignTaxExpenseBenefit,-2482000.000,237000.000,22000.000
CurrentIncomeTaxExpenseBenefit,-6410000.000,27205000.000,-47239000.000
CurrentStateAndLocalTaxExpenseBenefit,4916000.000,5501000.000,5575000.000
DebtConversionConvertedInstrumentRate,0.000,,
DeconsolidationGainOrLossAmount,,0.000,
DeferredFederalIncomeTaxExpenseBenefit,32785000.000,-306065000.000,123150000.000
DeferredForeignIncomeTaxExpenseBenefit,5514000.000,0.000,0.000
DeferredIncomeTaxExpenseBenefit,43352000.000,-312286000.000,129276000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,5053000.000,-6221000.000,6126000.000
DefinedContributionPlanCostRecognized,1800000.000,2100000.000,1800000.000
Depreciation,9200000.000,12700000.000,14400000.000
DepreciationAndAmortization,6879000.000,5934000.000,6261000.000
DepreciationDepletionAndAmortization,6944000.000,20319000.000,22452000.000
DerivativeGainLossOnDerivativeNet,6800000.000,,-296000.000
DerivativeInstrumentsGainLossRecognizedInIncomeNet,-6813000.000,-824000.000,
DiscontinuedOperationGainLossOnDisposalOfDiscontinuedOperationNetOfTax,,0.000,
DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodNetOfTax,,0.000,
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,0.000,,
DisposalGroupIncludingDiscontinuedOperationInterestExpense,,0.000,
DisposalGroupIncludingDiscontinuedOperationOperatingExpense,,0.000,
DisposalGroupIncludingDiscontinuedOperationRevenue,,0.000,
DividendsCommonStockCash,12023000.000,113304000.000,7780000.000
EarningsPerShareBasic,-0.170,2.190,0.840
EarningsPerShareDiluted,-0.170,2.130,0.820
EffectiveIncomeTaxRateContinuingOperations,-2.450,-1.387,0.333
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-6.729,-1.868,0.084
EffectiveIncomeTaxRateReconciliationChangeInEnactedTaxRate,1.809,0.081,-0.126
EffectiveIncomeTaxRateReconciliationDispositionOfBusiness,0.000,0.000,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,1.115,0.009,-0.020
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,0.934,0.000,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.071,0.041,0.045
EquityMethodInvestmentDividendsOrDistributions,,,3600000.000
FairValueAssetsMeasuredOnRecurringBasisChangeInUnrealizedGainLossIncludedInInvestmentIncome,-1521000.000,,
FairValueAssetsMeasuredOnRecurringBasisGainLossIncludedInInvestmentIncome,11769000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInEarnings,17171000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetGainLossIncludedInOtherComprehensiveIncome,5806000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetIssues,5447000.000,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetSales,19019000.000,,
FederalDepositInsuranceCorporationPremiumExpense,6091000.000,5957000.000,5068000.000
FeesAndCommissions,16234000.000,18561000.000,23546000.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,92985000.000,,
FinancingReceivableAllowanceForCreditLossesRecoveries,18926000.000,,
FinancingReceivableAllowanceForCreditLossesRecovery,,22220000.000,5900000.000
FinancingReceivableAllowanceForCreditLossesWriteOffs,246242000.000,96376000.000,8436000.000
FinancingReceivableModificationsPostModificationRecordedInvestment2,,,65296000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,94020000.000
FinancingReceivablesImpairedTroubledDebtRestructuringWriteDown,,-32133000.000,-3324000.000
ForeclosedRealEstateExpense,,6790000.000,821000.000
GainLossOnDerivativeInstrumentsNetPretax,-6813000.000,,
GainLossOnInvestments,58581000.000,7382000.000,28965000.000
GainLossOnSaleOfDerivatives,,-823000.000,1061000.000
GainLossOnSaleOfLoansAndLeases,-16400000.000,4700000.000,6900000.000
GainOnPurchaseOfBusiness,,0.000,
GainOnSaleOfInvestments,13500000.000,,
GainsLossesOnExtinguishmentOfDebt,-119007000.000,8059000.000,0.000
GoodwillAndIntangibleAssetImpairment,0.000,0.000,0.000
HeldToMaturitySecuritiesTransferredSecurityUnrealizedGainLoss,,,-526000.000
HeldToMaturitySecuritiesUnrecognizedHoldingGains,,,1166000.000
HeldtomaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLoss,,,0.000
