,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationAndExerciseOfStockOptions,1455000.000
AllocatedShareBasedCompensationExpense,2642000.000
AmortizationOfAboveAndBelowMarketLeases,-825000.000
AmortizationOfBelowMarketLease,843000.000
AmortizationOfFinancingCostsAndDiscounts,214000.000
AssetImpairmentCharges,61582000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,30157000.000
CostOfRealEstateRevenue,10628000.000
DepreciationAmortizationAndAccretionNet,27252000.000
DisposalGroupIncludingDiscontinuedOperationDepreciationAndAmortization,0.000
DisposalGroupIncludingDiscontinuedOperationInterestExpense,0.000
DisposalGroupIncludingDiscontinuedOperationOperatingIncomeLoss,0.000
DisposalGroupIncludingDiscontinuedOperationOtherExpense,0.000
DisposalGroupIncludingDiscontinuedOperationRevenue,0.000
EarningsPerShareBasicAndDiluted,-0.070
GainLossOnDispositionOfRealEstateDiscontinuedOperations,0.000
GainLossOnSaleOfProperties,3191000.000
GainLossOnSaleOfPropertiesBeforeApplicableIncomeTaxes,3191000.000
GainsLossesOnExtinguishmentOfDebt,-635000.000
GeneralAndAdministrativeExpense,14156000.000
ImpairmentOfRealEstate,61582000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-63640000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,-63881000.000
IncomeLossFromDiscontinuedOperationsNetOfTax,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,0.000
IncomeTaxExpenseBenefit,241000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,17199000.000
IncreaseDecreaseInDeferredCharges,762000.000
IncreaseDecreaseInOtherOperatingLiabilities,810000.000
IncreaseDecreaseInReceivables,310000.000
IncreaseDecreaseInRestrictedCash,0.000
IncreaseDecreaseInRestrictedCashForOperatingActivities,3678000.000
InterestExpense,33146000.000
InterestPaid,18541000.000
InvestmentIncomeInterestAndDividend,7000.000
LineOfCreditAssumed1,17914000.000
NetCashProvidedByUsedInFinancingActivities,-36372000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-36372000.000
NetCashProvidedByUsedInInvestingActivities,28284000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,28284000.000
NetCashProvidedByUsedInOperatingActivities,38245000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,38245000.000
NetIncomeLoss,-63881000.000
NetIncomeLossAttributableToNoncontrollingInterest,0.000
NoncashOrPartNoncashDivestitureAmountOfConsiderationReceived1,66647000.000
OperatingExpenses,124408000.000
OperatingIncomeLoss,-32944000.000
OperatingLeasesIncomeStatementLeaseRevenue,79942000.000
OtherNonoperatingGainsLosses,-113000.000
OtherRealEstateRevenue,666000.000
PaymentsForLeasingCosts,763000.000
PaymentsForRepurchaseOfCommonStock,69000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,0.000
PaymentsOfDistributionsToAffiliates,63206000.000
PaymentsOfDividends,0.000
PaymentsOfFinancingCosts,653000.000
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,814000.000
PaymentsToAcquireAndDevelopRealEstate,1530000.000
PaymentsToMinorityShareholders,0.000
ProceedsFromContributionsFromAffiliates,67444000.000
ProceedsFromIssuanceOfLongTermDebt,26500000.000
ProceedsFromNotesPayable,26500000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,30577000.000
ProfitLoss,-63881000.000
RealEstateAccumulatedDepreciationOtherDeductions,20538000.000
RealEstateOtherDeductions,88292000.000
RealEstateRevenueNet,91464000.000
RealEstateTaxExpense,10739000.000
RepaymentsOfDebt,65575000.000
RepaymentsOfRelatedPartyDebt,17914000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,20010000.000
SECScheduleIIIRealEstateWritedownOrReserveAmount,157748000.000
ShareBasedCompensation,2642000.000
StockRepurchasedDuringPeriodValue,69000.000
StockholdersEquityNoteSpinoffTransaction,-76583000.000
StraightLineRent,-558000.000
TenantReimbursements,10856000.000
TransferMortgagePayable,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,864654841.000
