,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AccumulatedDepreciationDepletionAndAmortizationSaleOfPropertyPlantAndEquipment1,,,,,,,,,,,,,,,,,,,2300000.000,,,,
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,,,,,,,,,72191.000,,,,178000.000,,,,143967.000,,,,153339.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,,,,5750000.000,5750000.000,,5750000.000,5750000.000,5750000.000,,,100000.000,100000.000,,2024078.000,,,,,,,,
CapitalExpendituresIncurredButNotYetPaid,,,,,,,,,,,,,,,,,,,278955.000,,,,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,,,,,,,,,,-2441399.000,,,,-3384210.000,,,,-628207.000,,,,190068.000
ComprehensiveIncomeNetOfTax,,,,,,,,,,,-701271.000,3036888.000,669249.000,1345195.000,-1219440.000,8288144.000,-2046869.000,1719171.000,-478308.000,-1557246.000,1348625.000,-17125125.000,-457944.000
CostsAndExpenses,,,,,,,,,,,10153320.000,8660501.000,11077368.000,12081803.000,13581293.000,12272657.000,16220228.000,20670380.000,17023547.000,18124423.000,20748142.000,22511775.000,20936732.000
CurrentStateAndLocalTaxExpenseBenefit,,,,40000.000,40000.000,,40000.000,45000.000,45000.000,81205.000,,,,,,,,,,,,,
DebtInstrumentConvertibleStockPriceTrigger,,,,,,,,,,,6.250,,,,,,,,,,,,
DeferredIncomeTaxesAndTaxCredits,,,,,,,,,,,140333.000,,,,-1604.000,,,,341503.000,,,,0.000
Depreciation,,,,,,,,,,,315448.000,,,,420123.000,,630249.000,,,,,,
DepreciationAndAmortization,,,,,,,,,,,323806.000,348848.000,327810.000,438264.000,420123.000,569637.000,,,522639.000,547438.000,758282.000,818974.000,865870.000
DepreciationDepletionAndAmortization,,,,,,,,,,,376319.000,,,,420123.000,,,,,,,,
DerivativeGainLossOnDerivativeNet,,,,,,,,,,,-48000.000,2832711.000,-991588.000,2060877.000,-614000.000,3392000.000,1139000.000,2224000.000,100000.000,0.000,0.000,0.000,0.000
DiscontinuedOperationIncomeLossFromDiscontinuedOperationNetOfTaxPerBasicAndDilutedShare,,,,,,,,,,,-0.040,-0.010,0.010,-0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
