,2015-12-31,2016-12-31
AmortizationOfAboveAndBelowMarketLeases,,2781.000
AmortizationOfBelowMarketLease,,1773.000
AmortizationOfFinancingCosts,,3681.000
BusinessCombinationAcquisitionRelatedCosts,,454466.000
CashAndCashEquivalentsPeriodIncreaseDecrease,,974562.000
ComprehensiveIncomeNetOfTax,,-1516022.000
ConcentrationRiskCreditRiskFinancialInstrumentMaximumExposure,,450652.000
CostsAndExpensesRelatedParty,,8349.000
Depreciation,,22012.000
DepreciationAndAmortization,,44511.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,,10114.000
DividendsCash,,18891.000
EarningsPerShareBasicAndDiluted,0.013,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityGainLossIncludedInOtherComprehensiveIncome,,5100.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,5000.000
GeneralAndAdministrativeExpense,,1029947.000
ImpairmentOfLongLivedAssetsHeldForUse,,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,95036.000
IncreaseDecreaseInAccountsReceivable,,29504.000
IncreaseDecreaseInDeferredCharges,,-13323.000
IncreaseDecreaseInDueFromRelatedParties,300.000,-93.000
IncreaseDecreaseInDueToRelatedParties,,1167490.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,151900.000
IncreaseDecreaseInRestrictedCash,,5711.000
InterestExpense,,20073.000
InterestPaid,,9255.000
InvestmentIncomeInterest,300.000,3997.000
ManagementFeeExpense,,3600.000
NetCashProvidedByUsedInContinuingOperations,5000.000,
NetCashProvidedByUsedInFinancingActivities,5000.000,3841342.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5000.000,3841342.000
NetCashProvidedByUsedInInvestingActivities,,-2509674.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-2509674.000
NetCashProvidedByUsedInOperatingActivities,0.000,-357106.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,0.000,-357106.000
NetIncomeLoss,300.000,-1503535.000
NoncashOrPartNoncashAcquisitionValueOfAssetsAcquired1,,4725000.000
NonoperatingIncomeExpense,,-16076.000
OperatingExpenses,,1560471.000
OperatingIncomeLoss,,-1487459.000
OperatingLeasesIncomeStatementLeaseRevenue,,67617.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,-12487.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,-12487.000
PaymentsOfFinancingCosts,,23625.000
PaymentsOfOrdinaryDividends,,4642.000
PaymentsToAcquireRealEstate,,2509674.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,5000.000,0.000
ProceedsFromIssuanceOfCommonStock,0.000,3877609.000
RealEstateOtherAcquisitions,,6528264.000
RealEstateTaxExpense,,9484.000
RepaymentsOfLongTermDebt,,8000.000
Revenues,,73012.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,22012.000
SalesRevenueNet,,73012.000
ShareBasedCompensation,,1529.000
StockIssued1,,22757.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,,1322.000
StockIssuedDuringPeriodValueNewIssues,,4038832.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,1529.000
TenantReimbursements,,5395.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,-1522426.000
WeightedAverageNumberOfSharesOutstandingBasic,22222.000,
