,2011-12-31,2012-12-31,2013-12-31,2014-12-31
AllowanceForDoubtfulAccountsReceivableWriteOffs,,,7848.000,
AmortizationOfIntangibleAssets,,0.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,20707.000,78140.000,-54103.000,-40001.000
ConcentrationRiskPercentage1,,0.220,0.470,0.470
CostOfGoodsSold,158973.000,420543.000,317242.000,84950.000
CurrentIncomeTaxExpenseBenefit,,,-843400.000,-562000.000
DebtConversionOriginalDebtAmount1,,,328000.000,591930.000
DebtInstrumentPeriodicPaymentPrincipal,,,,-49618.000
DeferredCompensationArrangementWithIndividualAllocatedShareBasedCompensationExpense,,,,480000.000
DeferredCompensationArrangementWithIndividualEmployerContribution,,-47411.000,96088.000,-13625.000
DeferredCompensationArrangementWithIndividualSharesIssued,,,,4800000.000
DeferredIncomeTaxExpenseBenefit,,372969.000,,
DeferredRevenueAdditions,,,,-48807.000
Depreciation,,14976.000,12597.000,6470.000
DepreciationDepletionAndAmortization,124219.000,14976.000,,
EarningsPerShareBasic,-0.010,-0.010,-0.010,-0.010
EarningsPerShareBasicAndDiluted,,-0.010,-0.010,-0.010
ExtendedProductWarrantyAccrualWarrantiesIssued,121614.000,,,
FairValueAssumptionsExpectedVolatilityRate,,,325.250,3.252
FairValueAssumptionsRiskFreeInterestRate,,,0.780,0.008
GainLossOnDispositionOfOtherAssets,,0.000,,
GainLossOnSaleOfEquityInvestments,-83601.000,,,
GainsLossesOnExtinguishmentOfDebt,,,-43561.000,-9234.000
GeneralAndAdministrativeExpense,370358.000,361393.000,341390.000,279082.000
GrossProfit,219204.000,429913.000,233451.000,307217.000
ImpairmentOfIntangibleAssetsExcludingGoodwill,,0.000,,
IncomeTaxExpenseBenefit,,0.000,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-372969.000,,
IncomeTaxReconciliationOtherReconcilingItems,,,843400.000,562000.000
IncomeTaxesPaid,,0.000,,
IncreaseDecreaseDueFromOtherRelatedParties,,,251054.000,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,-188953.000,54218.000
IncreaseDecreaseInAccountsPayableTrade,,211811.000,,
IncreaseDecreaseInAccountsReceivable,-7008.000,36547.000,-12597.000,19679.000
IncreaseDecreaseInAccruedTaxesPayable,,,,3896.000
IncreaseDecreaseInInterestPayableNet,,,,22500.000
IncreaseDecreaseInInventories,-158625.000,19284.000,117956.000,23021.000
IncreaseDecreaseInNotesPayableRelatedPartiesCurrent,,,31806.000,
IncreaseDecreaseInPrepaidExpense,-29100.000,29100.000,,32889.000
IncrementalCommonSharesAttributableToConversionOfDebtSecurities,,,13111904.000,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,1680000.000,
InterestExpense,104383.000,62020.000,-80116.000,-30954.000
InterestExpenseDebt,,,,2841.000
InterestPaid,,680.000,910.000,
LeaseAndRentalExpense,,45941.000,,42582.000
MarketingAndAdvertisingExpense,,10808.000,11497.000,
NetCashProvidedByUsedInFinancingActivities,41287.000,340739.000,737306.000,132366.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,41287.000,340739.000,737306.000,132366.000
NetCashProvidedByUsedInInvestingActivities,0.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,0.000,,,
NetCashProvidedByUsedInOperatingActivities,-20580.000,-262599.000,-784570.000,-172367.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-20580.000,-262599.000,-784570.000,-172367.000
NetIncomeLoss,-1761019.000,,-2008101.000,-1338145.000
NonoperatingIncomeExpense,-1073217.000,-21010.000,494403.000,21720.000
NotesReduction,,0.000,111000.000,
OperatingExpenses,907006.000,1296925.000,1747149.000,1623642.000
OperatingIncomeLoss,-687802.000,-867012.000,-1513698.000,-1316425.000
PaymentsForFees,,,25000.000,
ProceedsFromIssuanceOrSaleOfEquity,,322500.000,518000.000,25000.000
ProceedsFromNotesPayable,0.000,,,
ProceedsFromRelatedPartyDebt,108206.000,49006.000,31806.000,156984.000
ProceedsFromSaleOfPropertyPlantAndEquipment,0.000,,,
ProfessionalFees,281930.000,623352.000,1037204.000,817237.000
ProfitLoss,,-888022.000,2008101.000,
ProvisionForDoubtfulAccounts,,0.000,-7848.000,
RepaymentsOfLinesOfCredit,22963.000,,,
RepaymentsOfNotesPayable,5168.000,21894.000,,
Revenues,378177.000,850456.000,550693.000,392167.000
SalariesAndWages,247483.000,312180.000,368555.000,527323.000
SalariesWagesAndOfficersCompensation,,,,240000.000
SalesRevenueGoodsNet,256563.000,745852.000,460653.000,278310.000
SalesRevenueNet,378177.000,850456.000,550693.000,392167.000
ShareBasedCompensation,,,-450000.000,480000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,,10000000.000,
StockIssuedDuringPeriodSharesIssuedForNoncashConsideration,,,225000.000,
StockIssuedDuringPeriodSharesIssuedForServices,,,225000.000,2000000.000
StockIssuedDuringPeriodSharesOther,,,3500000.000,
StockIssuedDuringPeriodValueIssuedForServices,,,20000.000,65000.000
StockOptionPlanExpense,,,450000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,157505608.000,194843005.000,261754044.000
WeightedAverageNumberOfSharesOutstandingBasic,118587493.000,157505068.000,,
