,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AccretionExpense,,572000.000,,,,
AssetImpairmentCharges,,2019000.000,0.000,570000.000,1023000.000,29706000.000
AssetManagementCosts,,18932000.000,21953000.000,26694000.000,29192000.000,29705000.000
AssetRetirementObligationAccretionExpense,,,1203000.000,1233000.000,1467000.000,1292000.000
AssetRetirementObligationForeignCurrencyTranslation,,327000.000,60000.000,-38000.000,-139000.000,
AssetRetirementObligationForeignCurrencyTranslationGainLoss,,,,,,-314000.000
AssetRetirementObligationLiabilitiesIncurred,,,1619000.000,0.000,825000.000,1888000.000
AssetRetirementObligationLiabilitiesSettled,,,,,,10541000.000
BusinessAcquisitionsProFormaNetIncomeLoss,,,,,,145624000.000
BusinessAcquisitionsProFormaRevenue,,,,,,442972000.000
BusinessCombinationAcquisitionRelatedCosts,,,16884000.000,5169000.000,651000.000,7157000.000
CapitalLeasesIncomeStatementDirectFinancingLeaseRevenue,48474000.000,53549000.000,53757000.000,54517000.000,55669000.000,58066000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,17981000.000,471604000.000,-234222000.000,-142389000.000,-122830000.000,120746000.000
CommonStockDividendsPerShareCashPaid,,,,,0.650,0.650
CommonStockDividendsPerShareDeclared,0.647,,,,,
ComprehensiveIncomeNetOfTax,31997000.000,38846000.000,69955000.000,6586000.000,25407000.000,173474000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,20462000.000,27099000.000,30023000.000,31730000.000,38594000.000,38327000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,52459000.000,65945000.000,99978000.000,38316000.000,64001000.000,211801000.000
ConcentrationRiskPercentage1,,1.000,1.000,,,
CostsAndExpenses,87480000.000,166383000.000,217039000.000,221226000.000,218892000.000,263802000.000
CurrentFederalTaxExpenseBenefit,,,,,110000.000,130000.000
CurrentForeignTaxExpenseBenefit,,,,,3787000.000,3677000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,840000.000,-26000.000
DecreaseInRestrictedCash,,,70330000.000,,,
DeferredFederalIncomeTaxExpenseBenefit,,,,,954000.000,4327000.000
DeferredForeignIncomeTaxExpenseBenefit,,,,,1882000.000,57000.000
DeferredIncomeTaxExpenseBenefit,,,-3706000.000,7599000.000,4150000.000,4683000.000
