,2011-12-31,2012-12-31,2013-12-31,2015-12-31
AdjustmentForAmortization,104598.000,107000.000,121000.000,243000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,1928940.000,1455000.000,770000.000,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,132000.000,
AmortizationOfIntangibleAssets,,100000.000,100000.000,200000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-22011224.000,16053000.000,-11069000.000,3894000.000
ComprehensiveIncomeNetOfTax,,-4905000.000,7386000.000,
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,-464000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,-63105000.000
ConvertiblePreferredStockConvertedToOtherSecurities,0.000,,,
CostOfGoodsAndServicesSoldDepreciation,,13254000.000,10370000.000,14435000.000
CostOfGoodsSold,504871603.000,721519000.000,,
CostOfPurchasedOilAndGas,,,416100000.000,3000000.000
CostOfRevenue,604669534.000,721519000.000,620040000.000,446442000.000
CurrentIncomeTaxExpenseBenefit,,3595000.000,3224000.000,1222000.000
DeferredIncomeTaxExpenseBenefit,,-2763000.000,245000.000,
DeferredIncomeTaxesAndTaxCredits,443243.000,,,
DefinedContributionPlanEmployerDiscretionaryContributionAmount,,500000.000,500000.000,1000000.000
Depreciation,8290416.000,11927000.000,11232000.000,15265000.000
DividendsCommonStock,-3528000.000,,,
DividendsPreferredStock,,,-548000.000,
EarningsPerShareBasic,-0.140,-0.100,0.070,-1.050
EarningsPerShareDiluted,-0.140,-0.100,0.070,-1.050
EffectOfExchangeRateOnCash,,,,1.000
EffectOfExchangeRateOnCashAndCashEquivalents,1636457.000,77000.000,134000.000,-21354000.000
EffectiveIncomeTaxRateContinuingOperations,,,,0.500
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,0.340,0.340,
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,-0.021,-0.006,-0.015
ForeignCurrencyTransactionGainLossBeforeTax,3661599.000,-1319000.000,10118000.000,-13165000.000
GainLossOnDispositionOfProperty,-3546.000,,,
GainLossOnSaleOfOilAndGasProperty,,,1600000.000,
GeneralAndAdministrativeExpense,17858807.000,12510000.000,14736000.000,35554000.000
GrossProfit,22015383.000,29109000.000,26509000.000,27918000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,-59280000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-4289578.000,-5056000.000,8108000.000,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,-5850000.000,4632000.000,
IncomeTaxExpenseBenefit,2851718.000,794000.000,3476000.000,1222000.000
IncomeTaxReconciliationDeductions,,,,-14820000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,,105000.000,-51000.000,871000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,-1264000.000,2027000.000,
IncomeTaxReconciliationOtherAdjustments,,126000.000,30000.000,140000.000
IncomeTaxReconciliationTaxSettlements,,342000.000,360000.000,3110000.000
IncomeTaxesPaid,13154751.000,1914000.000,3867000.000,273000.000
IncreaseDecreaseInAccountsAndOtherReceivables,-7842501.000,2379000.000,-2283000.000,
IncreaseDecreaseInAccountsPayableTrade,4198683.000,281000.000,-43268000.000,5334000.000
IncreaseDecreaseInAccountsReceivable,2191777.000,12249000.000,-7303000.000,7141000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-10746276.000,2155000.000,-562000.000,
IncreaseDecreaseInAccruedTaxesPayable,,,,2184000.000
IncreaseDecreaseInDeferredRevenue,-3121937.000,16993000.000,-14128000.000,-3097000.000
IncreaseDecreaseInDueFromRelatedParties,,,,-2225000.000
IncreaseDecreaseInIncomeTaxesReceivable,14958506.000,-4934000.000,-6790000.000,34967000.000
IncreaseDecreaseInInventories,-50355316.000,9363000.000,19488000.000,-29130000.000
IncreaseDecreaseInNotesReceivables,,,,766000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,-19276573.000,3905000.000,8045000.000,-20398000.000
IncreaseDecreaseInOtherCurrentAssets,18500179.000,9958000.000,7330000.000,-76637000.000
IncreaseDecreaseInPrepaidExpense,-1431638.000,6877000.000,10199000.000,67762000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,,,,71763000.000
InterestCostsCapitalized,,800000.000,,200000.000
InterestExpense,,,,37983000.000
InterestExpenseDebt,15796772.000,25065000.000,18809000.000,37983000.000
InterestPaid,15796772.000,430000.000,,
InterestPaidNet,,843000.000,,23832000.000
InvestmentIncomeInterest,4320393.000,5940000.000,8422000.000,12231000.000
NetCashProvidedByUsedInFinancingActivities,16934305.000,77488000.000,115231000.000,141100000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,16934305.000,77488000.000,115231000.000,141100000.000
NetCashProvidedByUsedInInvestingActivities,-42313337.000,-54417000.000,-73341000.000,-3396000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-42313337.000,-54417000.000,-73341000.000,-3396000.000
NetCashProvidedByUsedInOperatingActivities,1731351.000,-7095000.000,-53093000.000,-112456000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,1731351.000,-7095000.000,-53093000.000,-112456000.000
NetIncomeLoss,,,4600000.000,
NetIncomeLossAttributableToNoncontrollingInterest,,,,-464000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-8346310.000,-5850000.000,4084000.000,-60038000.000
NoninterestExpenseDistributionAndServicingFees,,,,21705000.000
NonoperatingIncomeExpense,-7205445.000,-20523000.000,-2102000.000,-49479000.000
OilAndGasSalesRevenue,533913328.000,750628000.000,414500000.000,3000000.000
OperatingExpenses,19099516.000,13642000.000,16299000.000,37719000.000
OperatingIncomeLoss,2915867.000,15467000.000,10210000.000,-9801000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossArisingDuringPeriodNetOfTax,3235395.000,945000.000,2754000.000,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-2603000.000
OtherDepreciationAndAmortization,441234.000,452000.000,461000.000,771000.000
OtherNonoperatingExpense,2493326.000,,,
OtherNonoperatingIncomeExpense,3102661.000,-79000.000,-1833000.000,-10562000.000
PaymentsForRepurchaseOfCommonStock,,,143000.000,
PaymentsOfDividends,2585647.000,,,
PaymentsToAcquireIntangibleAssets,0.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,42323976.000,54417000.000,73341000.000,3396000.000
PreferredStockDividendsIncomeStatementImpact,,,548000.000,
ProceedsFromBankDebt,114399220.000,198125000.000,373265000.000,742620000.000
ProceedsFromIssuanceOfLongTermDebt,,,,16061000.000
ProceedsFromIssuanceOfPrivatePlacement,0.000,,,
ProceedsFromOtherShortTermDebt,,29000000.000,,
