,2012-06-30,2013-06-30,2014-06-30,2015-06-30
AdjustmentToAdditionalPaidInCapitalIncomeTaxEffectFromShareBasedCompensationNet,3300000.000,,,
AllocatedShareBasedCompensationExpense,54500000.000,28900000.000,23600000.000,36100000.000
AmortizationOfIntangibleAssets,,78910000.000,75932000.000,65741000.000
AvailableForSaleSecuritiesGrossRealizedGains,100000.000,100000.000,1000000.000,
AvailableForSaleSecuritiesGrossRealizedLosses,,,,300000.000
BusinessCombinationIntegrationRelatedCosts,86130000.000,30753000.000,1049000.000,6984000.000
CashAcquiredFromAcquisition,7044000.000,636000.000,17763000.000,3759000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-50744000.000,54626000.000,195044000.000,-12698000.000
CashDivestedFromDeconsolidation,,,25066000.000,0.000
CommonStockDividendsPerShareDeclared,,,0.420,0.600
ComprehensiveIncomeNetOfTax,,370093000.000,469062000.000,-1618000.000
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,-4457000.000,6295000.000,1460000.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,-77558000.000,365636000.000,475357000.000,-158000.000
ConversionOfStockAmountConverted1,1000.000,-1000.000,0.000,
CostOfGoodsAndServicesSoldAmortization,39600000.000,40500000.000,44700000.000,53900000.000
CostOfGoodsAndServicesSoldDepreciation,47700000.000,56300000.000,54900000.000,52700000.000
CostOfServices,3017820000.000,3125177000.000,2987404000.000,3056352000.000
CurrentFederalTaxExpenseBenefit,-19013000.000,34438000.000,31880000.000,55133000.000
CurrentForeignTaxExpenseBenefit,55141000.000,46549000.000,30536000.000,62825000.000
CurrentIncomeTaxExpenseBenefit,38196000.000,90041000.000,72647000.000,129610000.000
CurrentStateAndLocalTaxExpenseBenefit,2068000.000,9054000.000,10231000.000,11652000.000
DeferredFederalIncomeTaxExpenseBenefit,93985000.000,49674000.000,49109000.000,52413000.000
DeferredForeignIncomeTaxExpenseBenefit,5705000.000,4075000.000,12261000.000,12946000.000
DeferredIncomeTaxExpenseBenefit,107560000.000,62510000.000,65602000.000,70452000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,7870000.000,8761000.000,4232000.000,5093000.000
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnAccumulatedPostretirementBenefitObligation,4280000.000,,,
DefinedBenefitPlanEffectOfOnePercentagePointIncreaseOnServiceAndInterestCostComponents,258000.000,,,
Depreciation,87273000.000,96811000.000,99606000.000,106546000.000
DepreciationAndAmortization,152891000.000,175720000.000,174818000.000,172287000.000
DepreciationDepletionAndAmortization,39162000.000,41083000.000,36887000.000,45693000.000
DiscontinuedOperationGainLossFromDisposalOfDiscontinuedOperationBeforeIncomeTax,,,23950000.000,0.000
DiscontinuedOperationTaxEffectOfDiscontinuedOperation,,,39202000.000,0.000
DividendsCommonStockCash,25752000.000,42027000.000,30780000.000,41801000.000
EarningsPerShareBasic,3.600,4.480,5.090,5.520
EarningsPerShareDiluted,3.590,4.460,5.060,5.500
EffectOfExchangeRateOnCashAndCashEquivalents,-13256000.000,-12242000.000,22259000.000,-33714000.000
EffectiveIncomeTaxRateContinuingOperations,0.359,0.326,0.277,0.342
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,,,0.350,0.350
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,0.015,0.042,
EffectiveIncomeTaxRateReconciliationTaxContingencies,,,,0.024
EffectiveIncomeTaxRateReconciliationTaxSettlementsDomestic,,,,0.021
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,10000000.000,6200000.000,11500000.000
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,8573000.000,4657000.000,9794000.000,4540000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchasesSalesIssuancesSettlements,21184000.000,14511000.000,351483000.000,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersIntoLevel3,,22243000.000,160985000.000,
FiniteLivedIntangibleAssetsAmortizationExpense,65619000.000,,,
FiniteLivedIntangibleAssetsFutureAmortizationExpense,392810000.000,,,
FiniteLivedIntangibleAssetsTranslationAdjustments,,-2078000.000,8055000.000,
ForeignCurrencyTransactionGainLossBeforeTax,-1100000.000,-800000.000,-7000000.000,-400000.000
FutureAmortizationExpenseAfterYearFive,86695000.000,,,
FutureAmortizationExpenseYearFive,43113000.000,,,
FutureAmortizationExpenseYearFour,51540000.000,,,
FutureAmortizationExpenseYearOne,78383000.000,,,
FutureAmortizationExpenseYearThree,60617000.000,,,
FutureAmortizationExpenseYearTwo,72462000.000,,,
GainLossOnForeignCurrencyDerivativeInstrumentsNotDesignatedAsHedgingInstruments,1399000.000,,,
GeneralAndAdministrativeExpense,284994000.000,329467000.000,317448000.000,311906000.000
GoodwillAcquiredDuringPeriod,377643000.000,2917000.000,174195000.000,120414000.000
GoodwillAndIntangibleAssetImpairment,,,,0.000
GoodwillTransfers,,,,0.000
GoodwillTranslationAdjustments,-68662000.000,-36537000.000,87750000.000,-154528000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,167822000.000,593000.000
IncomeLossFromContinuingOperations,,,353243000.000,
IncomeLossFromContinuingOperationsAttributableToNoncontrollingEntity,,,7014000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,199080000.000,265990000.000,262462000.000,340380000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,406232000.000,468203000.000,498506000.000,585693000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesForeign,207152000.000,202213000.000,236044000.000,245313000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,360257000.000,385631000.000
IncomeLossFromContinuingOperationsPerBasicShare,,,5.000,5.520
IncomeLossFromContinuingOperationsPerDilutedShare,,,4.980,5.500
IncomeLossFromDiscontinuedOperationsNetOfTax,,,6057000.000,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,,0.090,0.000
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,,0.080,0.000
IncomeLossFromEquityMethodInvestments,262000.000,-56000.000,0.000,33000.000
IncomeLossFromEquityMethodInvestmentsNetOfDividendsOrDistributions,-212000.000,0.000,0.000,
IncomeTaxExpenseBenefit,145756000.000,152551000.000,138249000.000,200062000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,-19123000.000,-5821000.000,-5108000.000,-557000.000
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,-20064000.000,-24099000.000,-21902000.000,-23352000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,142181000.000,163871000.000,174477000.000,204998000.000
IncomeTaxReconciliationNondeductibleExpense,11709000.000,7499000.000,237000.000,6302000.000
IncomeTaxReconciliationNondeductibleExpenseRestructuringCharges,13551000.000,5159000.000,7077000.000,-832000.000
IncomeTaxReconciliationOtherReconcilingItems,12487000.000,-6560000.000,-11159000.000,14025000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,9466000.000,14606000.000,11344000.000,10740000.000
IncomeTaxReconciliationTaxCredits,4451000.000,2104000.000,1807000.000,6010000.000
IncomeTaxReconciliationTaxSettlements,,,-14910000.000,-5252000.000
IncomeTaxesPaidNet,55873000.000,81958000.000,62898000.000,194383000.000
IncreaseDecreaseInAccountsReceivable,149186000.000,-40079000.000,-17528000.000,42534000.000
IncreaseDecreaseInEmployeeRelatedLiabilities,5020000.000,33642000.000,-46766000.000,111611000.000
IncreaseDecreaseInIncomeTaxes,-38328000.000,4680000.000,53564000.000,-86108000.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,55255000.000,31144000.000,16000000.000,14655000.000
IncreaseDecreaseInOtherCurrentAssets,1862000.000,16710000.000,-14722000.000,3483000.000
IncreaseDecreaseInOtherCurrentLiabilities,-588000.000,-1800000.000,4838000.000,14560000.000
IncreaseDecreaseInOtherNoncurrentAssets,10318000.000,-10507000.000,9175000.000,-10617000.000
