,2011-12-31
AvailableForSaleSecuritiesChangeInNetUnrealizedHoldingGainLoss,-339000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-35390000.000
GainLossOnSalesOfLoansNet,71000.000
GainsLossesOnSalesOfOtherRealEstate,-94000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-15000.000
InterestAndFeeIncomeLoansAndLeasesHeldForSale,1286000.000
InterestIncomeDomesticDeposits,342000.000
InterestIncomeOperating,2362000.000
InterestIncomeSecuritiesMortgageBacked,734000.000
NetCashProvidedByUsedInFinancingActivities,-2534000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-2534000.000
NetCashProvidedByUsedInInvestingActivities,-39367000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-39367000.000
NetCashProvidedByUsedInOperatingActivities,6511000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6511000.000
NetIncomeLoss,1024000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-645000.000
OperatingExpenses,988000.000
OtherGeneralAndAdministrativeExpense,567000.000
OtherSignificantNoncashTransactionValueOfConsiderationReceived1,293000.000
PaymentsOfDividendsCommonStock,884000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,1650000.000
PaymentsToAcquireMortgageBackedSecuritiesMBSCategorizedAsAvailableForSale,46901000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,5092000.000
ProceedsFromSaleAndCollectionOfMortgageNotesReceivable,2228000.000
ProceedsFromSaleOfForeclosedAssets,214000.000
Revenues,2012000.000
SalesRevenueNet,2012000.000
UnrealizedGainLossOnSecurities,339000.000
