,2013-12-31,2015-06-30,2016-06-30
AdjustmentForAmortization,,,10288.000
AdjustmentOfWarrantsGrantedForServices,124020.000,,677445.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,890648.000,187176.000,394133.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,3597032.000
AllocatedShareBasedCompensationExpense,1103209.000,186900.000,394132.000
AllocatedShareBasedCompensationExpenseNetOfTax,,,100868.000
CashAndCashEquivalentsPeriodIncreaseDecrease,4119021.000,-3005278.000,4402831.000
ComprehensiveIncomeNetOfTax,-8290689.000,4796030.000,-8864864.000
CreditDerivativePurchasedCreditProtection,,62943.000,
DebtIssuanceCosts,2713220.000,,
DividendsPreferredStockCash,,-6267.000,
EarningsPerShareBasic,,0.130,0.810
EarningsPerShareBasicAndDiluted,-0.280,,
EarningsPerShareDiluted,,0.130,
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,-16762.000
ForeignCurrencyTransactionGainLossBeforeTax,-3030.000,23415.000,-13838.000
GainLossOnDerivativeInstrumentsNetPretax,1324051.000,-179170.000,-2341660.000
GainLossOnSaleOfDerivatives,-2201008.000,,
GeneralAndAdministrativeExpense,3952307.000,-2168899.000,2853140.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,1824157.000,1357768.000,1473635.000
IncomeTaxReconciliationChangeInEnactedTaxRate,-305647.000,,
IncomeTaxReconciliationForeignIncomeTaxRateDifferential,320965.000,327485.000,257900.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-2818834.000,-1630650.000,-2885559.000
IncomeTaxReconciliationOtherAdjustments,,-4783.000,34116.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-537158.000,517359.000,-178263.000
IncreaseDecreaseInDueToRelatedParties,-338747.000,35860.000,-47376.000
IncreaseDecreaseInOperatingCapital,,-526549.000,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,142105.000,,
IncreaseDecreaseInPrepaidExpense,,10411.000,-100907.000
InterestExpense,8020.000,-2091.000,
InterestExpenseDebt,8020.000,2091.000,
InterestIncomeOther,2491.000,-363.000,108.000
InvestmentTaxCredit,,,127100.000
IssuanceOfStockAndWarrantsForServicesOrClaims,,,647902.000
LeaseAndRentalExpense,22323.000,29429.000,36610.000
NetCashProvidedByUsedInFinancingActivities,9639520.000,847791.000,9565407.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,9639520.000,847791.000,9565407.000
NetCashProvidedByUsedInInvestingActivities,,,-16762.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-16762.000
NetCashProvidedByUsedInOperatingActivities,-5520499.000,-3853069.000,-5145814.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-5520499.000,-3853069.000,-5145814.000
NetIncomeLoss,-8290689.000,-4796030.000,-8864864.000
NonoperatingIncomeExpense,-1995728.000,71377.000,-2650846.000
OfficersCompensation,454549.000,,
OperatingExpenses,6294961.000,-4724653.000,6214018.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,100868.000
PaymentsForSoftware,,,16762.000
PaymentsOfDerivativeIssuanceCosts,,,582511.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,8356.000
ProceedsFromIssuanceOfConvertiblePreferredStock,,,6540821.000
ProceedsFromIssuanceOfPrivatePlacement,,,6540821.000
ProceedsFromIssuanceOfWarrants,,1404177.000,1903514.000
ProceedsFromSaleOfShortTermInvestments,8575000.000,,
ProceedsFromWarrantExercises,,1404177.000,579309.000
ProfessionalFees,44333.000,,
ResearchAndDevelopmentExpense,2342654.000,-2555754.000,3360878.000
SaleOfStockConsiderationReceivedOnTransaction,,1900000.000,257110.000
ShareBasedCompensation,2146766.000,368087.000,394132.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,900000.000,,177500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,2.240
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,0.470,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,65093.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedWeightedAverageGrantDateFairValue,,,0.910
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,147293.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedWeightedAverageGrantDateFairValue,,,2.090
StockIssuedDuringPeriodSharesIssuedForServices,,,27500.000
StockIssuedDuringPeriodValueAcquisitions,-2041680.000,,
StockIssuedDuringPeriodValueIssuedForCash,5867377.000,,
StockIssuedDuringPeriodValueIssuedForServices,1043557.000,181187.000,146900.000
StockOptionPlanExpense,1103209.000,,377927.000
UnrealizedGainLossOnDerivatives,,179170.000,-2341660.000
WeightedAverageNumberOfDilutedSharesOutstanding,,38067516.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,29667324.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,38067516.000,10948481.000
