,2011-07-02,2011-10-01,2011-12-31,2012-03-31,2012-06-30,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-03-26,2016-06-25,2016-09-24,2016-12-31,2017-04-01
AccountsPayableCurrent,15994000.000,14432000.000,14668000.000,16102000.000,16575000.000,15726000.000,14891000.000,17374000.000,20707000.000,26538000.000,21679000.000,24618000.000,25751000.000,25706000.000,22108000.000,29389000.000,30427000.000,27658000.000,26483000.000,22590000.000,24276000.000,23805000.000,20683000.000,25255000.000
AccountsReceivableGrossCurrent,,,,,30390000.000,31192000.000,31043000.000,39059000.000,41496000.000,46293000.000,41898000.000,48142000.000,51421000.000,53262000.000,46422000.000,47941000.000,50180000.000,49279000.000,46110000.000,42100000.000,43245000.000,45060000.000,39749000.000,46982000.000
AccrualForEnvironmentalLossContingencies,,,,,1756000.000,1861000.000,1838000.000,1837000.000,1838000.000,1832000.000,1830000.000,1824000.000,1821000.000,1814000.000,1637000.000,1635000.000,1610000.000,1604000.000,1591000.000,1591000.000,1591000.000,1619000.000,1686000.000,1681000.000
AccruedLiabilitiesCurrent,18235000.000,18614000.000,17185000.000,15724000.000,16495000.000,16147000.000,19147000.000,21166000.000,20424000.000,23831000.000,26202000.000,30500000.000,29711000.000,29604000.000,29307000.000,30685000.000,33048000.000,34717000.000,34338000.000,34467000.000,34228000.000,35848000.000,32826000.000,31644000.000
AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,111809000.000,114151000.000,116275000.000,118596000.000,120926000.000,123066000.000,125192000.000,126372000.000,128847000.000,131128000.000,132413000.000,135283000.000,138363000.000,137339000.000,137981000.000,137825000.000,140518000.000,143148000.000,145315000.000,148537000.000,150826000.000,154032000.000,157160000.000,160170000.000
AccumulatedOtherComprehensiveIncomeLossCumulativeChangesInNetGainLossFromCashFlowHedgesEffectNetOfTax,,,,,-691000.000,-740000.000,-654000.000,-552000.000,-238000.000,-603000.000,-144000.000,-673000.000,-1264000.000,-1226000.000,-1841000.000,-2772000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossDefinedBenefitPensionAndOtherPostretirementPlansNetOfTax,,,,,437000.000,420000.000,416000.000,396000.000,378000.000,357000.000,360000.000,340000.000,320000.000,301000.000,328000.000,310000.000,,,,,,,,
AccumulatedOtherComprehensiveIncomeLossNetOfTax,-28000.000,-122000.000,-88000.000,-91000.000,-254000.000,-320000.000,-238000.000,-156000.000,140000.000,-246000.000,216000.000,-333000.000,-944000.000,-925000.000,-1513000.000,-2462000.000,-1721000.000,-2815000.000,-2573000.000,-3290000.000,-3882000.000,-3683000.000,-1960000.000,-1708000.000
AdditionalPaidInCapital,137827000.000,137974000.000,138118000.000,137570000.000,137825000.000,138053000.000,136744000.000,136377000.000,136637000.000,136945000.000,137170000.000,137135000.000,154504000.000,154796000.000,155127000.000,154939000.000,155134000.000,155377000.000,155734000.000,155398000.000,155821000.000,156090000.000,156381000.000,156532000.000
AllowanceForDoubtfulAccountsReceivableCurrent,577000.000,509000.000,,,578000.000,263000.000,216000.000,180000.000,186000.000,198000.000,141000.000,197000.000,223000.000,433000.000,450000.000,471000.000,563000.000,455000.000,470000.000,397000.000,226000.000,202000.000,107000.000,138000.000
Assets,190222000.000,189490000.000,182943000.000,187853000.000,190144000.000,189724000.000,201770000.000,209688000.000,222026000.000,249269000.000,248866000.000,286397000.000,294815000.000,303446000.000,300880000.000,312367000.000,316961000.000,312387000.000,298218000.000,288913000.000,284596000.000,285298000.000,268987000.000,284352000.000
AssetsCurrent,108326000.000,108453000.000,100999000.000,106235000.000,111395000.000,111841000.000,115055000.000,122065000.000,132985000.000,151164000.000,149789000.000,175444000.000,183231000.000,187172000.000,173817000.000,183209000.000,188626000.000,187324000.000,169595000.000,160709000.000,158577000.000,160441000.000,145358000.000,159404000.000
AssetsHeldForSaleCurrent,,,,,,,,,,,,3250000.000,5322000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,5542000.000,,,,,,,,,,
BuildingsAndImprovementsGross,,,46984000.000,,,,50293000.000,50357000.000,50444000.000,50519000.000,50627000.000,51042000.000,51088000.000,51162000.000,61557000.000,61747000.000,62001000.000,62504000.000,61396000.000,61615000.000,61210000.000,62032000.000,62055000.000,62055000.000
BusinessAcquisitionContingentConsiderationAtFairValue,,,,,,,,0.000,0.000,1431000.000,,,,,,,,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityOtherNoncashConsideration,,,,,,,823000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAmortizableIntangibleAssets,,,,,,,352000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsInventory,,,,,,,173000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,,,1680000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,,,,42000.000,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,1307000.000,,,0.000,0.000,,,,,,,,,
CapitalLeaseObligations,,,,,1039000.000,2993000.000,2920000.000,3337000.000,3885000.000,4245000.000,4281000.000,5956000.000,9344000.000,14202000.000,14998000.000,14347000.000,13661000.000,13034000.000,12751000.000,12050000.000,12064000.000,11992000.000,11145000.000,10297000.000
CapitalLeaseObligationsNoncurrent,455000.000,369000.000,349000.000,851000.000,800000.000,2483000.000,,,,,,,,,,,,,,,,,,
CapitalLeasedAssetsGross,,,,,,,3376000.000,,,,5390000.000,,,,16353000.000,,,,16654000.000,,,,17987000.000,
CapitalLeasesFutureMinimumPaymentsDue,,,,,,,3291000.000,,,,4871000.000,,,,17231000.000,,,,14317000.000,,,,12280000.000,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,670000.000,,,,1040000.000,,,,3494000.000,,,,3611000.000,,,,3836000.000,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,481000.000,,,,1037000.000,,,,1655000.000,,,,1444000.000,,,,1074000.000,
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,526000.000,,,,838000.000,,,,2946000.000,,,,1783000.000,,,,1776000.000,
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,645000.000,,,,919000.000,,,,3343000.000,,,,3080000.000,,,,2141000.000,
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,650000.000,,,,1037000.000,,,,3427000.000,,,,3477000.000,,,,3439000.000,
CapitalLeasesFutureMinimumPaymentsDueThereafter,,,,,,,319000.000,,,,0.000,,,,2366000.000,,,,922000.000,,,,14000.000,
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,,,371000.000,,,,590000.000,,,,2233000.000,,,,1566000.000,,,,1135000.000,
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,394000.000,,,,914000.000,,,,2033000.000,,,,3985000.000,,,,5881000.000,
CashAndCashEquivalentsAtCarryingValue,151000.000,121000.000,298000.000,161000.000,240000.000,114000.000,491000.000,377000.000,211000.000,590000.000,255000.000,355000.000,306000.000,484000.000,394000.000,743000.000,445000.000,179000.000,281000.000,314000.000,95000.000,88000.000,140000.000,143000.000
CashCashEquivalentsAndShortTermInvestments,151000.000,121000.000,298000.000,161000.000,240000.000,114000.000,491000.000,377000.000,211000.000,590000.000,255000.000,355000.000,306000.000,484000.000,394000.000,743000.000,445000.000,179000.000,281000.000,314000.000,95000.000,88000.000,140000.000,143000.000
CashSurrenderValueOfLifeInsurance,,,,,11510000.000,11932000.000,11894000.000,12636000.000,12680000.000,13475000.000,14242000.000,14317000.000,14878000.000,14749000.000,15316000.000,15503000.000,15616000.000,14404000.000,14981000.000,14533000.000,14670000.000,15555000.000,15679000.000,16446000.000
CommitmentsAndContingencies,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000,3.000
CommonStockSharesAuthorized,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000,80000000.000
CommonStockSharesIssued,15998937.000,15998937.000,15998937.000,16170030.000,16170030.000,16200801.000,12173961.000,12277987.000,12407029.000,12429669.000,12441356.000,12522462.000,14995691.000,14992427.000,15007423.000,15107114.000,15117603.000,15145474.000,15155274.000,15248924.000,15257131.000,15253086.000,15248338.000,15256414.000
CommonStockValue,47997000.000,47997000.000,47997000.000,48510000.000,48510000.000,48602000.000,36522000.000,36834000.000,37221000.000,37289000.000,37324000.000,37567000.000,44987000.000,44977000.000,45022000.000,45321000.000,45353000.000,45436000.000,45466000.000,45747000.000,45771000.000,45759000.000,45745000.000,45769000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,2819000.000,3486000.000,3728000.000,2493000.000,2386000.000,6053000.000
ConvertibleSubordinatedDebtNoncurrent,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,,
