,2012-08-31,2013-08-31,2014-12-31,2015-12-31,2016-12-31
AmortizationOfDebtDiscountPremium,,,,,117500.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,360000.000,,,,
CashAcquiredFromAcquisition,,,641.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-53067.000,467.000,55216.000,-59398.000,659318.000
CostOfRevenue,,,485384.000,664266.000,204044.000
CurrentFederalTaxExpenseBenefit,,,,,0.000
CurrentIncomeTaxExpenseBenefit,,,,,0.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,0.000
DebtInstrumentConvertibleBeneficialConversionFeature,,,,,117500.000
DebtInstrumentDecreaseForgiveness,,,,,104169.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,0.000
DeferredIncomeTaxExpenseBenefit,,,,,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,0.000
Depreciation,,,13280.000,25073.000,14167.000
DistributionMadeToLimitedLiabilityCompanyLLCMemberCashDistributionsDeclared,,,40583.000,,
EarningsPerShareBasicAndDiluted,-0.030,-0.030,-0.370,-0.130,-0.080
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.280,0.280,0.350,0.350,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.360,-0.360,-0.406,-0.333,0.670
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,,,-0.089,-0.005,
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,,0.145,-0.012,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,,-1.018
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040,0.040,0.000,0.000,
GainLossOnSaleOfPropertyPlantEquipment,,,,-2407.000,-1580.000
GainLossRelatedToLitigationSettlement,,,,,35517.000
GrossProfit,,,455702.000,1012343.000,363563.000
IncomeTaxExpenseBenefit,,,,,0.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,41000.000,,,
IncreaseDecreaseInAccountsPayable,,,93210.000,18960.000,-128252.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,41789.000,57482.000,,,
IncreaseDecreaseInAccountsPayableRelatedParties,,,-5205.000,-20932.000,6576.000
IncreaseDecreaseInAccountsReceivable,,,54339.000,116920.000,-239946.000
IncreaseDecreaseInAccountsReceivableRelatedParties,,,2538.000,,
IncreaseDecreaseInAccruedLiabilities,,,4728.000,1901.000,-3002.000
IncreaseDecreaseInDeferredCharges,,,,,-848.000
IncreaseDecreaseInInventories,,,-111733.000,-50173.000,-55883.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,38285.000,-30422.000,-15300.000
IncreaseDecreaseInPrepaidExpense,6727.000,-5510.000,,,
IncreaseDecreaseInSecurityDeposits,,,-2489.000,-3822.000,
InterestExpense,,571.000,71612.000,7112.000,129385.000
InterestExpenseDebt,,,1937.000,,
InterestExpenseRelatedParty,,318.000,69675.000,7112.000,
InterestIncomeExpenseNet,,,1177.000,,-129385.000
InterestPaid,,550.000,13439.000,3337.000,6416.000
InvestmentIncomeInterest,30.000,,,,
LegalFees,,,,,4343.000
LossContingencyDamagesSoughtValue,,,,,46465.000
NetCashProvidedByUsedInFinancingActivities,,51350.000,1294313.000,322750.000,896924.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,51350.000,1294313.000,322750.000,896924.000
NetCashProvidedByUsedInInvestingActivities,,,-70313.000,-7008.000,300.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,-70313.000,-7008.000,300.000
NetCashProvidedByUsedInOperatingActivities,-53067.000,-50883.000,-1168784.000,-375140.000,-237906.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-53067.000,-50883.000,-1168784.000,-375140.000,-237906.000
NetIncomeLoss,-101583.000,-109855.000,-1405045.000,-801547.000,-585935.000
NoncashMergerRelatedCosts,,,320448.000,,
NonoperatingIncomeExpense,30.000,-571.000,-70435.000,-9519.000,-93868.000
OperatingExpenses,101613.000,109284.000,1790312.000,1804371.000,855630.000
OperatingIncomeLoss,-101613.000,-109284.000,-1334610.000,-792028.000,-492067.000
OperatingLeasesRentExpenseNet,,,44859.000,33791.000,53465.000
OtherGeneralAndAdministrativeExpense,101613.000,109284.000,1469864.000,1804371.000,854050.000
PaymentsOfCapitalDistribution,,,40583.000,,
PaymentsToAcquirePropertyPlantAndEquipment,,,60954.000,8308.000,
ProceedsFromAccountsReceivableSecuritization,,,500.000,,
ProceedsFromContributedCapital,,,,,91533.000
ProceedsFromIssuanceOfCommercialPaper,,,727776.000,,
ProceedsFromIssuanceOfLongTermDebt,,20000.000,,,
ProceedsFromIssuanceOrSaleOfEquity,,,,190000.000,
ProceedsFromNotesPayable,,17250.000,,,
ProceedsFromRelatedPartyDebt,,14100.000,-92611.000,-43240.000,
ProceedsFromRepaymentsOfLinesOfCredit,,,-100000.000,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,74993.000,93240.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,1300.000,300.000
PropertyPlantAndEquipmentDisposals,,,,2856.000,
RelatedPartiesAmountInCostOfSales,,,,,103578.000
RelatedPartyTransactionExpensesFromTransactionsWithRelatedParty,10800.000,8100.000,,,
RepaymentsOfNotesPayable,,,,17250.000,
RevenueOtherManufacturedProducts,,,941086.000,,
Revenues,,,941086.000,1676609.000,567607.000
SalesRevenueNet,,,941086.000,1676609.000,567607.000
ShareBasedCompensation,,,,418000.000,63000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,2.230,1.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,0.011,0.014
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,,,2.230,1.620
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,-160000.000,-30000.000,,-2052.000,4788.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,-10944.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,22572.000,600000.000,700000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,,,0.280,0.090
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.510,,8.870,8.770
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,9.940,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,9.960,0.260,0.110
StockIssuedDuringPeriodValueIssuedForServices,,,,250000.000,
StockIssuedDuringPeriodValueNewIssues,,,,190000.000,655391.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,12000.000,,-432730.000,-267983.000,-392687.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,3793489.000,6189329.000,7185890.000
