,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31
AdvertisingExpense,15628.000,0.000,49323.000,19386.000,13697.000
AmortizationOfDebtDiscountPremium,,,,276889.000,227285.000
AmortizationOfFinancingCosts,,,3261.000,10549.000,9941.000
CashPeriodIncreaseDecrease,4454.000,-4357.000,933.000,54821.000,-5420.000
CostOfGoodsSold,119938.000,15601.000,955848.000,1345423.000,1420002.000
DebtConversionConvertedInstrumentAmount1,,,,-590279.000,
DebtInstrumentConvertibleInterestExpense,,15260.000,,,
DebtInstrumentDecreaseForgiveness,,98501.000,,,
DeferredIncomeTaxExpenseBenefit,,182000.000,296828.000,353979.000,245073.000
Depreciation,6041.000,5818.000,18093.000,22014.000,24267.000
DepreciationAndAmortization,,,18093.000,22014.000,24267.000
DepreciationExpense,6041.000,,,,
DerivativeCostOfHedge,,,,265015.000,419475.000
EarningsPerShareBasicAndDiluted,-0.000,-0.000,-0.020,-0.450,-0.000
EquipmentExpense,14670.000,5814.000,,,
FoodAndBeverageRevenue,,,,1594058.000,1646269.000
GainLossOnSaleOfPropertyPlantEquipment,,10845.000,,,
GeneralAndAdministrativeExpense,11619.000,104079.000,,,
GrossProfit,-15362.000,58.000,233631.000,258065.000,241589.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesDomestic,,,,-1041117.000,-725227.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-358844.000,-535290.000,,-1041117.000,
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxesPaid,0.000,,,,
IncreaseDecreaseInAccountsPayable,39624.000,79027.000,14761.000,-18681.000,10486.000
IncreaseDecreaseInAccountsReceivable,,,,,733.000
IncreaseDecreaseInAccruedTaxesPayable,,-11219.000,-1953.000,-8702.000,52448.000
IncreaseDecreaseInDeferredCharges,,,,299.000,7713.000
IncreaseDecreaseInDerivativeLiabilities,,-147643.000,-51179.000,-489590.000,-362572.000
IncreaseDecreaseInInterestPayableNet,1742.000,4002.000,1008.000,,
IncreaseDecreaseInInventories,-5921.000,5921.000,14.000,-21248.000,-4425.000
IncreaseDecreaseInLifeInsuranceLiabilities,6746.000,754.000,,,
IncreaseDecreaseInOtherAccruedLiabilities,,,-6800.000,,
IncreaseDecreaseInPrepaidExpense,,,-1163.000,3691.000,
IncreaseDecreaseInSecurityDeposits,-2435.000,,2200.000,1475.000,
InterestExpense,6617.000,-23739.000,-2801.000,24689.000,54260.000
InterestExpenseBorrowings,,4000.000,1000.000,4000.000,4000.000
InterestExpenseRelatedParty,,4479.000,,,
InterestExpenseTradingLiabilities,,168950.000,,,
InterestPaid,0.000,40.000,337.000,1851.000,1851.000
InterestPaidNet,,,,,11.000
LeaseAndRentalExpense,,10206.000,64895.000,73483.000,75000.000
NetCashProvidedByUsedInFinancingActivities,168211.000,132600.000,146712.000,441238.000,319041.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,168211.000,132600.000,146712.000,441238.000,319041.000
NetCashProvidedByUsedInInvestingActivities,26002.000,10097.000,-28234.000,-4482.000,-26543.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,26002.000,10097.000,-28234.000,-4482.000,-26543.000
NetCashProvidedByUsedInOperatingActivities,-189759.000,-147054.000,-117545.000,-381935.000,-297918.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-189759.000,-147054.000,-117545.000,-381935.000,-297918.000
NetIncomeLoss,-358844.000,-535290.000,-520850.000,-1041117.000,-725227.000
NoninterestExpenseCommissionExpense,,4550.000,,,
NotesIssued1,,,,300.000,300.000
OperatingExpenses,336865.000,319317.000,455426.000,631900.000,628368.000
OperatingIncomeLoss,-352227.000,-319259.000,-221795.000,-373835.000,-386779.000
OtherCostAndExpenseOperating,,,72882.000,129749.000,139898.000
OtherHotelOperatingRevenue,,,,9430.000,15322.000
OtherNonoperatingExpense,,,299055.000,667282.000,338448.000
OtherOperatingIncome,,,873025.000,,
PaymentsToAcquireMachineryAndEquipment,46563.000,535.000,22986.000,4482.000,26543.000
ProceedsFromContributedCapital,1711.000,,,,
ProceedsFromConvertibleDebt,,,,226600.000,128100.000
ProceedsFromIssuanceOfCommonStock,3000.000,,,,
ProceedsFromNotesPayable,50000.000,,,200.000,300.000
ProceedsFromRelatedPartyDebt,36000.000,,,520588.000,354045.000
ProceedsFromSaleOfMachineryAndEquipment,,10845.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,8500.000,,,
ProceedsFromSecuredNotesPayable,,132500.000,10000.000,,
ProfessionalFees,25701.000,42501.000,62768.000,124497.000,132989.000
RepaymentsOfNotesPayable,5000.000,,,,2700.000
RepaymentsOfRelatedPartyDebt,,,,299685.000,160704.000
Revenues,104576.000,15659.000,,,
SalariesAndWages,,,,104035.000,97354.000
SalesRevenueGoodsNet,,,1189479.000,1603488.000,1661591.000
SalesRevenueNet,104576.000,15659.000,,,
ShareBasedCompensation,,,10000.000,,
StockIssued1,0.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,73750.000,,,
UtilitiesCosts,7051.000,4125.000,92408.000,96280.000,90380.000
UtilitiesOperatingExpenseMaintenance,,,27533.000,30677.000,26083.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,-115861.000,112371.000,-135498.000,-148449.000
WeightedAverageNumberOfDilutedSharesOutstanding,345690693.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,187544227.000
