,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
AccountsPayableTradeCurrent,819000000.000,750000000.000,767000000.000,796000000.000,752000000.000,739000000.000,751000000.000,810000000.000,807000000.000,786000000.000,799000000.000,854000000.000,850000000.000,976000000.000,926000000.000,976000000.000,971000000.000,932000000.000,901000000.000,945000000.000,915000000.000,899000000.000,885000000.000
AccountsReceivableNetCurrent,1217000000.000,1195000000.000,1186000000.000,1320000000.000,1399000000.000,1450000000.000,1396000000.000,1513000000.000,1517000000.000,1419000000.000,1324000000.000,1427000000.000,1470000000.000,1510000000.000,1419000000.000,1503000000.000,1579000000.000,1469000000.000,1374000000.000,1469000000.000,1351000000.000,1341000000.000,1238000000.000
AccountsReceivableRelatedParties,,,,,,,,,,,,,,,,,17000000.000,19000000.000,,,,,
AccrualForEnvironmentalLossContingencies,,,,,,15000000.000,15000000.000,14000000.000,14000000.000,15000000.000,14000000.000,14000000.000,14000000.000,14000000.000,15000000.000,15000000.000,14000000.000,16000000.000,14000000.000,14000000.000,13000000.000,12000000.000,16000000.000
AccruedEnvironmentalLossContingenciesCurrent,,,,,,5000000.000,6000000.000,5000000.000,5000000.000,6000000.000,5000000.000,5000000.000,5000000.000,4000000.000,6000000.000,5000000.000,4000000.000,7000000.000,4000000.000,5000000.000,5000000.000,4000000.000,6000000.000
AccruedEnvironmentalLossContingenciesNoncurrent,,,,,,10000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,9000000.000,10000000.000,9000000.000,10000000.000,10000000.000,9000000.000,10000000.000,9000000.000,8000000.000,8000000.000,10000000.000
AccruedIncomeTaxesCurrent,,,,,30000000.000,16000000.000,15000000.000,17000000.000,18000000.000,13000000.000,17000000.000,21000000.000,30000000.000,27000000.000,24000000.000,17000000.000,18000000.000,22000000.000,27000000.000,,,,32000000.000
AccruedLiabilitiesCurrent,407000000.000,405000000.000,367000000.000,378000000.000,416000000.000,402000000.000,423000000.000,427000000.000,476000000.000,468000000.000,454000000.000,437000000.000,524000000.000,589000000.000,546000000.000,537000000.000,594000000.000,616000000.000,582000000.000,654000000.000,576000000.000,571000000.000,554000000.000
AccruedMarketingCostsCurrent,,,,,,,113000000.000,100000000.000,115000000.000,116000000.000,125000000.000,92000000.000,118000000.000,135000000.000,149000000.000,116000000.000,143000000.000,164000000.000,170000000.000,,,,159000000.000
AccruedProfessionalFeesCurrent,,,,,15000000.000,17000000.000,17000000.000,19000000.000,23000000.000,24000000.000,21000000.000,21000000.000,24000000.000,33000000.000,28000000.000,30000000.000,33000000.000,31000000.000,29000000.000,,,,27000000.000
