,2011-12-31,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsRelatedToTaxWithholdingForShareBasedCompensation,,,7700000.000,4000000.000,4100000.000,2400000.000
AdjustmentsToAdditionalPaidInCapitalIncomeTaxDeficiencyFromShareBasedCompensation,,,,,,1900000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,15300000.000,10000000.000,23700000.000,18900000.000,19600000.000,19100000.000
AdjustmentsToAdditionalPaidInCapitalTaxEffectFromShareBasedCompensation,,,,3000000.000,500000.000,
AllocatedShareBasedCompensationExpense,15300000.000,10000000.000,23700000.000,18900000.000,19600000.000,19100000.000
AmortizationOfFinancingCosts,4400000.000,,,,,
AmortizationOfIntangibleAssets,,,8700000.000,10800000.000,10100000.000,9400000.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,3900000.000,3900000.000,7500000.000,,,
AssetImpairmentCharges,0.000,0.000,,,,
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,837800000.000,,,
CapitalLeaseObligationsIncurred,,,,-3100000.000,-6900000.000,
CapitalizedComputerSoftwareAmortization,10700000.000,,,,,
CashAndCashEquivalentsPeriodIncreaseDecrease,19200000.000,47700000.000,,,,
ComprehensiveIncomeNetOfTax,,39000000.000,,,,
ConstructionInProgressExpendituresIncurredButNotYetPaid,-500000.000,9000000.000,,16500000.000,-9200000.000,
CostOfRevenue,64900000.000,81600000.000,175300000.000,160400000.000,144900000.000,164400000.000
CurrentForeignTaxExpenseBenefit,1800000.000,900000.000,2100000.000,300000.000,100000.000,200000.000
CurrentIncomeTaxExpenseBenefit,600000.000,9600000.000,-6100000.000,200000.000,,300000.000
CurrentStateAndLocalTaxExpenseBenefit,-1200000.000,8700000.000,-8200000.000,-100000.000,-100000.000,100000.000
DeferredFederalIncomeTaxExpenseBenefit,-18300000.000,20800000.000,-30000000.000,6300000.000,10800000.000,18500000.000
DeferredIncomeTaxExpenseBenefit,-18500000.000,17200000.000,-31400000.000,6700000.000,9200000.000,18000000.000
DeferredRevenueAdditions,,,458800000.000,446000000.000,509300000.000,497700000.000
DeferredRevenueRevenueRecognized,-25500000.000,,444700000.000,478600000.000,571100000.000,559500000.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,-200000.000,-3500000.000,-1400000.000,400000.000,-1600000.000,-500000.000
DefinedContributionPlanCostRecognized,2000000.000,2200000.000,2500000.000,4600000.000,,
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,,0.600,0.600,,
Depreciation,,114600000.000,216100000.000,227700000.000,270600000.000,257800000.000
DepreciationAndAmortization,116900000.000,,,,,
DepreciationDepletionAndAmortization,117100000.000,114600000.000,224800000.000,238500000.000,280700000.000,
DividendsPreferredStock,,,3600000.000,4000000.000,4000000.000,4000000.000
EarningsPerShareBasic,-0.610,0.850,-1.000,0.190,0.260,0.340
EarningsPerShareDiluted,-0.610,0.840,-1.000,0.180,0.260,0.340
EffectiveIncomeTaxRateContinuingOperations,,,0.354,0.273,0.283,0.376
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350,0.350,0.350,0.350,0.350,0.350
EmployeeServiceShareBasedCompensationAllocationOfRecognizedPeriodCostsCapitalizedAmount,,,700000.000,800000.000,800000.000,
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,,,,3000000.000,1000000.000,1300000.000
ExcessTaxBenefitFromShareBasedCompensationOperatingActivities,,,,3000000.000,1000000.000,1300000.000
FiniteLivedIntangibleAssetsAmortizationExpense,200000.000,,,,,
GainLossOnDispositionOfAssets,500000.000,,,,,
GainLossOnDispositionOfAssets1,,,,-1200000.000,,
GainsLossesOnExtinguishmentOfDebt,-51800000.000,,-17800000.000,,,-35700000.000
GoodwillAcquiredDuringPeriod,,,450600000.000,25700000.000,,94000000.000
GoodwillImpairmentLoss,0.000,0.000,0.000,,,
GoodwillPurchaseAccountingAdjustments,,,,-700000.000,,
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,,,400000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,-105800000.000,25400000.000,32500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-46000000.000,65900000.000,,,,48700000.000
IncomeLossFromEquityMethodInvestments,,,,,,-3900000.000
IncomeTaxExpenseBenefit,-17900000.000,26900000.000,-37500000.000,6900000.000,9200000.000,18300000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,,,,-2600000.000,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,-16100000.000,23000000.000,-37000000.000,8900000.000,11400000.000,17000000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,1400000.000,1300000.000,1100000.000,200000.000,-100000.000,
IncomeTaxReconciliationOtherAdjustments,,,-1000000.000,1300000.000,700000.000,100000.000
IncomeTaxReconciliationOtherReconcilingItems,200000.000,600000.000,,,,
IncomeTaxReconciliationStateAndLocalIncomeTaxes,-1400000.000,1800000.000,-1900000.000,300000.000,-100000.000,1300000.000
IncomeTaxReconciliationTaxCreditsResearch,,,1400000.000,1400000.000,1900000.000,1300000.000
IncomeTaxReconciliationTaxSettlementsOther,,,,,,1500000.000
IncomeTaxReconciliationTaxSettlementsStateAndLocal,,,-5300000.000,,-1500000.000,-600000.000
IncomeTaxesPaidNet,100000.000,-1500000.000,13900000.000,-11000000.000,-500000.000,100000.000
IncreaseDecreaseInAccountsPayable,5500000.000,900000.000,100000.000,-23100000.000,-3700000.000,-2500000.000
IncreaseDecreaseInAccountsReceivable,5400000.000,16300000.000,10400000.000,14700000.000,-42800000.000,4800000.000
IncreaseDecreaseInAccruedLiabilities,-4200000.000,15100000.000,-37500000.000,4200000.000,13100000.000,8700000.000
IncreaseDecreaseInDeferredCharges,9000000.000,,,7200000.000,18500000.000,16900000.000
IncreaseDecreaseInDeferredRevenue,4500000.000,73600000.000,14100000.000,-32800000.000,-61800000.000,-61800000.000
IncreaseDecreaseInOtherOperatingAssets,,10900000.000,21300000.000,-2000000.000,-3200000.000,15100000.000
IncreaseDecreaseInOtherOperatingLiabilities,,-500000.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,14700000.000,,,,,
IncreaseDecreaseInRestrictedCash,-2700000.000,-5400000.000,-16600000.000,-5100000.000,1600000.000,-700000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,300000.000,,,,
InterestCostsCapitalized,,24400000.000,,,,
InterestCostsCapitalizedAdjustment,,,53700000.000,52500000.000,30500000.000,48000000.000
InterestCostsIncurred,,,50600000.000,52600000.000,52600000.000,58400000.000
InterestExpenseDebt,,29100000.000,3800000.000,7300000.000,29300000.000,18200000.000
InterestIncomeExpenseNet,,-9100000.000,,,,
InterestIncomeExpenseNonoperatingNet,,,-3400000.000,-7100000.000,-29000000.000,-17800000.000
InterestPaidCapitalized,18600000.000,24300000.000,38100000.000,49500000.000,32100000.000,55600000.000
InterestPaidNet,23200000.000,5400000.000,,,24000000.000,14000000.000
InvestmentIncomeInterest,,,400000.000,200000.000,300000.000,400000.000
