,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,7842000.000,1478000.000,7049000.000,9585000.000
AllocatedShareBasedCompensationExpense,200000.000,1300000.000,6900000.000,9600000.000
AmortizationOfFinancingCostsAndDiscounts,1102000.000,3425000.000,7348000.000,0.000
AssetManagementFees1,,,,17334000.000
BusinessCombinationAcquisitionRelatedCosts,,,2292000.000,
CashAndCashEquivalentsPeriodIncreaseDecrease,34986000.000,-23218000.000,67762000.000,-143960000.000
CashDivestedFromDeconsolidation,,,,116702000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAccretion,,2600000.000,600000.000,
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYieldAdditions,,,0.000,
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldAccretion,,2610000.000,551000.000,0.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesAccretableYieldPeriodIncreaseDecrease,,-74478000.000,-4943000.000,
ComprehensiveIncomeNetOfTax,,,,-6616000.000
DepreciationAndAmortization,25000.000,1067000.000,7472000.000,0.000
DirectCostsOfLeasedAndRentedPropertyOrEquipment,767000.000,26018000.000,66266000.000,0.000
EarningsPerShareBasic,-2.260,26.310,-1.590,-2.930
EarningsPerShareDiluted,-2.260,21.070,-1.590,-2.930
EffectiveIncomeTaxRateContinuingOperations,0.000,0.008,-0.007,-0.528
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.385,0.385,0.385,0.385
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,-0.011,0.012,-0.406,-0.415
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.039,-0.026,-0.035,-0.012
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.000,-0.001,0.047,0.000
EffectiveIncomeTaxRateReconciliationTaxExemptIncome,0.405,0.273,-0.026,0.000
GainLossOnSaleOfInvestments,,2771000.000,36432000.000,0.000
GainLossOnSaleOfOtherAssets,,,-212000.000,0.000
GainLossOnSaleOfProperties,,9482000.000,50932000.000,0.000
GainLossOnSalesOfLoansNet,,2771000.000,36432000.000,0.000
GainsLossesOnSalesOfOtherRealEstate,,9482000.000,50932000.000,0.000
GeneralAndAdministrativeExpense,18449000.000,19891000.000,32896000.000,4772000.000
ImpairmentOfRealEstate,,,36500000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,250628000.000,-48534000.000,-3229000.000
IncomeTaxExpenseBenefit,,2096000.000,354000.000,1706000.000
IncomeTaxesPaid,,2778000.000,265000.000,132000.000
IncreaseDecreaseInAccountsAndOtherReceivables,,4227000.000,21919000.000,-123000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4761000.000,3650000.000,18037000.000,2319000.000
IncreaseDecreaseInAccountsPayableRelatedParties,,0.000,0.000,
IncreaseDecreaseInAccountsReceivableRelatedParties,515000.000,-8199000.000,-17491000.000,5266000.000
IncreaseDecreaseInDeferredCharges,,,88000.000,0.000
IncreaseDecreaseInDueToRelatedParties,2355000.000,3286000.000,-6169000.000,-2180000.000
