,2011-12-31,2012-12-31,2013-12-31
AccumulatedDepreciationDepletionAndAmortizationWritedownOfPropertyPlantAndEquipment,,,211000.000
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,399000.000,377000.000,486000.000
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,2384000.000
AllocatedShareBasedCompensationExpenseNetOfTax,,1052000.000,1140000.000
AmortizationOfDebtDiscountPremium,,,700000.000
AmortizationOfFinancingCosts,253000.000,2377000.000,1513000.000
AssetRetirementObligationAccretionExpense,,94000.000,124000.000
AssetRetirementObligationLiabilitiesIncurred,,20000.000,338000.000
AssetRetirementObligationLiabilitiesSettled,,,0.000
AssetRetirementObligationRevisionOfEstimate,,,0.000
CapitalizedExploratoryWellCostAdditionsPendingDeterminationOfProvedReserves,,,11183000.000
CapitalizedExploratoryWellCostChargedToExpense,,,0.000
CapitalizedExploratoryWellCostPeriodIncreaseDecrease,,-1624000.000,0.000
CashAndCashEquivalentsPeriodIncreaseDecrease,-4497000.000,-21923000.000,16231000.000
ComprehensiveIncomeNetOfTax,-21245000.000,-27160000.000,-34010000.000
ConversionOfStockAmountIssued1,6800000.000,,
CostsIncurredAcquisitionOfOilAndGasProperties,,-8273000.000,-14343000.000
CostsIncurredAcquisitionOfUnprovedOilAndGasProperties,-17052000.000,,
DebtInstrumentIncreaseAccruedInterest,,,0.000
DebtIssuanceCosts,,,3100000.000
DefinedContributionPlanCostRecognized,,74000.000,65000.000
DefinedContributionPlanMaximumAnnualContributionPerEmployeePercent,,0.040,0.040
Depreciation,,319000.000,324000.000
DepreciationDepletionAndAmortization,1045000.000,1890000.000,2091000.000
DiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves10PercentAnnualDiscountForEstimatedTimingOfCashFlows,,40400000.000,151800000.000
EarningsPerShareBasicAndDiluted,-0.060,-0.080,-0.100
EmployeeServiceShareBasedCompensationTaxBenefitFromCompensationExpense,,,0.000
ExplorationExpense,5967000.000,5604000.000,4968000.000
FairValueAssumptionsExpectedDividendRate,,,0.000
FairValueAssumptionsExpectedVolatilityRate,,,0.708
