,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
AdjustmentsToAdditionalPaidInCapitalShareBasedCompensationStockOptionsRequisiteServicePeriodRecognition,,,1203534.000,,
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,41846.000,,,,
AdjustmentsToAdditionalPaidInCapitalWarrantIssued,,,2100.000,,274634.000
AllocatedShareBasedCompensationExpense,,2059.000,,,
AmortizationOfFinancingCosts,,,,1252963.000,1076633.000
AmortizationOfFinancingCostsAndDiscounts,,274737.000,256616.000,1252963.000,1076695.000
AmortizationOfIntangibleAssets,,,,,365728.000
AntidilutiveSecuritiesExcludedFromComputationOfEarningsPerShareAmount,195000.000,5296001.000,13096470.000,13097016.000,3818080.000
BusinessCombinationConsiderationTransferredEquityInterestsIssuedAndIssuable,,,756000.000,,
CashAcquiredFromAcquisition,,,32038.000,,
CashAndCashEquivalentsPeriodIncreaseDecrease,-115677.000,1609277.000,128129.000,-752207.000,-42424.000
ConversionOfStockAmountIssued1,,9000.000,,,
CostOfRevenue,627362.000,2326344.000,2791948.000,14407363.000,23226995.000
DeferredFederalIncomeTaxExpenseBenefit,,664000.000,,,-1785237.000
DeferredFederalStateAndLocalTaxExpenseBenefit,,,,,-2043115.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,-257877.000
Depreciation,3000.000,7184.000,14829.000,17282.000,21304.000
EarningsPerShareBasicAndDiluted,-0.100,-0.120,-0.200,-0.100,-0.690
EffectiveIncomeTaxRateContinuingOperations,0.000,0.000,0.000,0.000,0.000
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,-0.340,-0.340,-0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.400,0.380,0.149,0.188,-0.492
EffectiveIncomeTaxRateReconciliationDeductionsOther,,,,,-0.066
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseImpairmentLosses,,,,,-0.055
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseRestructuringCharges,,,0.062,0.000,
EffectiveIncomeTaxRateReconciliationNondeductibleExpenseShareBasedCompensationCost,,,0.154,0.002,0.000
EffectiveIncomeTaxRateReconciliationOtherAdjustments,,0.090,,,
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,0.018,0.015,0.015,-0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,-0.060,-0.058,-0.053,-0.030,0.041
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,,,,,0.266
FederalIncomeTaxExpenseBenefitContinuingOperations,,664000.000,,,-1785237.000
GoodwillImpairmentLoss,,,,,670000.000
GrossProfit,491919.000,1087009.000,2328395.000,15886802.000,12536052.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,-1258859.000,-1747440.000,-4411563.000,-2723909.000,-4248233.000
IncomeTaxExpenseBenefit,0.000,,,,
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,311000.000,-664000.000,,,
IncomeTaxesPaid,38000.000,-38000.000,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-133159.000,513752.000,861148.000,2254639.000,8020903.000
IncreaseDecreaseInAccountsReceivable,-758998.000,388010.000,1196572.000,3287624.000,6817597.000
IncreaseDecreaseInCustomerAdvances,0.000,,,,
IncreaseDecreaseInDeferredRevenue,,,25295.000,-24000.000,-1295.000
IncreaseDecreaseInIncomeTaxesReceivable,,-38000.000,,,
IncreaseDecreaseInOtherCurrentAssets,-200.000,18.000,-17514.000,28738.000,-29602.000
IncreaseDecreaseInOtherNoncurrentAssets,3555.000,445.000,804.000,10855.000,
IncreaseDecreaseInPrepaidExpense,,46109.000,170902.000,86904.000,23069.000
InterestExpense,,312465.000,,,3210076.000
InterestIncomeExpenseNet,,,-673347.000,-3775945.000,
InterestPaid,0.000,,157792.000,1133847.000,1312293.000
LeaseAndRentalExpense,43217.000,,,,
NetCashProvidedByUsedInFinancingActivities,472959.000,2108192.000,4584498.000,-1457657.000,1380325.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,472959.000,2108192.000,4584498.000,-1457657.000,1380325.000
NetCashProvidedByUsedInInvestingActivities,-18000.000,-19982.000,-1974818.000,-33616.000,-152087.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-18000.000,-19982.000,-1974818.000,-33616.000,-152087.000
NetCashProvidedByUsedInOperatingActivities,-570636.000,-478933.000,-2481551.000,739066.000,-1270662.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-570636.000,-478933.000,-2481551.000,739066.000,-1270662.000
NetIncomeLoss,-1258859.000,-1747440.000,-4411563.000,-2723909.000,-4248233.000
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,,17562911.000,,
NonoperatingIncomeExpense,,,,,534420.000
OperatingExpenses,1750778.000,2521984.000,6066611.000,14834766.000,17318705.000
OperatingIncomeLoss,,-1434975.000,-3738216.000,1052036.000,-4782653.000
OperatingLeasesRentExpenseNet,,30503.000,71231.000,198733.000,155184.000
OtherDepreciationAndAmortization,,,,411538.000,
OtherNonoperatingGainsLosses,,,,,3744496.000
PaidInKindInterest,,,63014.000,390462.000,511261.000
PaymentOfFinancingAndStockIssuanceCosts,,48111.000,,,
PaymentsForRepurchaseOfCommonStock,,175000.000,,,
PaymentsOfDebtIssuanceCosts,,36162.000,579659.000,,
PaymentsOfDividends,0.000,,,,
PaymentsOfMergerRelatedCostsFinancingActivities,,,,,1600000.000
PaymentsOfStockIssuanceCosts,,5453.000,,,
PaymentsToAcquireBusinessesGross,,,2000000.000,,
PaymentsToAcquireMachineryAndEquipment,18000.000,19982.000,6856.000,33616.000,32862.000
PaymentsToDevelopSoftware,,,,,119225.000
ProceedsFromIncomeTaxRefunds,-38000.000,,,,
ProceedsFromIssuanceOfCommonStock,472959.000,,3950747.000,,4643799.000
ProceedsFromIssuanceOfWarrants,,,2100.000,6921.000,
ProceedsFromNotesPayable,,486425.000,1227601.000,2900000.000,2100000.000
ProceedsFromOtherEquity,,2436493.000,,,
ProvisionForDoubtfulAccounts,,,26488.000,86946.000,119434.000
RepaymentsOfNotesPayable,,550000.000,,4364578.000,3763474.000
