,2012-12-31,2013-12-31,2014-12-31
AccretionAmortizationOfDiscountsAndPremiumsInvestments,-19000.000,-36000.000,-4000.000
AdjustmentsToAdditionalPaidInCapitalSharebasedCompensationRequisiteServicePeriodRecognitionValue,,,754000.000
AdvertisingExpense,99000.000,130000.000,131000.000
AmortizationOfIntangibleAssets,179000.000,156000.000,135000.000
BankOwnedLifeInsuranceIncome,154000.000,152000.000,195000.000
CashAndCashEquivalentsPeriodIncreaseDecrease,1461000.000,-3799000.000,309000.000
CommonStockDividendsPerShareCashPaid,,0.280,0.240
ComprehensiveIncomeNetOfTax,3660000.000,2712000.000,3174000.000
CurrentFederalTaxExpenseBenefit,1833000.000,1654000.000,1718000.000
DeferredFederalIncomeTaxExpenseBenefit,-391000.000,-590000.000,-753000.000
DeferredIncomeTaxExpenseBenefit,-391000.000,-590000.000,-753000.000
DefinedContributionPlanCostRecognized,,93000.000,102000.000
DefinedContributionPlanEmployerDiscretionaryContributionAmount,93000.000,,
DefinedContributionPlanEmployerMatchingContributionPercent,0.030,0.030,0.030
DefinedContributionPlanMaximumAnnualContributionsPerEmployeePercent,,1.000,1.000
DepreciationDepletionAndAmortization,212000.000,202000.000,201000.000
DividendsCash,,826000.000,679000.000
EarningsPerShareBasic,0.840,1.030,1.050
EarningsPerShareDiluted,0.840,1.030,1.050
EffectiveIncomeTaxRateContinuingOperations,0.284,0.261,0.245
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.340,0.340,0.340
FederalDepositInsuranceCorporationPremiumExpense,117000.000,134000.000,134000.000
FeesAndCommissionsCreditAndDebitCards,131000.000,136000.000,157000.000
FeesAndCommissionsDepositorAccounts,189000.000,222000.000,275000.000
GainLossOnSaleOfInvestments,-29000.000,,
GainLossOnSalesOfLoansNet,778000.000,548000.000,426000.000
ImpairedFinancingReceivableInterestIncomeAccrualMethod,4000.000,8000.000,9000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,5072000.000,4083000.000,3939000.000
IncomeTaxExpenseBenefit,1442000.000,1064000.000,965000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,1725000.000,1388000.000,1339000.000
IncomeTaxReconciliationNondeductibleExpenseLifeInsurance,-53000.000,51000.000,-66000.000
IncomeTaxReconciliationOtherAdjustments,-2000.000,26000.000,39000.000
IncomeTaxReconciliationTaxExemptIncome,228000.000,299000.000,347000.000
IncomeTaxesPaid,1852000.000,1565000.000,1750000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-296000.000,-38000.000,461000.000
IncreaseDecreaseInDeposits,23149000.000,12447000.000,5330000.000
IncreaseDecreaseInInterestPayableNet,-59000.000,-7000.000,2000.000
InformationTechnologyAndDataProcessing,176000.000,192000.000,205000.000
InsuranceInvestmentIncome,417000.000,458000.000,447000.000
